t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
23.8621,90.27080535888672,-1.5026822090148926,0.1537733674049377,52.83182840796716,1.0,0.0098697049543261,0.0,False,False,False,0
23.8675,90.1534194946289,-1.499150633811951,0.1537734866142273,48.64887844666719,1.0,0.0098697049543261,0.0,False,False,False,0
23.876,89.99073028564453,-1.4943231344223022,0.1537736356258392,42.83366840339637,1.0,0.0096011254936456,0.0,False,False,False,0
23.886,89.79782104492188,-1.488598108291626,0.1537737995386123,43.17163869063809,1.0,0.0096011254936456,0.0,False,False,False,0
23.8963,89.58705139160156,-1.482474446296692,0.1537739187479019,45.793982497679096,1.0,0.009164685383439,0.0,False,False,False,0
23.9005,89.50028991699219,-1.4799587726593018,0.1537739783525467,46.22899525322701,1.0,0.009164685383439,0.0,False,False,False,0
23.91,89.30460357666016,-1.4742858409881592,0.153774082660675,46.097105755503186,1.0,0.009164685383439,0.0,False,False,False,0
23.92,89.0623550415039,-1.467460036277771,0.1537742614746093,54.211051065283385,1.0,0.0082246726378798,0.0,False,False,False,0
23.9286,88.85498809814453,-1.4616169929504397,0.1537744253873825,53.95947907609347,1.0,0.0082246726378798,0.0,False,False,False,0
23.934,88.73479461669922,-1.4582868814468384,0.1537745296955108,49.80903372944211,1.0,0.0082246726378798,0.0,False,False,False,0
23.9433,88.54231262207031,-1.453019380569458,0.1537746638059616,46.315255054001376,1.0,0.0076875295490026,0.0,False,False,False,0
23.9528,88.34204864501953,-1.447545289993286,0.1537748277187347,47.17324496665137,1.0,0.0076875295490026,0.0,False,False,False,0
23.9627,88.10557556152344,-1.441275119781494,0.1537750214338302,53.45070898063173,1.0,0.0075532440096139,0.0,False,False,False,0
23.9671,88.00086975097656,-1.438498616218567,0.1537751108407974,53.25067018176802,1.0,0.0075532440096139,0.0,False,False,False,0
23.977,87.77595520019531,-1.4326146841049194,0.1537753194570541,50.837625220063266,1.0,0.0075532440096139,0.0,False,False,False,0
23.9869,87.56497192382812,-1.427197813987732,0.153775542974472,47.68812684192508,1.0,0.0070161065086722,0.0,False,False,False,0
23.9954,87.37915802001953,-1.4224696159362793,0.1537757217884063,48.9163645721329,1.0,0.0070161065086722,0.0,False,False,False,0
24.0012,87.23989868164062,-1.4190150499343872,0.1537757962942123,53.725968710872166,1.0,0.0068482514470815,0.0,False,False,False,0
24.0097,87.03591918945312,-1.413954734802246,0.1537759155035019,53.69767906065644,1.0,0.0068482514470815,0.0,False,False,False,0
24.0197,86.82422637939453,-1.4088327884674072,0.153776079416275,47.36827022472382,1.0,0.0068146805278956,0.0,False,False,False,0
24.0292,86.63459777832031,-1.404306173324585,0.1537762433290481,44.664067527963454,1.0,0.0068146805278956,0.0,False,False,False,0
24.0336,86.54716491699219,-1.4022191762924194,0.1537763178348541,44.46313059133568,1.0,0.0068146805278956,0.0,False,False,False,0
24.0435,86.30675506591797,-1.3966704607009888,0.1537764370441436,54.33592230131145,1.0,0.0068146805278956,0.0,False,False,False,0
24.0532,86.07014465332031,-1.3912261724472046,0.153776541352272,54.57973082165032,1.0,0.0068146805278956,0.0,False,False,False,0
24.0619,85.87232971191406,-1.386842966079712,0.1537767350673675,50.87457143964298,1.0,0.0068146805278956,0.0,False,False,False,0
24.0673,85.7496566772461,-1.3841450214385986,0.1537768542766571,50.82936583025711,1.0,0.0068146805278956,0.0,False,False,False,0
24.0758,85.5579605102539,-1.3799525499343872,0.1537770479917526,50.460631198545,1.0,0.0068146805278956,0.0,False,False,False,0
24.0855,85.34163665771484,-1.3753795623779297,0.1537772268056869,49.89810207121153,1.0,0.0069489642046391,0.0,False,False,False,0
24.0956,85.11618041992188,-1.3706258535385132,0.1537774205207824,49.94496729646171,1.0,0.0069489642046391,0.0,False,False,False,0
24.1041,84.90721130371094,-1.3664100170135498,0.1537775099277496,55.00546981698591,1.0,0.0069489642046391,0.0,False,False,False,0
24.1098,84.76654052734375,-1.3635717630386353,0.1537775844335556,55.216865006038454,1.0,0.0069489642046391,0.0,False,False,False,0
24.1191,84.5547866821289,-1.359405755996704,0.1537777483463287,50.94325901837253,1.0,0.0069489642046391,0.0,False,False,False,0
24.1283,84.36063385009766,-1.3556852340698242,0.1537779718637466,47.21608380317664,1.0,0.0069489642046391,0.0,False,False,False,0
24.1338,84.24404907226562,-1.3534512519836426,0.1537781059741974,47.42564130466263,1.0,0.0069489642046391,0.0,False,False,False,0
24.1424,84.03131866455078,-1.3495439291000366,0.1537782102823257,55.34249087028472,1.0,0.0069489642046391,0.0,False,False,False,0
24.1522,83.78778076171875,-1.3450939655303955,0.1537782996892929,55.599042047671695,1.0,0.0069489642046391,0.0,False,False,False,0
24.1619,83.57515716552734,-1.3413822650909424,0.1537784487009048,49.0411022495177,1.0,0.0069489642046391,0.0,False,False,False,0
24.1705,83.39299774169922,-1.3382420539855957,0.1537785828113556,47.388400433451245,1.0,0.0069489642046391,0.0,False,False,False,0
24.176,83.27189636230469,-1.3361780643463137,0.1537786871194839,49.26106578760969,1.0,0.0069489642046391,0.0,False,False,False,0
24.1862,83.01490020751953,-1.3319823741912842,0.1537788808345794,56.36878301418258,1.0,0.0069489642046391,0.0,False,False,False,0
24.1946,82.8049087524414,-1.3285572528839111,0.1537790447473526,55.92866264317691,1.0,0.0069489642046391,0.0,False,False,False,0
24.2043,82.58430480957031,-1.3251900672912598,0.1537791788578033,50.87992416287765,1.0,0.0069489642046391,0.0,False,False,False,0
24.2085,82.48828887939453,-1.323724627494812,0.1537792384624481,51.14449746219434,1.0,0.0069489642046391,0.0,False,False,False,0
24.2182,82.26664733886719,-1.32041597366333,0.15377938747406,51.11897602168327,1.0,0.0069489642046391,0.0,False,False,False,0
24.2294,82.00653076171875,-1.316679835319519,0.1537796407938003,51.95760659377573,1.0,0.0069489642046391,0.0,False,False,False,0
24.2372,81.82914733886719,-1.3141769170761108,0.1537798047065735,50.87635546581359,1.0,0.0069489642046391,0.0,False,False,False,0
