t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
17.2686,123.88178253173828,-2.1395251750946045,0.1538340598344802,10.31113419467169,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.2772,123.84185028076172,-2.1397180557250977,0.153832733631134,10.386871106693569,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.2856,123.80271911621094,-2.139907121658325,0.1538314372301101,10.420843920884488,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.2944,123.76204681396484,-2.1400835514068604,0.1538298428058624,10.33890406515592,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3024,123.7254867553711,-2.1402313709259038,0.153828278183937,10.222915742075324,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3107,123.68710327148438,-2.14038634300232,0.1538266390562057,10.344849429336703,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3202,123.64125061035156,-2.140561819076538,0.1538239121437072,10.796884514523873,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.328,123.596923828125,-2.1407065391540527,0.153819277882576,12.71242060215994,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3365,123.54893493652344,-2.1408627033233643,0.153814285993576,12.629275243253295,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3454,123.5013656616211,-2.1410105228424072,0.1538125723600387,11.956194107875387,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3539,123.46531677246094,-2.1411020755767822,0.1538204848766327,9.486995550404576,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.362,123.43049621582033,-2.141190528869629,0.1538281589746475,9.61626509694182,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3703,123.39495086669922,-2.1412808895111084,0.1538359671831131,9.579887973960256,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.379,123.35142517089844,-2.1413650512695312,0.1538712531328201,11.191327813776233,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3834,123.32855987548828,-2.1414058208465576,0.1538931727409362,11.624630731869873,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.3919,123.28421783447266,-2.14148497581482,0.1539357304573059,11.669487443371944,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4003,123.24032592773438,-2.1415631771087646,0.1539778411388397,11.688537820830831,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4127,123.17321014404295,-2.141632080078125,0.1540139764547348,12.107585507154564,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4173,123.14828491210938,-2.1416571140289307,0.1540269404649734,12.120929661597224,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4258,123.10211944580078,-2.141702890396118,0.1540509164333343,12.14934458497927,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4341,123.05657196044922,-2.1417276859283447,0.154068574309349,12.275543009621721,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4423,123.01094818115234,-2.141744613647461,0.1540840417146682,12.446056571354084,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.4514,122.9609375,-2.14176344871521,0.1541009992361068,12.293505607801174,0.6269466280937195,-0.0152080813422799,0.0,False,False,False,0
17.46,122.91781616210938,-2.1417598724365234,0.1541132479906082,11.216261152648618,0.6419209837913513,-0.0152080813422799,0.0,False,False,False,0
17.4683,122.87775421142578,-2.141749143600464,0.1541237086057663,10.797130503110482,0.6419209837913513,-0.0152080813422799,0.0,False,False,False,0
17.4762,122.83930206298828,-2.1417388916015625,0.1541337519884109,10.887993921894557,0.6419209837913513,-0.0152080813422799,0.0,False,False,False,0
17.4852,122.79306030273438,-2.141714811325073,0.1541443169116974,11.493339689743639,0.6419209837913513,-0.0152080813422799,0.0,False,False,False,0
17.4941,122.74327850341795,-2.141674041748047,0.1541538089513778,12.512239944642499,0.6493221521377563,-0.0152080813422799,0.0,False,False,False,0
17.5017,122.70023345947266,-2.141638994216919,0.1541620194911956,12.66963322625622,0.6493221521377563,-0.0152080813422799,0.0,False,False,False,0
17.5109,122.6497802734375,-2.1415817737579346,0.1541696339845657,12.267480712287618,0.6493221521377563,-0.0152080813422799,0.0,False,False,False,0
17.5195,122.60342407226562,-2.141507387161255,0.1541738659143448,12.05769466940456,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.5275,122.56007385253906,-2.141437530517578,0.1541778296232223,12.121495802707187,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.536,122.51686096191406,-2.141357183456421,0.1541806310415268,11.372330664086995,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.5444,122.47726440429688,-2.141268730163574,0.1541817039251327,10.544683880628638,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.5535,122.43409729003906,-2.141172170639038,0.1541828662157058,10.611262214054086,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.5616,122.39449310302734,-2.141077756881714,0.1541836708784103,10.937338498093808,0.6530016660690308,-0.0152080813422799,0.0,False,False,False,0
17.5696,122.34750366210938,-2.1409335136413574,0.1541831642389297,13.139131900628298,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.5779,122.29914855957033,-2.140784978866577,0.1541826426982879,13.032285950300428,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.5879,122.2416000366211,-2.1406009197235107,0.1541816741228103,12.873325134728747,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.5953,122.20013427734376,-2.1404452323913574,0.1541798412799835,12.534739101355578,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.6,122.17363739013672,-2.140345811843872,0.1541786640882492,12.611141298611352,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.6124,122.10295867919922,-2.140071392059326,0.1541749984025955,12.750421559596699,0.656667172908783,-0.0152080813422799,0.0,False,False,False,0
17.6167,122.07746887207033,-2.139954805374145,0.154172658920288,13.260410600135836,0.656667172908783,-0.0151409273967146,0.0,False,False,False,0
17.6254,122.02556610107422,-2.1397173404693604,0.154167890548706,13.345356287754372,0.656667172908783,-0.0151409273967146,0.0,False,False,False,0
17.6336,121.97694396972656,-2.1394927501678467,0.1541633158922195,13.264140340986522,0.656667172908783,-0.0151409273967146,0.0,False,False,False,0
17.6421,121.9332275390625,-2.139265537261963,0.1541580408811569,11.504982732571,0.656667172908783,-0.0150401964783668,0.0,False,False,False,0
17.6509,121.8874282836914,-2.1390275955200195,0.1541524976491928,11.642223742540919,0.656667172908783,-0.0150401964783668,0.0,False,False,False,0
17.6588,121.8474578857422,-2.138812780380249,0.1541475504636764,11.31805990442436,0.656667172908783,-0.0150401964783668,0.0,False,False,False,0
17.668,121.80425262451172,-2.138555765151977,0.1541418433189392,10.505357291134134,0.656667172908783,-0.0149730425328016,0.0,False,False,False,0
17.676,121.76657104492188,-2.138331413269043,0.1541368663311004,10.536615831063767,0.656667172908783,-0.0149730425328016,0.0,False,False,False,0
17.6846,121.72598266601562,-2.138089895248413,0.1541315168142318,10.557601824184003,0.656667172908783,-0.0149730425328016,0.0,False,False,False,0
17.6932,121.67196655273438,-2.13774037361145,0.1541271209716797,14.050387674542176,0.656667172908783,-0.0141336312517523,0.0,False,False,False,0
17.7013,121.6204833984375,-2.1374051570892334,0.1541231125593185,14.218168936351503,0.656667172908783,-0.0141336312517523,0.0,False,False,False,0
17.71,121.5650863647461,-2.1370444297790527,0.1541187763214111,14.243961808548267,0.656667172908783,-0.0141336312517523,0.0,False,False,False,0
17.7194,121.50981903076172,-2.1366546154022217,0.1541139632463455,13.152423960825974,0.656667172908783,-0.0130256386473774,0.0,False,False,False,0
17.7277,121.46101379394533,-2.1363089084625244,0.1541096717119217,13.153870517674765,0.656667172908783,-0.0130256386473774,0.0,False,False,False,0
17.736,121.4121322631836,-2.135960340499878,0.1541054248809814,13.174437523947349,0.656667172908783,-0.0130256386473774,0.0,False,False,False,0
17.7442,121.36349487304688,-2.1355955600738525,0.1541016101837158,13.268534563310137,0.656667172908783,-0.0125891659408807,0.0,False,False,False,0
17.7528,121.313232421875,-2.135218858718872,0.1540976911783218,13.07409828027891,0.656667172908783,-0.0125891659408807,0.0,False,False,False,0
17.7617,121.2612533569336,-2.134824514389038,0.1540934592485427,13.064875915142043,0.656667172908783,-0.0125891659408807,0.0,False,False,False,0
17.7697,121.21569061279295,-2.134466648101806,0.1540892422199249,12.740533579710922,0.656667172908783,-0.0107426010072231,0.0,False,False,False,0
17.7783,121.16709899902344,-2.134085178375244,0.1540847718715667,12.639520230066562,0.656667172908783,-0.0107426010072231,0.0,False,False,False,0
17.7871,121.11478424072266,-2.1336731910705566,0.1540802866220474,13.29870502463869,0.656667172908783,-0.0107426010072231,0.0,False,False,False,0
17.795,121.06114959716795,-2.133247375488281,0.1540765315294265,15.187501345239138,0.656667172908783,-0.0090639693662524,0.0,False,False,False,0
17.804,120.99968719482422,-2.1327595710754395,0.1540722399950027,15.276892934859063,0.656667172908783,-0.0090639693662524,0.0,False,False,False,0
17.8122,120.94981384277344,-2.132359981536865,0.1540681421756744,13.60576547700363,0.656667172908783,-0.0080568147823214,0.0,False,False,False,0
17.8169,120.9236068725586,-2.1321489810943604,0.1540657728910446,12.473472342973299,0.656667172908783,-0.0080568147823214,0.0,False,False,False,0
17.8257,120.87364959716795,-2.131746530532837,0.1540612429380417,12.699437925506135,0.656667172908783,-0.0080568147823214,0.0,False,False,False,0
17.8337,120.82614135742188,-2.1313626766204834,0.1540571302175521,13.284568828194208,0.656667172908783,-0.0080568147823214,0.0,False,False,False,0
17.8423,120.77230834960938,-2.1309256553649902,0.1540528684854507,14.002927501664256,0.656667172908783,-0.0073853880167007,0.0,False,False,False,0
17.8513,120.71504974365234,-2.130460500717163,0.1540483385324478,14.232032490531719,0.656667172908783,-0.0073853880167007,0.0,False,False,False,0
17.8595,120.66610717773438,-2.1300578117370605,0.1540446430444717,13.351864524407583,0.656667172908783,-0.0071168192662298,0.0,False,False,False,0
17.8681,120.6161880493164,-2.129643201828003,0.1540410071611404,12.984877513626808,0.656667172908783,-0.0071168192662298,0.0,False,False,False,0
17.8762,120.56971740722656,-2.129257202148437,0.1540376096963882,12.83402767050761,0.656667172908783,-0.0071168192662298,0.0,False,False,False,0
17.885,120.51216888427734,-2.128771543502808,0.1540345549583435,14.62922465076243,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.8937,120.45122528076172,-2.1282529830932617,0.1540318876504898,15.670358557150513,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9019,120.39380645751952,-2.1277644634246826,0.1540293991565704,15.664281842378765,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9104,120.34368896484376,-2.1273229122161865,0.1540269255638122,13.189902948542192,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9196,120.29047393798828,-2.126853704452514,0.1540242880582809,12.939505359479218,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9277,120.24281311035156,-2.126432180404663,0.1540219783782959,13.162787829342868,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9364,120.18245697021484,-2.12588119506836,0.1540201008319854,15.519389630241095,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9448,120.12340545654295,-2.12534236907959,0.1540182530879974,15.726213328925386,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9534,120.06781768798828,-2.1248295307159424,0.1540164947509765,14.459511012893982,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.962,120.0234146118164,-2.124407768249512,0.1540150642395019,11.550174165575713,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9702,119.98062133789062,-2.1240015029907227,0.1540137082338333,11.674426824356342,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9786,119.93672943115234,-2.123584508895874,0.1540123075246811,11.689046754551594,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.9879,119.85924530029295,-2.1228222846984863,0.1540126651525497,18.63825138817299,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
17.992,119.82268524169922,-2.1224610805511475,0.1540129631757736,19.947963110183125,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0002,119.75006866455078,-2.121744394302368,0.1540135592222213,19.810589899141473,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0133,119.6733856201172,-2.120962142944336,0.1540123075246811,13.09498430355999,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0175,119.65101623535156,-2.120732307434082,0.1540118157863617,11.914669692349042,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.026,119.60503387451172,-2.120259523391724,0.1540107727050781,12.101790482984962,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.034,119.55609130859376,-2.1197428703308105,0.154009148478508,13.685960414478394,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0431,119.49613189697266,-2.1191000938415527,0.1540067791938781,14.73992450971747,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0519,119.4376449584961,-2.1184732913970947,0.1540044397115707,14.868100587759614,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0602,119.38053131103516,-2.1178526878356934,0.1540032774209976,15.39365599853977,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0686,119.3176727294922,-2.11715030670166,0.1540044695138931,16.740434919288294,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0769,119.25472259521484,-2.1164472103118896,0.1540056616067886,16.966801974747824,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0855,119.19224548339844,-2.1157448291778564,0.1540068984031677,16.25190488655591,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.0944,119.13512420654295,-2.1150834560394287,0.1540082246065139,14.357913888499393,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.1023,119.08399963378906,-2.114491701126098,0.1540094017982483,14.477248404408554,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.111,119.02777099609376,-2.113840818405152,0.1540106981992721,14.458450058580308,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.12,118.9662094116211,-2.11310076713562,0.1540118902921676,15.302168972940342,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.1284,118.90801239013672,-2.112398862838745,0.154012992978096,15.499132542350601,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.137,118.8485107421875,-2.1116812229156494,0.1540141105651855,15.47805776172626,0.656667172908783,-0.0070832483470439,0.0,False,False,False,0
18.1458,118.7861099243164,-2.110911130905152,0.1540157198905944,15.86335395248792,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.1505,118.75272369384766,-2.1104931831359863,0.1540167033672332,15.891243853295315,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.1588,118.69330596923828,-2.109749794006348,0.1540184915065765,16.014974343710712,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.1672,118.63314819335938,-2.108997106552124,0.1540202796459198,16.02141285725613,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.1763,118.55591583251952,-2.107995986938477,0.1540219485759735,18.986667140294003,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.185,118.47915649414062,-2.106995105743408,0.1540234982967376,19.73800351613539,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
18.1932,118.41064453125,-2.1060986518859863,0.1540246754884719,18.691496231961843,0.656667172908783,-0.0071503901854157,0.0,False,False,False,0
