t,x,y,z,dt,dx,dy,velocity_ms
9.6861,127.0999984741211,-2.0999999046325684,0.1541590690612793,0.00879999999999903,0.0,0.0,0.0
9.6923,127.0999984741211,-2.0999999046325684,0.1541638672351837,0.006199999999999761,0.0,0.0,0.0
9.701,127.0999984741211,-2.0999999046325684,0.1541706770658493,0.00870000000000104,0.0,0.0,0.0
9.7099,127.0999984741211,-2.0999999046325684,0.1541742235422134,0.008899999999998798,0.0,0.0,0.0
9.7193,127.0999984741211,-2.0999999046325684,0.1541686058044433,0.009400000000001185,0.0,0.0,0.0
9.7251,127.0999984741211,-2.0999999046325684,0.1541651934385299,0.005799999999998917,0.0,0.0,0.0
9.7344,127.0999984741211,-2.0999999046325684,0.1541602611541748,0.009300000000001418,0.0,0.0,0.0
9.743,127.0999984741211,-2.0999999046325684,0.1541581749916076,0.008599999999999497,0.0,0.0,0.0
9.7521,127.0999984741211,-2.0999999046325684,0.1541539579629898,0.009100000000000108,0.0,0.0,0.0
9.7584,127.0999984741211,-2.0999999046325684,0.1541528850793838,0.006299999999999528,0.0,0.0,0.0
9.7669,127.0999984741211,-2.0999999046325684,0.1541502028703689,0.00849999999999973,0.0,0.0,0.0
9.7759,127.0999984741211,-2.0999999046325684,0.1541488170623779,0.009000000000000341,0.0,0.0,0.0
9.7853,127.0999984741211,-2.0999999046325684,0.1541323363780975,0.009399999999999409,0.0,0.0,0.0
9.7939,127.0999984741211,-2.0999999046325684,0.1541177034378051,0.008600000000001273,0.0,0.0,0.0
9.8003,127.0999984741211,-2.0999999046325684,0.1541066765785217,0.006399999999999295,0.0,0.0,0.0
9.8088,127.0999984741211,-2.0999999046325684,0.1541099101305008,0.00849999999999973,0.0,0.0,0.0
9.8176,127.0999984741211,-2.0999999046325684,0.1541136503219604,0.008800000000000807,0.0,0.0,0.0
9.8268,127.0999984741211,-2.0999999046325684,0.1541163176298141,0.009199999999999875,0.0,0.0,0.0
9.8356,127.0999984741211,-2.0999999046325684,0.1541163176298141,0.00879999999999903,0.0,0.0,0.0
9.8445,127.0999984741211,-2.0999999046325684,0.1541163176298141,0.008900000000000574,0.0,0.0,0.0
9.8507,127.0999984741211,-2.0999999046325684,0.1541163176298141,0.006199999999999761,0.0,0.0,0.0
9.8595,127.0999984741211,-2.0999999046325684,0.154114618897438,0.008800000000000807,0.0,0.0,0.0
9.8684,127.0999984741211,-2.0999999046325684,0.1541117578744888,0.008899999999998798,0.0,0.0,0.0
9.8775,127.0999984741211,-2.0999999046325684,0.1541078984737396,0.009100000000000108,0.0,0.0,0.0
9.8834,127.0999984741211,-2.0999999046325684,0.1541047692298889,0.00590000000000046,0.0,0.0,0.0
9.8925,127.0999984741211,-2.0999999046325684,0.1540998965501785,0.009100000000000108,0.0,0.0,0.0
9.9013,127.0999984741211,-2.0999999046325684,0.1540951579809188,0.008800000000000807,0.0,0.0,0.0
9.9102,127.0999984741211,-2.0999999046325684,0.1540951579809188,0.008899999999998798,0.0,0.0,0.0
9.9196,127.0999984741211,-2.0999999046325684,0.1540951579809188,0.009400000000001185,0.0,0.0,0.0
9.9251,127.0999984741211,-2.0999999046325684,0.1540951579809188,0.005499999999999616,0.0,0.0,0.0
9.9342,127.0999984741211,-2.0999999046325684,0.1540977358818054,0.009100000000000108,0.0,0.0,0.0
9.9432,127.0999984741211,-2.0999999046325684,0.1541017591953277,0.008999999999998565,0.0,0.0,0.0
9.952,127.0999984741211,-2.0999999046325684,0.1541056334972381,0.008800000000000807,0.0,0.0,0.0
9.961,127.0999984741211,-2.0999999046325684,0.1541122049093246,0.009000000000000341,0.0,0.0,0.0
9.967,127.0999984741211,-2.0999999046325684,0.1541165709495544,0.006000000000000227,0.0,0.0,0.0
9.9761,127.0999984741211,-2.0999999046325684,0.1541232317686081,0.009100000000000108,0.0,0.0,0.0
9.9855,127.0999984741211,-2.0999999046325684,0.1541155725717544,0.009399999999999409,0.0,0.0,0.0
9.9939,127.0999984741211,-2.0999999046325684,0.1541072279214859,0.008399999999999963,0.0,0.0,0.0
10.0002,127.0999984741211,-2.0999999046325684,0.1541029065847396,0.006299999999999528,0.0,0.0,0.0
10.0089,127.0999984741211,-2.0999999046325684,0.15411077439785,0.00870000000000104,0.0,0.0,0.0
10.0177,127.0999984741211,-2.0999999046325684,0.1541187763214111,0.00879999999999903,0.0,0.0,0.0
10.0269,127.0999984741211,-2.0999999046325684,0.1541254967451095,0.009199999999999875,0.0,0.0,0.0
10.0357,127.0999984741211,-2.0999999046325684,0.1541200131177902,0.008800000000000807,0.0,0.0,0.0
10.0418,127.0999984741211,-2.0999999046325684,0.1541161835193634,0.006099999999999994,0.0,0.0,0.0
10.0509,127.0999984741211,-2.0999999046325684,0.1541105210781097,0.009100000000000108,0.0,0.0,0.0
10.0596,127.0999984741211,-2.0999999046325684,0.1541105210781097,0.008699999999999264,0.0,0.0,0.0
10.0686,127.0999984741211,-2.0999999046325684,0.1541105210781097,0.009000000000000341,0.0,0.0,0.0
10.0777,127.0999984741211,-2.0999999046325684,0.1541105210781097,0.009100000000000108,0.0,0.0,0.0
10.0835,127.0999984741211,-2.0999999046325684,0.1541116088628769,0.0058000000000006935,0.0,0.0,0.0
10.093,127.0999984741211,-2.0999999046325684,0.15411277115345,0.009499999999999176,0.0,0.0,0.0
10.1017,127.0999984741211,-2.0999999046325684,0.1541151255369186,0.008699999999999264,0.0,0.0,0.0
10.1107,127.0999984741211,-2.0999999046325684,0.1541151255369186,0.009000000000000341,0.0,0.0,0.0
10.1198,127.0999984741211,-2.0999999046325684,0.1541151255369186,0.009100000000000108,0.0,0.0,0.0
10.1255,127.0999984741211,-2.0999999046325684,0.1541166007518768,0.0057000000000009265,0.0,0.0,0.0
10.1347,127.0999984741211,-2.0999999046325684,0.1541262567043304,0.009199999999999875,0.0,0.0,0.0
10.1433,127.0999984741211,-2.0999999046325684,0.1541351526975631,0.008599999999999497,0.0,0.0,0.0
10.1526,127.0999984741211,-2.0999999046325684,0.1541447639465332,0.009299999999999642,0.0,0.0,0.0
10.1589,127.0999984741211,-2.0999999046325684,0.1541513800621032,0.006299999999999528,0.0,0.0,0.0
10.1676,127.0999984741211,-2.0999999046325684,0.1541598588228225,0.00870000000000104,0.0,0.0,0.0
10.1766,127.0999984741211,-2.0999999046325684,0.1541641056537628,0.009000000000000341,0.0,0.0,0.0
10.1857,127.0999984741211,-2.0999999046325684,0.1541684716939926,0.009100000000000108,0.0,0.0,0.0
10.1945,127.0999984741211,-2.0999999046325684,0.1541698276996612,0.00879999999999903,0.0,0.0,0.0
10.2004,127.0999984741211,-2.0999999046325684,0.1541710942983627,0.00590000000000046,0.0,0.0,0.0
10.2092,127.0999984741211,-2.0999999046325684,0.1541722118854522,0.00879999999999903,0.0,0.0,0.0
10.2181,127.0999984741211,-2.0999999046325684,0.1541769802570343,0.008900000000000574,0.0,0.0,0.0
10.2273,127.0999984741211,-2.0999999046325684,0.1541817188262939,0.009199999999999875,0.0,0.0,0.0
10.2361,127.0999984741211,-2.0999999046325684,0.1541832089424133,0.008800000000000807,0.0,0.0,0.0
10.2423,127.0999984741211,-2.0999999046325684,0.1541832089424133,0.006199999999999761,0.0,0.0,0.0
10.2515,127.0999984741211,-2.0999999046325684,0.1541832089424133,0.009199999999999875,0.0,0.0,0.0
10.2603,127.0999984741211,-2.0999999046325684,0.1541832089424133,0.008800000000000807,0.0,0.0,0.0
10.2667,127.0999984741211,-2.0999999046325684,0.1541832089424133,0.006399999999999295,0.0,0.0,0.0
10.2753,127.0999984741211,-2.0999999046325684,0.154177188873291,0.008599999999999497,0.0,0.0,0.0
10.2841,127.0999984741211,-2.0999999046325684,0.1541546136140823,0.008800000000000807,0.0,0.0,0.0
10.2936,127.0999984741211,-2.0999999046325684,0.1541305780410766,0.009499999999999176,0.0,0.0,0.0
10.3023,127.0999984741211,-2.0999999046325684,0.1541377454996109,0.00870000000000104,0.0,0.0,0.0
10.3111,127.0999984741211,-2.0999999046325684,0.1541448980569839,0.00879999999999903,0.0,0.0,0.0
10.3174,127.0999984741211,-2.0999999046325684,0.1541491895914077,0.006299999999999528,0.0,0.0,0.0
10.3263,127.0999984741211,-2.0999999046325684,0.154150515794754,0.008900000000000574,0.0,0.0,0.0
10.3353,127.0999984741211,-2.0999999046325684,0.1541533172130584,0.009000000000000341,0.0,0.0,0.0
10.3445,127.0999984741211,-2.0999999046325684,0.1541348099708557,0.009199999999999875,0.0,0.0,0.0
10.3501,127.0999984741211,-2.0999999046325684,0.1541233360767364,0.005599999999999383,0.0,0.0,0.0
10.3596,127.0999984741211,-2.0999999046325684,0.1541125327348709,0.009500000000000952,0.0,0.0,0.0
10.3684,127.0999984741211,-2.0999999046325684,0.1541220396757125,0.00879999999999903,0.0,0.0,0.0
10.3774,127.0999984741211,-2.0999999046325684,0.1541316211223602,0.009000000000000341,0.0,0.0,0.0
10.3834,127.0999984741211,-2.0999999046325684,0.1541368663311004,0.006000000000000227,0.0,0.0,0.0
10.3924,127.0999984741211,-2.0999999046325684,0.1541447043418884,0.009000000000000341,0.0,0.0,0.0
10.4015,127.0999984741211,-2.0999999046325684,0.1541516035795211,0.009100000000000108,0.0,0.0,0.0
10.4103,127.0999984741211,-2.0999999046325684,0.1541555821895599,0.00879999999999903,0.0,0.0,0.0
10.4194,127.0999984741211,-2.0999999046325684,0.1541596353054046,0.009100000000000108,0.0,0.0,0.0
10.4256,127.0999984741211,-2.0999999046325684,0.1541618555784225,0.006199999999999761,0.0,0.0,0.0
10.4344,127.0999984741211,-2.0999999046325684,0.1541647911071777,0.008800000000000807,0.0,0.0,0.0
10.4434,127.0999984741211,-2.0999999046325684,0.1541675776243209,0.009000000000000341,0.0,0.0,0.0
10.4525,127.0999984741211,-2.0999999046325684,0.1541675776243209,0.009100000000000108,0.0,0.0,0.0
10.4584,127.0999984741211,-2.0999999046325684,0.1541675776243209,0.005899999999998684,0.0,0.0,0.0
10.4675,127.0999984741211,-2.0999999046325684,0.1541693657636642,0.009100000000000108,0.0,0.0,0.0
10.4764,127.0999984741211,-2.0999999046325684,0.1541730016469955,0.008900000000000574,0.0,0.0,0.0
10.4854,127.0999984741211,-2.0999999046325684,0.1541754752397537,0.009000000000000341,0.0,0.0,0.0
10.4917,127.0999984741211,-2.0999999046325684,0.1541754752397537,0.006299999999999528,0.0,0.0,0.0
10.5005,127.0999984741211,-2.0999999046325684,0.1541754752397537,0.008800000000000807,0.0,0.0,0.0
10.5094,127.0999984741211,-2.0999999046325684,0.1541768163442611,0.008899999999998798,0.0,0.0,0.0
10.5188,127.0999984741211,-2.0999999046325684,0.1541803032159805,0.009400000000001185,0.0,0.0,0.0
10.5273,127.0999984741211,-2.0999999046325684,0.1541818976402282,0.00849999999999973,0.0,0.0,0.0
10.5336,127.0999984741211,-2.0999999046325684,0.1541790664196014,0.006299999999999528,0.0,0.0,0.0
10.5424,127.0999984741211,-2.0999999046325684,0.1541732400655746,0.008800000000000807,0.0,0.0,0.0
10.5513,127.0999984741211,-2.0999999046325684,0.1541697084903717,0.008899999999998798,0.0,0.0,0.0
10.5606,127.0999984741211,-2.0999999046325684,0.1541739553213119,0.009300000000001418,0.0,0.0,0.0
10.5693,127.0999984741211,-2.0999999046325684,0.1541760265827179,0.008699999999999264,0.0,0.0,0.0
10.5755,127.0999984741211,-2.0999999046325684,0.1541774570941925,0.006199999999999761,0.0,0.0,0.0
10.5846,127.0999984741211,-2.0999999046325684,0.1541795432567596,0.009100000000000108,0.0,0.0,0.0
10.5934,127.0999984741211,-2.0999999046325684,0.1541650742292404,0.008800000000000807,0.0,0.0,0.0
10.6024,127.0999984741211,-2.0999999046325684,0.1541376709938049,0.008999999999998565,0.0,0.0,0.0
10.6084,127.0999984741211,-2.0999999046325684,0.1541199833154678,0.006000000000000227,0.0,0.0,0.0
10.6171,127.0999984741211,-2.0999999046325684,0.1541040241718292,0.00870000000000104,0.0,0.0,0.0
10.6266,127.0999984741211,-2.0999999046325684,0.1540867835283279,0.009499999999999176,0.0,0.0,5.183012589164473e-07
10.6353,127.0999984741211,-2.0999999046325684,0.1540959775447845,0.00870000000000104,0.0,0.0,5.183012589164473e-07
10.6443,127.0999984741211,-2.0999999046325684,0.1541096568107605,0.008999999999998565,0.0,0.0,5.183012589164473e-07
10.6501,127.0999984741211,-2.0999999046325684,0.1541175544261932,0.0058000000000006935,0.0,0.0,5.183012589164473e-07
10.6592,127.0999984741211,-2.0999999046325684,0.1541175544261932,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.6684,127.0999984741211,-2.0999999046325684,0.1541175544261932,0.009199999999999875,0.0,0.0,1.0663899465061806e-06
10.6777,127.0999984741211,-2.0999999046325684,0.1541040539741516,0.009299999999999642,0.0,0.0,1.0663899465061806e-06
10.6862,127.0999984741211,-2.0999999046325684,0.1540912538766861,0.00849999999999973,0.0,0.0,1.0663899465061806e-06
10.6923,127.0999984741211,-2.0999999046325684,0.1540868580341339,0.006099999999999994,0.0,0.0,1.0663899465061806e-06
10.7014,127.0999984741211,-2.0999999046325684,0.1540946066379547,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.7102,127.0999984741211,-2.0999999046325684,0.1541011482477188,0.008800000000000807,0.0,0.0,1.0663899465061806e-06
10.7194,127.0999984741211,-2.0999999046325684,0.1540857255458831,0.009199999999999875,0.0,0.0,1.0663899465061806e-06
10.7251,127.0999984741211,-2.0999999046325684,0.1540761291980743,0.00569999999999915,0.0,0.0,1.0663899465061806e-06
10.7342,127.0999984741211,-2.0999999046325684,0.1540615260601043,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.7432,127.0999984741211,-2.0999999046325684,0.1540660113096237,0.009000000000000341,0.0,0.0,1.0663899465061806e-06
10.7525,127.0999984741211,-2.0999999046325684,0.1540706753730774,0.009299999999999642,0.0,0.0,1.0663899465061806e-06
10.7588,127.0999984741211,-2.0999999046325684,0.1540738046169281,0.0063000000000013046,0.0,0.0,1.0663899465061806e-06
10.7674,127.0999984741211,-2.0999999046325684,0.1540738046169281,0.008599999999999497,0.0,0.0,1.0663899465061806e-06
10.7766,127.0999984741211,-2.0999999046325684,0.1540727913379669,0.009199999999999875,0.0,0.0,1.0663899465061806e-06
10.7856,127.0999984741211,-2.0999999046325684,0.1540715396404266,0.009000000000000341,0.0,0.0,1.0663899465061806e-06
10.7946,127.0999984741211,-2.0999999046325684,0.1540687084197998,0.009000000000000341,0.0,0.0,1.0663899465061806e-06
10.8004,127.0999984741211,-2.0999999046325684,0.1540677100419998,0.005799999999998917,0.0,0.0,1.0663899465061806e-06
10.8093,127.0999984741211,-2.0999999046325684,0.1540637165307998,0.008900000000000574,0.0,0.0,1.0663899465061806e-06
10.8184,127.0999984741211,-2.0999999046325684,0.1540728211402893,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.8276,127.0999984741211,-2.0999996662139893,0.1540822088718414,0.009199999999999875,0.0,2.384185791015625e-07,1.0663899465061806e-06
10.8336,127.0999984741211,-2.0999996662139893,0.1540882736444473,0.006000000000000227,0.0,0.0,1.0663899465061806e-06
10.8427,127.0999984741211,-2.0999996662139893,0.1540896296501159,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.8517,127.0999984741211,-2.0999996662139893,0.1540896296501159,0.008999999999998565,0.0,0.0,1.0663899465061806e-06
10.8604,127.0999984741211,-2.0999999046325684,0.1540911048650741,0.00870000000000104,0.0,-2.384185791015625e-07,1.0663899465061806e-06
10.8669,127.0999984741211,-2.0999999046325684,0.1540936678647995,0.006499999999999062,0.0,0.0,1.0663899465061806e-06
10.8758,127.0999984741211,-2.0999999046325684,0.1540972143411636,0.008900000000000574,0.0,0.0,1.0663899465061806e-06
10.8847,127.0999984741211,-2.0999999046325684,0.154103085398674,0.008900000000000574,0.0,0.0,1.0663899465061806e-06
10.8939,127.0999984741211,-2.0999999046325684,0.1541139632463455,0.009199999999999875,0.0,0.0,1.0663899465061806e-06
10.9027,127.0999984741211,-2.0999999046325684,0.1541190445423126,0.00879999999999903,0.0,0.0,1.0663899465061806e-06
10.9087,127.0999984741211,-2.0999999046325684,0.1541123539209365,0.006000000000000227,0.0,0.0,1.0663899465061806e-06
10.9178,127.0999984741211,-2.0999999046325684,0.1541022509336471,0.009100000000000108,0.0,0.0,1.0663899465061806e-06
10.9268,127.0999984741211,-2.0999999046325684,0.1541074812412262,0.009000000000000341,0.0,0.0,1.0663899465061806e-06
10.9356,127.0999984741211,-2.0999999046325684,0.1541200280189514,0.008800000000000807,0.0,0.0,1.0663899465061806e-06
10.9447,127.0999984741211,-2.0999999046325684,0.1541318446397781,0.009099999999998332,0.0,0.0,1.0663899465061806e-06
10.9505,127.0999984741211,-2.0999999046325684,0.1541357040405273,0.0058000000000006935,0.0,0.0,1.0663899465061806e-06
10.9598,127.0999984741211,-2.0999999046325684,0.1541419476270675,0.009299999999999642,0.0,0.0,1.0663899465061806e-06
10.9685,127.0999984741211,-2.0999999046325684,0.1541345715522766,0.00870000000000104,0.0,0.0,1.0663899465061806e-06
10.9774,127.0999984741211,-2.0999999046325684,0.1541227847337722,0.008899999999998798,0.0,0.0,1.0663899465061806e-06
10.9869,127.0999984741211,-2.0999999046325684,0.1541206687688827,0.009500000000000952,0.0,0.0,1.0663899465061806e-06
10.9924,127.0999984741211,-2.0999999046325684,0.1541276276111602,0.005499999999999616,0.0,0.0,1.0663899465061806e-06
11.0016,127.0999984741211,-2.0999999046325684,0.1541390120983123,0.009199999999999875,0.0,0.0,1.0663899465061806e-06
11.0103,127.0999984741211,-2.0999999046325684,0.1541477888822555,0.00870000000000104,0.0,0.0,1.0663899465061806e-06
11.0194,127.0999984741211,-2.0999999046325684,0.1541565507650375,0.009099999999998332,0.0,0.0,1.0663899465061806e-06
11.0257,127.0999984741211,-2.0999999046325684,0.1541619896888733,0.0063000000000013046,0.0,0.0,1.0663899465061806e-06
11.0345,127.0999984741211,-2.0999999046325684,0.1541651338338852,0.00879999999999903,0.0,0.0,1.0663899465061806e-06
11.0435,127.0999984741211,-2.0999999046325684,0.1541683375835418,0.009000000000000341,0.0,0.0,5.480886875897333e-07
11.0526,127.0999984741211,-2.0999999046325684,0.1541724503040313,0.009100000000000108,0.0,0.0,5.480886875897333e-07
11.0586,127.0999984741211,-2.0999999046325684,0.1541752815246582,0.006000000000000227,0.0,0.0,5.480886875897333e-07
11.0675,127.0999984741211,-2.0999999046325684,0.1541793644428253,0.008900000000000574,0.0,0.0,5.480886875897333e-07
11.0765,127.0999984741211,-2.0999999046325684,0.1541793644428253,0.008999999999998565,0.0,0.0,0.0
11.0856,127.0999984741211,-2.0999999046325684,0.1541793644428253,0.009100000000000108,0.0,0.0,0.0
11.0922,127.0999984741211,-2.0999999046325684,0.1541653573513031,0.006600000000000605,0.0,0.0,0.0
11.1007,127.0999984741211,-2.0999999046325684,0.154142364859581,0.00849999999999973,0.0,0.0,0.0
11.1097,127.0999984741211,-2.0999999046325684,0.1541208177804947,0.009000000000000341,0.0,0.0,0.0
11.1191,127.0999984741211,-2.0999999046325684,0.1541043072938919,0.009399999999999409,0.0,0.0,0.0
11.1278,127.0999984741211,-2.0999999046325684,0.1540895849466323,0.00870000000000104,0.0,0.0,0.0
11.1341,127.0999984741211,-2.0999999046325684,0.1540817022323608,0.006299999999999528,0.0,0.0,0.0
11.1426,127.0999984741211,-2.0999999046325684,0.1540710479021072,0.00849999999999973,0.0,0.0,0.0
11.1515,127.0999984741211,-2.0999999046325684,0.1540658175945282,0.008900000000000574,0.0,0.0,0.0
11.1606,127.0999984741211,-2.0999999046325684,0.1540816873311996,0.009100000000000108,0.0,0.0,0.0
11.1696,127.0999984741211,-2.0999999046325684,0.1540921032428741,0.009000000000000341,0.0,0.0,0.0
11.1756,127.0999984741211,-2.0999999046325684,0.1540921032428741,0.005999999999998451,0.0,0.0,0.0
11.1849,127.0999984741211,-2.0999999046325684,0.1540909260511398,0.009300000000001418,0.0,0.0,0.0
11.1937,127.0999984741211,-2.0999999046325684,0.154083713889122,0.00879999999999903,0.0,0.0,0.0
11.2027,127.0999984741211,-2.0999999046325684,0.154074877500534,0.009000000000000341,0.0,0.0,0.0
11.2085,127.0999984741211,-2.0999999046325684,0.1540746241807937,0.0058000000000006935,0.0,0.0,0.0
11.2176,127.0999984741211,-2.0999999046325684,0.1540946066379547,0.009099999999998332,0.0,0.0,0.0
11.2268,127.0999984741211,-2.0999999046325684,0.1541148573160171,0.009200000000001651,0.0,0.0,0.0
