t,x,y,z,dt,dx,dy,velocity_ms
2.1505,127.0999984741211,-2.0999999046325684,0.1541780978441238,0.0043999999999999595,0.0,0.0,0.0
2.159,127.0999984741211,-2.0999999046325684,0.1541827321052551,0.00849999999999973,0.0,0.0,0.0
2.1677,127.0999984741211,-2.0999999046325684,0.1541874706745147,0.008700000000000152,0.0,0.0,0.0
2.1766,127.0999984741211,-2.0999999046325684,0.1541899591684341,0.00890000000000013,0.0,0.0,0.0
2.1851,127.0999984741211,-2.0999999046325684,0.1541921645402908,0.00849999999999973,0.0,0.0,0.0
2.1937,127.0999984741211,-2.0999999046325684,0.1541808694601059,0.008600000000000385,0.0,0.0,0.0
2.2025,127.0999984741211,-2.0999999046325684,0.1541665345430374,0.008799999999999919,0.0,0.0,0.0
2.2108,127.0999984741211,-2.0999999046325684,0.1541616171598434,0.008299999999999752,0.0,0.0,0.0
2.2197,127.0999984741211,-2.0999999046325684,0.1541682183742523,0.00890000000000013,0.0,0.0,0.0
2.2284,127.0999984741211,-2.0999999046325684,0.1541747599840164,0.008700000000000152,0.0,0.0,0.0
2.2368,127.0999984741211,-2.0999999046325684,0.1541773527860641,0.008399999999999963,0.0,0.0,0.0
2.2458,127.0999984741211,-2.0999999046325684,0.1541800498962402,0.008999999999999897,0.0,0.0,0.0
2.2545,127.0999984741211,-2.0999999046325684,0.1541838496923446,0.008700000000000152,0.0,0.0,0.0
2.2588,127.0999984741211,-2.0999999046325684,0.1541860103607177,0.0042999999999997485,0.0,0.0,0.0
2.2676,127.0999984741211,-2.0999999046325684,0.1541904807090759,0.008799999999999919,0.0,0.0,0.0
2.276,127.0999984741211,-2.0999999046325684,0.1541729867458343,0.008399999999999963,0.0,0.0,0.0
2.2848,127.0999984741211,-2.0999999046325684,0.1541538834571838,0.008800000000000363,0.0,0.0,0.0
2.2937,127.0999984741211,-2.0999999046325684,0.1541491001844406,0.008899999999999686,0.0,0.0,0.0
2.3021,127.0999984741211,-2.0999999046325684,0.1541559249162674,0.008399999999999963,0.0,0.0,0.0
2.3112,127.0999984741211,-2.0999999046325684,0.1541551202535629,0.009100000000000108,0.0,0.0,0.0
2.3199,127.0999984741211,-2.0999999046325684,0.1541381031274795,0.008700000000000152,0.0,0.0,0.0
2.3285,127.0999984741211,-2.0999999046325684,0.1541212946176529,0.008599999999999941,0.0,0.0,0.0
2.3372,127.0999984741211,-2.0999999046325684,0.1541251838207245,0.008700000000000152,0.0,0.0,0.0
2.3456,127.0999984741211,-2.0999999046325684,0.1541335135698318,0.008399999999999963,0.0,0.0,0.0
2.3502,127.0999984741211,-2.0999999046325684,0.1541354656219482,0.0045999999999999375,0.0,0.0,0.0
2.3586,127.0999984741211,-2.0999999046325684,0.1541232317686081,0.008399999999999963,0.0,0.0,0.0
2.3676,127.0999984741211,-2.0999999046325684,0.1541101336479187,0.008999999999999897,0.0,0.0,0.0
2.3761,127.0999984741211,-2.0999999046325684,0.1541122049093246,0.008500000000000174,0.0,0.0,0.0
2.3845,127.0999984741211,-2.0999999046325684,0.1541223227977752,0.008399999999999963,0.0,0.0,0.0
2.3936,127.0999984741211,-2.0999999046325684,0.1541330367326736,0.009100000000000108,0.0,0.0,0.0
2.4022,127.0999984741211,-2.0999999046325684,0.1541422456502914,0.008599999999999941,0.0,0.0,0.0
2.4109,127.0999984741211,-2.0999999046325684,0.1541514992713928,0.008699999999999708,0.0,0.0,0.0
2.4198,127.0999984741211,-2.0999999046325684,0.1541340202093124,0.00890000000000013,0.0,0.0,0.0
2.4286,127.0999984741211,-2.0999999046325684,0.1541155278682708,0.008799999999999919,0.0,0.0,0.0
2.4371,127.0999984741211,-2.0999999046325684,0.1541149318218231,0.008500000000000174,0.0,0.0,0.0
2.4417,127.0999984741211,-2.0999999046325684,0.1541214287281036,0.0045999999999999375,0.0,0.0,0.0
2.4501,127.0999984741211,-2.0999999046325684,0.1541331261396408,0.008399999999999963,0.0,0.0,0.0
2.4591,127.0999984741211,-2.0999999046325684,0.1541230678558349,0.008999999999999897,0.0,0.0,0.0
2.4678,127.0999984741211,-2.0999999046325684,0.1541079431772232,0.008700000000000152,0.0,0.0,0.0
2.4764,127.0999984741211,-2.0999999046325684,0.1541005074977874,0.008599999999999941,0.0,0.0,0.0
2.4856,127.0999984741211,-2.0999999046325684,0.1541117876768112,0.009199999999999875,0.0,0.0,0.0
2.4941,127.0999984741211,-2.0999999046325684,0.1541206240653991,0.008500000000000174,0.0,0.0,0.0
2.5028,127.0999984741211,-2.0999999046325684,0.1541113853454589,0.008700000000000152,0.0,0.0,0.0
2.5118,127.0999984741211,-2.0999999046325684,0.1541019231081009,0.008999999999999897,0.0,0.0,0.0
2.5206,127.0999984741211,-2.0999999046325684,0.1541027873754501,0.008799999999999919,0.0,0.0,0.0
2.529,127.0999984741211,-2.0999999046325684,0.1541080027818679,0.008399999999999963,0.0,0.0,0.0
2.5337,127.0999984741211,-2.0999999046325684,0.1541108936071396,0.0047000000000001485,0.0,0.0,0.0
2.542,127.0999984741211,-2.0999999046325684,0.154092475771904,0.008299999999999752,0.0,0.0,0.0
2.5511,127.0999984741211,-2.0999999046325684,0.1540720015764236,0.009100000000000108,0.0,0.0,0.0
2.56,127.0999984741211,-2.0999999046325684,0.1540556102991104,0.00890000000000013,0.0,0.0,0.0
2.5685,127.0999984741211,-2.0999999046325684,0.1540408730506897,0.00849999999999973,0.0,0.0,0.0
2.5773,127.0999984741211,-2.0999999046325684,0.154030904173851,0.008800000000000363,0.0,0.0,0.0
2.586,127.0999984741211,-2.0999999046325684,0.1540249586105346,0.008699999999999708,0.0,0.0,0.0
2.5947,127.0999984741211,-2.0999999046325684,0.1540217995643615,0.008700000000000152,0.0,0.0,0.0
2.6036,127.0999984741211,-2.0999999046325684,0.1540397107601165,0.00890000000000013,0.0,0.0,0.0
2.6119,127.0999984741211,-2.0999999046325684,0.1540564000606537,0.008299999999999752,0.0,0.0,0.0
2.6207,127.0999984741211,-2.0999999046325684,0.1540507823228836,0.008799999999999919,0.0,0.0,0.0
2.625,127.0999984741211,-2.0999999046325684,0.1540470123291015,0.0043000000000001926,0.0,0.0,0.0
2.6339,127.0999984741211,-2.0999999046325684,0.154041588306427,0.00890000000000013,0.0,0.0,0.0
2.6427,127.0999984741211,-2.0999999046325684,0.1540577709674835,0.008799999999999919,0.0,0.0,0.0
2.651,127.0999984741211,-2.0999999046325684,0.1540729701519012,0.008299999999999752,0.0,0.0,0.0
2.6599,127.0999984741211,-2.0999999046325684,0.1540862768888473,0.00890000000000013,0.0,0.0,0.0
2.6688,127.0999984741211,-2.0999999046325684,0.1540964990854263,0.00890000000000013,0.0,0.0,0.0
2.6772,127.0999984741211,-2.0999999046325684,0.1540994942188263,0.008399999999999963,0.0,0.0,0.0
2.6861,127.0999984741211,-2.0999999046325684,0.1540958285331726,0.00890000000000013,0.0,0.0,0.0
2.6951,127.0999984741211,-2.0999999046325684,0.1540940850973129,0.008999999999999897,0.0,0.0,0.0
2.7037,127.0999984741211,-2.0999999046325684,0.1541035920381546,0.008599999999999941,0.0,0.0,0.0
2.7127,127.0999984741211,-2.0999999046325684,0.1541144102811813,0.008999999999999897,0.0,0.0,0.0
2.7168,127.0999984741211,-2.0999999046325684,0.1541189402341842,0.004100000000000215,0.0,0.0,0.0
2.7258,127.0999984741211,-2.0999999046325684,0.1541277766227722,0.008999999999999897,0.0,0.0,0.0
2.7347,127.0999984741211,-2.0999999046325684,0.1541365087032318,0.00890000000000013,0.0,0.0,0.0
2.743,127.0999984741211,-2.0999999046325684,0.1541399210691452,0.008299999999999752,0.0,0.0,0.0
2.752,127.0999984741211,-2.0999999046325684,0.1541399210691452,0.008999999999999897,0.0,0.0,0.0
2.7608,127.0999984741211,-2.0999999046325684,0.1541411578655243,0.008800000000000363,0.0,0.0,0.0
2.7696,127.0999984741211,-2.0999999046325684,0.1541473418474197,0.008799999999999919,0.0,0.0,0.0
2.7782,127.0999984741211,-2.0999999046325684,0.1541530638933181,0.008599999999999941,0.0,0.0,0.0
2.7871,127.0999984741211,-2.0999999046325684,0.1541375070810318,0.00890000000000013,0.0,0.0,0.0
2.7957,127.0999984741211,-2.0999999046325684,0.1541227251291275,0.008599999999999941,0.0,0.0,0.0
2.8003,127.0999984741211,-2.0999999046325684,0.1541157960891723,0.0045999999999999375,0.0,0.0,0.0
2.8087,127.0999984741211,-2.0999999046325684,0.1541213691234588,0.008399999999999963,0.0,0.0,0.0
2.8177,127.0999984741211,-2.0999999046325684,0.1541273146867752,0.008999999999999897,0.0,0.0,0.0
2.8265,127.0999984741211,-2.0999999046325684,0.15413199365139,0.008799999999999919,0.0,0.0,0.0
2.8351,127.0999984741211,-2.0999999046325684,0.1541265398263931,0.008600000000000385,0.0,0.0,0.0
2.8438,127.0999984741211,-2.0999999046325684,0.1541209816932678,0.008699999999999708,0.0,0.0,0.0
2.8523,127.0999984741211,-2.0999999046325684,0.154115542769432,0.008500000000000174,0.0,0.0,0.0
2.861,127.0999984741211,-2.0999999046325684,0.1541088223457336,0.008700000000000152,0.0,0.0,0.0
2.87,127.0999984741211,-2.0999999046325684,0.1541019529104232,0.008999999999999897,0.0,0.0,0.0
2.8784,127.0999984741211,-2.0999999046325684,0.1541021764278412,0.008399999999999963,0.0,0.0,0.0
2.8875,127.0999984741211,-2.0999999046325684,0.1541106104850769,0.009100000000000108,0.0,0.0,0.0
2.896,127.0999984741211,-2.0999999046325684,0.1541185677051544,0.00849999999999973,0.0,0.0,0.0
2.9005,127.0999984741211,-2.0999999046325684,0.1541212648153305,0.0045000000000001705,0.0,0.0,0.0
2.9094,127.0999984741211,-2.0999999046325684,0.1541236788034439,0.00890000000000013,0.0,0.0,0.0
2.918,127.0999984741211,-2.0999999046325684,0.1541260182857513,0.008599999999999941,0.0,0.0,0.0
2.9264,127.0999984741211,-2.0999999046325684,0.1541260182857513,0.008399999999999963,0.0,0.0,0.0
2.935,127.0999984741211,-2.0999999046325684,0.1541260182857513,0.008599999999999941,0.0,0.0,0.0
2.9436,127.0999984741211,-2.0999999046325684,0.1541260182857513,0.008599999999999941,0.0,0.0,0.0
2.9525,127.0999984741211,-2.0999999046325684,0.1541239470243454,0.00890000000000013,0.0,0.0,0.0
2.9613,127.0999984741211,-2.0999999046325684,0.1541202366352081,0.008799999999999919,0.0,0.0,0.0
2.9697,127.0999984741211,-2.0999999046325684,0.1541184484958648,0.008399999999999963,0.0,0.0,0.0
2.9787,127.0999984741211,-2.0999999046325684,0.154122993350029,0.008999999999999897,0.0,0.0,0.0
2.9874,127.0999984741211,-2.0999999046325684,0.1541272550821304,0.008700000000000152,0.0,0.0,0.0
2.9919,127.0999984741211,-2.0999999046325684,0.1541294306516647,0.0044999999999997264,0.0,0.0,0.0
3.0007,127.0999984741211,-2.0999999046325684,0.1541247069835662,0.008800000000000363,0.0,0.0,0.0
3.009,127.0999984741211,-2.0999999046325684,0.1541194468736648,0.008299999999999752,0.0,0.0,0.0
3.0179,127.0999984741211,-2.0999999046325684,0.1541178077459335,0.00890000000000013,0.0,0.0,0.0
3.0268,127.0999984741211,-2.0999999046325684,0.1541220396757125,0.00890000000000013,0.0,0.0,0.0
3.0351,127.0999984741211,-2.0999999046325684,0.1541260480880737,0.008299999999999752,0.0,0.0,0.0
3.044,127.0999984741211,-2.0999999046325684,0.1541294455528259,0.00890000000000013,0.0,0.0,0.0
3.0525,127.0999984741211,-2.0999999046325684,0.1541089713573455,0.008500000000000174,0.0,0.0,0.0
3.0613,127.0999984741211,-2.0999999046325684,0.1540880799293518,0.008799999999999919,0.0,0.0,0.0
3.07,127.0999984741211,-2.0999999046325684,0.1540765017271042,0.008699999999999708,0.0,0.0,0.0
3.0786,127.0999984741211,-2.0999999046325684,0.1540840119123459,0.008599999999999941,0.0,0.0,0.0
3.0872,127.0999984741211,-2.0999999046325684,0.1540915817022323,0.008600000000000385,0.0,0.0,0.0
3.0959,127.0999984741211,-2.0999999046325684,0.1540993303060531,0.008699999999999708,0.0,0.0,0.0
3.1002,127.0999984741211,-2.0999999046325684,0.1541031152009964,0.0043000000000001926,0.0,0.0,0.0
3.1089,127.0999984741211,-2.0999999046325684,0.1541108638048172,0.008700000000000152,0.0,0.0,0.0
3.1176,127.0999984741211,-2.0999999046325684,0.154116153717041,0.008699999999999708,0.0,0.0,0.0
3.1264,127.0999984741211,-2.0999999046325684,0.1541193574666977,0.008799999999999919,0.0,0.0,0.0
3.135,127.0999984741211,-2.0999999046325684,0.1541224867105484,0.008599999999999941,0.0,0.0,0.0
3.1436,127.0999984741211,-2.0999999046325684,0.1541237831115722,0.008600000000000385,0.0,0.0,0.0
3.1527,127.0999984741211,-2.0999999046325684,0.1541237831115722,0.009099999999999664,0.0,0.0,0.0
3.1615,127.0999984741211,-2.0999999046325684,0.1541248708963394,0.008800000000000363,0.0,0.0,0.0
3.1699,127.0999984741211,-2.0999999046325684,0.1541291624307632,0.008399999999999963,0.0,0.0,0.0
3.1789,127.0999984741211,-2.0999999046325684,0.1541328728199005,0.008999999999999897,0.0,0.0,0.0
3.1877,127.0999984741211,-2.0999999046325684,0.1541390866041183,0.008799999999999919,0.0,0.0,0.0
3.1919,127.0999984741211,-2.0999999046325684,0.1541425734758377,0.0041999999999999815,0.0,0.0,0.0
3.2007,127.0999984741211,-2.0999999046325684,0.1541498005390167,0.008799999999999919,0.0,0.0,0.0
3.2091,127.0999984741211,-2.0999999046325684,0.1541550606489181,0.008399999999999963,0.0,0.0,0.0
3.2181,127.0999984741211,-2.0999999046325684,0.1541603207588195,0.009000000000000341,0.0,0.0,0.0
3.2268,127.0999984741211,-2.0999999046325684,0.1541643142700195,0.008699999999999708,0.0,0.0,0.0
3.2352,127.0999984741211,-2.0999999046325684,0.1541659235954284,0.008399999999999963,0.0,0.0,0.0
3.2441,127.0999984741211,-2.0999999046325684,0.1541676223278045,0.00890000000000013,0.0,0.0,0.0
3.2528,127.0999984741211,-2.0999999046325684,0.1541664749383926,0.008700000000000152,0.0,0.0,0.0
3.2612,127.0999984741211,-2.0999999046325684,0.1541636437177658,0.008399999999999963,0.0,0.0,0.0
3.27,127.0999984741211,-2.0999999046325684,0.1541607081890106,0.008799999999999919,0.0,0.0,0.0
3.2784,127.0999984741211,-2.0999999046325684,0.1541536450386047,0.008399999999999963,0.0,0.0,0.0
3.2873,127.0999984741211,-2.0999999046325684,0.1541404128074646,0.00890000000000013,0.0,0.0,0.0
3.296,127.0999984741211,-2.0999999046325684,0.1541273891925811,0.008699999999999708,0.0,0.0,0.0
3.3003,127.0999984741211,-2.0999999046325684,0.1541210263967514,0.0043000000000001926,0.0,0.0,0.0
3.309,127.0999984741211,-2.0999999046325684,0.1541150957345962,0.008700000000000152,0.0,0.0,0.0
3.3176,127.0999984741211,-2.0999999046325684,0.1541098803281784,0.008599999999999941,0.0,0.0,0.0
3.3265,127.0999984741211,-2.0999999046325684,0.154104471206665,0.008899999999999686,0.0,0.0,0.0
3.3352,127.0999984741211,-2.0999999046325684,0.1541011035442352,0.008700000000000152,0.0,0.0,0.0
3.3437,127.0999984741211,-2.0999999046325684,0.1540979593992233,0.008500000000000174,0.0,0.0,0.0
3.3527,127.0999984741211,-2.0999999046325684,0.1540963500738144,0.008999999999999897,0.0,0.0,0.0
3.3613,127.0999984741211,-2.0999999046325684,0.1540973484516143,0.008599999999999941,0.0,0.0,0.0
3.3696,127.0999984741211,-2.0999999046325684,0.1540973484516143,0.008300000000000196,0.0,0.0,0.0
3.3785,127.0999984741211,-2.0999999046325684,0.1540989130735397,0.008899999999999686,0.0,0.0,0.0
3.3871,127.0999984741211,-2.0999999046325684,0.1541002094745636,0.008600000000000385,0.0,0.0,0.0
3.3956,127.0999984741211,-2.0999999046325684,0.1541034132242202,0.00849999999999973,0.0,0.0,0.0
3.4003,127.0999984741211,-2.0999999046325684,0.1541055887937545,0.0047000000000001485,0.0,0.0,0.0
3.4087,127.0999984741211,-2.0999999046325684,0.1541095525026321,0.008399999999999963,0.0,0.0,0.0
3.4176,127.0999984741211,-2.0999999046325684,0.1541129201650619,0.00890000000000013,0.0,0.0,0.0
3.4261,127.0999984741211,-2.0999999046325684,0.1541153341531753,0.00849999999999973,0.0,0.0,0.0
3.4348,127.0999984741211,-2.0999999046325684,0.1541180908679962,0.008700000000000152,0.0,0.0,0.0
3.4439,127.0999984741211,-2.0999999046325684,0.1541225910186767,0.009100000000000108,0.0,0.0,0.0
3.4523,127.0999984741211,-2.0999999046325684,0.154126763343811,0.008399999999999963,0.0,0.0,0.0
3.4608,127.0999984741211,-2.0999999046325684,0.1541272550821304,0.00849999999999973,0.0,0.0,0.0
3.4695,127.0999984741211,-2.0999999046325684,0.1541232168674469,0.008700000000000152,0.0,0.0,0.0
3.4779,127.0999984741211,-2.0999999046325684,0.1541193276643753,0.008399999999999963,0.0,0.0,0.0
3.4868,127.0999984741211,-2.0999999046325684,0.1541132032871246,0.00890000000000013,0.0,0.0,0.0
3.4956,127.0999984741211,-2.0999999046325684,0.1541047096252441,0.008799999999999919,0.0,0.0,0.0
3.504,127.0999984741211,-2.0999999046325684,0.1540965735912323,0.008399999999999963,0.0,0.0,0.0
3.5086,127.0999984741211,-2.0999999046325684,0.1540920585393905,0.0045999999999999375,0.0,0.0,0.0
3.517,127.0999984741211,-2.0999999046325684,0.1540859043598175,0.008399999999999963,0.0,0.0,0.0
3.526,127.0999984741211,-2.0999999046325684,0.1540794372558593,0.008999999999999897,0.0,0.0,0.0
3.5352,127.0999984741211,-2.0999999046325684,0.1540762484073639,0.009200000000000319,0.0,0.0,0.0
3.5435,127.0999984741211,-2.0999999046325684,0.1540791094303131,0.008299999999999752,0.0,0.0,0.0
3.5524,127.0999984741211,-2.0999999046325684,0.154083102941513,0.00890000000000013,0.0,0.0,0.0
3.561,127.0999984741211,-2.0999999046325684,0.1540925055742263,0.008599999999999941,0.0,0.0,0.0
3.5697,127.0999984741211,-2.0999999046325684,0.1541033089160919,0.008700000000000152,0.0,0.0,0.0
3.5786,127.0999984741211,-2.0999999046325684,0.1541008055210113,0.008899999999999686,0.0,0.0,0.0
3.5875,127.0999984741211,-2.0999999046325684,0.1540867835283279,0.00890000000000013,0.0,0.0,0.0
3.5918,127.0999984741211,-2.0999999046325684,0.1540800929069519,0.0043000000000001926,0.0,0.0,0.0
3.6006,127.0999984741211,-2.0999999046325684,0.1540697515010833,0.008799999999999919,0.0,0.0,0.0
3.6089,127.0999984741211,-2.0999999046325684,0.1540730893611908,0.008300000000000196,0.0,0.0,0.0
3.6179,127.0999984741211,-2.0999999046325684,0.1540766656398773,0.008999999999999897,0.0,0.0,0.0
3.6263,127.0999984741211,-2.0999999046325684,0.1540877223014831,0.008399999999999963,0.0,0.0,0.0
3.6351,127.0999984741211,-2.0999999046325684,0.1541009992361068,0.008799999999999919,0.0,0.0,0.0
3.6439,127.0999984741211,-2.0999999046325684,0.1541132926940918,0.008799999999999919,0.0,0.0,0.0
3.6523,127.0999984741211,-2.0999999046325684,0.154122993350029,0.008399999999999963,0.0,0.0,0.0
3.661,127.0999984741211,-2.0999999046325684,0.154128298163414,0.008700000000000152,0.0,0.0,0.0
3.6698,127.0999984741211,-2.0999999046325684,0.1541184782981872,0.008799999999999919,0.0,0.0,0.0
3.6782,127.0999984741211,-2.0999999046325684,0.1541085243225097,0.008399999999999963,0.0,0.0,0.0
3.6871,127.0999984741211,-2.0999999046325684,0.1541112810373306,0.00890000000000013,0.0,0.0,0.0
3.6958,127.0999984741211,-2.0999999046325684,0.1541202664375305,0.008700000000000152,0.0,0.0,0.0
3.7001,127.0999984741211,-2.0999999046325684,0.1541246771812439,0.0042999999999997485,0.0,0.0,0.0
3.7089,127.0999984741211,-2.0999999046325684,0.1541339755058288,0.008799999999999919,0.0,0.0,0.0
3.7175,127.0999984741211,-2.0999999046325684,0.1541430652141571,0.008599999999999941,0.0,0.0,0.0
3.7265,127.0999984741211,-2.0999999046325684,0.1541503220796585,0.009000000000000341,0.0,0.0,0.0
3.7351,127.0999984741211,-2.0999999046325684,0.1541544646024704,0.008599999999999941,0.0,0.0,0.0
3.7437,127.0999984741211,-2.0999999046325684,0.1541585922241211,0.008599999999999941,0.0,0.0,0.0
3.7526,127.0999984741211,-2.0999999046325684,0.1541585922241211,0.00890000000000013,0.0,0.0,0.0
3.7614,127.0999984741211,-2.0999999046325684,0.1541585922241211,0.008799999999999919,0.0,0.0,0.0
3.7699,127.0999984741211,-2.0999999046325684,0.1541585922241211,0.00849999999999973,0.0,0.0,0.0
3.7788,127.0999984741211,-2.0999999046325684,0.1541525721549987,0.00890000000000013,0.0,0.0,0.0
3.7877,127.0999984741211,-2.0999999046325684,0.1541463881731033,0.00890000000000013,0.0,0.0,0.0
3.792,127.0999984741211,-2.0999999046325684,0.1541434377431869,0.0042999999999997485,0.0,0.0,0.0
3.8008,127.0999984741211,-2.0999999046325684,0.1541355401277542,0.008800000000000363,0.0,0.0,0.0
