t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.9196,127.0999984741211,-2.0999999046325684,0.1540744304656982,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9291,127.0999984741211,-2.0999999046325684,0.1540744304656982,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9336,127.0999984741211,-2.0999999046325684,0.1540744304656982,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9433,127.0999984741211,-2.0999999046325684,0.1540818512439727,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9529,127.0999984741211,-2.0999999046325684,0.1540929824113845,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9618,127.0999984741211,-2.0999999046325684,0.1540844738483429,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9668,127.0999984741211,-2.0999999046325684,0.1540731489658355,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9762,127.0999984741211,-2.0999999046325684,0.1540521830320358,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9848,127.0999984741211,-2.0999999046325684,0.1540512293577194,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9945,127.0999984741211,-2.0999999046325684,0.1540573537349701,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.004,127.0999984741211,-2.0999999046325684,0.1540636271238327,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0088,127.0999984741211,-2.0999999046325684,0.1540669947862625,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0184,127.0999984741211,-2.0999999046325684,0.1540738195180893,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0275,127.0999984741211,-2.0999999046325684,0.154076874256134,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0372,127.0999984741211,-2.0999999046325684,0.1540787816047668,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0419,127.0999984741211,-2.0999999046325684,0.1540805846452713,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0509,127.0999984741211,-2.0999999046325684,0.1540855020284652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0605,127.0999984741211,-2.0999999046325684,0.1540917307138443,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0695,127.0999984741211,-2.0999999046325684,0.1540971547365188,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.079,127.0999984741211,-2.0999999046325684,0.1540913134813308,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0842,127.0999984741211,-2.0999999046325684,0.1540880799293518,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0927,127.0999984741211,-2.0999999046325684,0.1540829986333847,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1023,127.0999984741211,-2.0999999046325684,0.1540860384702682,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1123,127.0999984741211,-2.0999999046325684,0.1540891975164413,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1167,127.0999984741211,-2.0999999046325684,0.154092326760292,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1261,127.0999984741211,-2.0999999046325684,0.1541005074977874,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1349,127.0999984741211,-2.0999999046325684,0.1541082710027694,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1449,127.0999984741211,-2.0999999046325684,0.1541145145893097,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1542,127.0999984741211,-2.0999999046325684,0.1541202068328857,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1584,127.0999984741211,-2.0999999046325684,0.1541131883859634,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.168,127.0999984741211,-2.0999999046325684,0.1540906578302383,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1777,127.0999984741211,-2.0999999046325684,0.1540755331516266,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1868,127.0999984741211,-2.0999999046325684,0.154088020324707,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1919,127.0999984741211,-2.0999999046325684,0.1540949493646621,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2005,127.0999984741211,-2.0999999046325684,0.1541048288345337,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2106,127.0999984741211,-2.0999999046325684,0.154111310839653,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2196,127.0999984741211,-2.0999999046325684,0.1541174352169037,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2287,127.0999984741211,-2.0999999046325684,0.1541260927915573,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2334,127.0999984741211,-2.0999999046325684,0.1541304886341095,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2434,127.0999984741211,-2.0999999046325684,0.1541382074356079,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2523,127.0999984741211,-2.0999999046325684,0.154142215847969,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2627,127.0999984741211,-2.0999999046325684,0.1541382819414138,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.271,127.0999984741211,-2.0999999046325684,0.1541223526000976,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2762,127.0999984741211,-2.0999999046325684,0.154112234711647,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2856,127.0999984741211,-2.0999999046325684,0.1541088670492172,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2941,127.0999984741211,-2.0999999046325684,0.1541168391704559,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3038,127.0999984741211,-2.0999999046325684,0.15412537753582,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3085,127.0999984741211,-2.0999999046325684,0.1541281342506408,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3176,127.0999984741211,-2.0999999046325684,0.1541333943605423,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3274,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3364,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3458,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3512,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3598,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3694,127.0999984741211,-2.0999999046325684,0.1541364789009094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3792,127.0999984741211,-2.0999999046325684,0.1541401296854019,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3834,127.0999984741211,-2.0999999046325684,0.1541413217782974,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3929,127.0999984741211,-2.0999999046325684,0.1541424095630645,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4019,127.0999984741211,-2.0999999046325684,0.1541436463594436,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4115,127.0999984741211,-2.0999999046325684,0.1541327983140945,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4211,127.0999984741211,-2.0999999046325684,0.1541079580783844,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4254,127.0999984741211,-2.0999999046325684,0.1540968120098114,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4351,127.0999984741211,-2.0999999046325684,0.1540935337543487,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4454,127.0999984741211,-2.0999999046325684,0.1541020572185516,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4541,127.0999984741211,-2.0999999046325684,0.1540943533182144,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4589,127.0999984741211,-2.0999999046325684,0.1540862023830413,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4677,127.0999984741211,-2.0999999046325684,0.154071494936943,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4775,127.0999984741211,-2.0999999046325684,0.1540742367506027,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.487,127.0999984741211,-2.0999999046325684,0.1540847867727279,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4962,127.0999984741211,-2.0999999046325684,0.1540960222482681,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5005,127.0999984741211,-2.0999999046325684,0.1541016697883606,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5105,127.0999984741211,-2.0999999046325684,0.1541147232055664,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5193,127.0999984741211,-2.0999999046325684,0.1541212946176529,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5291,127.0999984741211,-2.0999999046325684,0.1541274636983871,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5334,127.0999984741211,-2.0999999046325684,0.1541301906108856,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5436,127.0999984741211,-2.0999999046325684,0.1541283130645752,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5527,127.0999984741211,-2.0999999046325684,0.1541222333908081,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5623,127.0999984741211,-2.0999999046325684,0.1541164070367813,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.571,127.0999984741211,-2.0999999046325684,0.1541164070367813,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5765,127.0999984741211,-2.0999999046325684,0.1541164070367813,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5852,127.0999984741211,-2.0999999046325684,0.1541151702404022,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5946,127.0999984741211,-2.0999999046325684,0.1541106402873993,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6037,127.0999984741211,-2.0999999046325684,0.1541052758693695,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6086,127.0999984741211,-2.0999999046325684,0.1541004329919815,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6184,127.0999984741211,-2.0999999046325684,0.1540827453136444,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6268,127.0999984741211,-2.0999999046325684,0.1540673673152923,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6362,127.0999984741211,-2.0999999046325684,0.1540813744068145,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6457,127.0999984741211,-2.0999999046325684,0.1540986746549606,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6504,127.0999984741211,-2.0999999046325684,0.1541061848402023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6599,127.0999984741211,-2.0999999046325684,0.1541187018156051,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6688,127.0999984741211,-2.0999999046325684,0.154129073023796,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6783,127.0999984741211,-2.0999999046325684,0.1541100591421127,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6835,127.0999984741211,-2.0999999046325684,0.154099628329277,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6927,127.0999984741211,-2.0999999046325684,0.1540835797786712,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7017,127.0999984741211,-2.0999999046325684,0.1540706157684326,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7118,127.0999984741211,-2.0999999046325684,0.1540657132863998,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7203,127.0999984741211,-2.0999999046325684,0.1540824919939041,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7253,127.0999984741211,-2.0999999046325684,0.1540924161672592,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.734,127.0999984741211,-2.0999999046325684,0.1541031002998352,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7442,127.0999984741211,-2.0999999046325684,0.1541031002998352,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7533,127.0999984741211,-2.0999999046325684,0.1540985852479934,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7625,127.0999984741211,-2.0999999046325684,0.1540840715169906,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7673,127.0999984741211,-2.0999999046325684,0.1540765911340713,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.777,127.0999984741211,-2.0999999046325684,0.154076486825943,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7859,127.0999984741211,-2.0999999046325684,0.1540873050689697,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7952,127.0999984741211,-2.0999999046325684,0.1540867388248443,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8049,127.0999984741211,-2.0999999046325684,0.1540746241807937,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8102,127.0999984741211,-2.0999999046325684,0.1540680676698684,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8194,127.0999984741211,-2.0999999046325684,0.1540742218494415,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8282,127.0999984741211,-2.0999999046325684,0.1540845781564712,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8343,127.0999984741211,-2.0999999046325684,0.1540916711091995,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8423,127.0999984741211,-2.0999999046325684,0.1541003137826919,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8516,127.0999984741211,-2.0999999046325684,0.1541104018688202,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8613,127.0999984741211,-2.0999999046325684,0.1541173160076141,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8709,127.0999984741211,-2.0999999046325684,0.1541224867105484,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8753,127.0999984741211,-2.0999999046325684,0.1541249006986618,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8849,127.0999984741211,-2.0999999046325684,0.1541323214769363,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8937,127.0999984741211,-2.0999999046325684,0.1541391462087631,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9026,127.0999984741211,-2.0999999046325684,0.1541434675455093,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9128,127.0999984741211,-2.0999999046325684,0.1541470438241958,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9173,127.0999984741211,-2.0999999046325684,0.1541458666324615,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9263,127.0999984741211,-2.0999999046325684,0.1541246175765991,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9355,127.0999984741211,-2.0999999046325684,0.1541029810905456,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9451,127.0999984741211,-2.0999999046325684,0.1541079133749008,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9502,127.0999984741211,-2.0999999046325684,0.1541137993335724,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9589,127.0999984741211,-2.0999999046325684,0.1541176438331604,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9684,127.0999984741211,-2.0999999046325684,0.154100552201271,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9781,127.0999984741211,-2.0999999046325684,0.1540836691856384,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.987,127.0999984741211,-2.0999999046325684,0.1540942192077636,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9922,127.0999984741211,-2.0999999046325684,0.1541005074977874,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0012,127.0999984741211,-2.0999999046325684,0.1541113257408142,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0109,127.0999984741211,-2.0999999046325684,0.1541126668453216,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0202,127.0999984741211,-2.0999999046325684,0.1541126668453216,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0295,127.0999984741211,-2.0999999046325684,0.1541018486022949,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0342,127.0999984741211,-2.0999999046325684,0.1540948301553726,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0444,127.0999984741211,-2.0999999046325684,0.1540826112031936,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0527,127.0999984741211,-2.0999999046325684,0.1540942341089248,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0623,127.0999984741211,-2.0999999046325684,0.1541077345609665,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0721,127.0999984741211,-2.0999999046325684,0.1541182398796081,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0768,127.0999984741211,-2.0999999046325684,0.1541230678558349,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0862,127.0999984741211,-2.0999999046325684,0.154132530093193,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0956,127.0999984741211,-2.0999999046325684,0.1541320979595184,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.104,127.0999984741211,-2.0999999046325684,0.1541265845298767,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1096,127.0999984741211,-2.0999999046325684,0.1541228890419006,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1186,127.0999984741211,-2.0999999046325684,0.1541268676519394,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1279,127.0999984741211,-2.0999999046325684,0.1541339606046676,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1373,127.0999984741211,-2.0999999046325684,0.1541408747434616,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1422,127.0999984741211,-2.0999999046325684,0.1541441679000854,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1518,127.0999984741211,-2.0999999046325684,0.1541507840156555,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1603,127.0999984741211,-2.0999999046325684,0.1541507840156555,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1695,127.0999984741211,-2.0999999046325684,0.1541496366262436,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1791,127.0999984741211,-2.0999999046325684,0.1541585624217987,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1837,127.0999984741211,-2.0999999046325684,0.1541692912578582,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1945,127.0999984741211,-2.0999999046325684,0.1541945189237594,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2025,127.0999984741211,-2.0999999046325684,0.1542076617479324,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2118,127.0999984741211,-2.0999999046325684,0.1542207151651382,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.217,127.0999984741211,-2.0999999046325684,0.1542280316352844,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2256,127.0999984741211,-2.0999999046325684,0.1542360335588455,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2375,127.0999984741211,-2.0999999046325684,0.1542457342147827,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2423,127.0999984741211,-2.0999999046325684,0.1542490869760513,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2503,127.0999984741211,-2.0999999046325684,0.1542536467313766,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2595,127.0999984741211,-2.0999999046325684,0.1542588919401168,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2685,127.0999984741211,-2.0999999046325684,0.1542628705501556,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2779,127.0999984741211,-2.0999999046325684,0.1542667895555496,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
