t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
87.7613,-59.60719680786133,54.29266357421875,0.0020473368931561,18.186260552851778,0.0,0.0284744892269372,0.0,False,False,False,0
87.7699,-59.6606674194336,54.27747344970703,0.0020482463296502,14.458535791262259,0.0,0.0299192015081644,0.0,False,False,False,0
87.7785,-59.71432113647461,54.2622299194336,0.0020491587929427,14.50814649123361,0.0,0.0299192015081644,0.0,False,False,False,0
87.7876,-59.76796340942383,54.24686813354492,0.0020499546080827,13.716264070308007,0.0,0.032977033406496,0.0,False,False,False,0
87.796,-59.81782531738281,54.23257064819336,0.0020506787113845,13.813440910415075,0.0,0.032977033406496,0.0,False,False,False,0
87.8002,-59.84230422973633,54.22555541992188,0.0020510340109467,13.562407472275709,0.0,0.032977033406496,0.0,False,False,False,0
87.8092,-59.9159049987793,54.204349517822266,0.0020520237740129,19.037552597783083,0.0,0.0344557650387287,0.0,False,False,False,0
87.8176,-59.99738693237305,54.18082427978516,0.0020530852489173,22.585114704745745,0.0,0.0344557650387287,0.0,False,False,False,0
87.8263,-60.06179428100586,54.16213607788086,0.0020539686083793,17.243417597014467,0.0,0.0364724583923816,0.0,False,False,False,0
87.8347,-60.11240005493164,54.14738082885742,0.0020546980667859,14.037600840874742,0.0,0.0364724583923816,0.0,False,False,False,0
87.8436,-60.17041015625,54.13041687011719,0.0020555714145302,15.190989341856596,0.0,0.0364724583923816,0.0,False,False,False,0
87.8525,-60.23750686645508,54.1107063293457,0.0020566545426845,17.57679968189074,0.0,0.0373464487493038,0.0,False,False,False,0
87.8612,-60.29756164550781,54.09303665161133,0.0020576063543558,16.09575303958052,0.0,0.0373464487493038,0.0,False,False,False,0
87.8694,-60.34276580810547,54.07966232299805,0.002058278536424,12.859993515463744,0.0,0.0400023944675922,0.0,False,False,False,0
87.8783,-60.391395568847656,54.06527328491211,0.0020590012427419,12.746507420139256,0.0,0.0400023944675922,0.0,False,False,False,0
87.8874,-60.45417022705078,54.04653549194336,0.0020595935638993,16.103889742860726,0.0,0.0400023944675922,0.0,False,False,False,0
87.8956,-60.51554870605469,54.02817916870117,0.002060086466372,17.47666516569558,0.0,0.0400023944675922,0.0,False,False,False,0
87.9044,-60.58059310913086,54.00864028930664,0.0020606454927474,17.264016348552286,0.0,0.0400023944675922,0.0,False,False,False,0
87.9086,-60.61151123046875,53.99930953979492,0.0020609328057616,17.200685908447895,0.0,0.0423562340438365,0.0,False,False,False,0
87.918,-60.68053436279297,53.97847366333008,0.0020615740213543,17.157668017067518,0.0,0.0423562340438365,0.0,False,False,False,0
87.9256,-60.71917724609375,53.96673202514648,0.0020619148854166,11.887380442799639,0.0,0.0438023954629898,0.0,False,False,False,0
87.9345,-60.76301193237305,53.95340347290039,0.0020623002201318,11.515531807412305,0.0,0.0438023954629898,0.0,False,False,False,0
87.9432,-60.8106803894043,53.93888473510742,0.0020626548212021,12.81238702608771,0.0,0.0438023954629898,0.0,False,False,False,0
87.9519,-60.88158416748047,53.91717529296875,0.0020628490019589,19.066147496827973,0.0,0.0447105430066585,0.0,False,False,False,0
87.961,-60.95478820800781,53.89476013183594,0.0020630497019737,18.819533068388342,0.0,0.0447105430066585,0.0,False,False,False,0
87.9693,-61.00862503051758,53.878074645996094,0.0020632192026823,15.190490175619022,0.0,0.0457869619131088,0.0,False,False,False,0
87.9783,-61.06681823730469,53.86004257202149,0.0020634024403989,15.142329839878784,0.0,0.0457869619131088,0.0,False,False,False,0
87.9873,-61.12327575683594,53.84242630004883,0.0020637367852032,14.69969600772264,0.0,0.0480410568416118,0.0,False,False,False,0
87.9958,-61.17662048339844,53.82575607299805,0.0020640767179429,14.708218750807951,0.0,0.0480410568416118,0.0,False,False,False,0
88.0004,-61.20551681518555,53.81669616699219,0.0020642392337322,14.726518533815923,0.0,0.0480410568416118,0.0,False,False,False,0
88.0087,-61.25802612304688,53.80015182495117,0.0020644715987145,14.837649358285585,0.0,0.0480410568416118,0.0,False,False,False,0
88.0174,-61.31332015991211,53.78273010253906,0.0020647160708904,14.906164509888043,0.0,0.0480410568416118,0.0,False,False,False,0
88.0263,-61.37144470214844,53.76425552368164,0.002065050182864,15.329306826106135,0.0,0.0508004687726497,0.0,False,False,False,0
88.0351,-61.42827606201172,53.74618911743164,0.0020653791725635,15.158794323774663,0.0,0.0508004687726497,0.0,False,False,False,0
88.0432,-61.47542953491211,53.73108673095703,0.002065424574539,13.67376485779623,0.0,0.0508004687726497,0.0,False,False,False,0
88.0532,-61.533329010009766,53.7125244140625,0.0020654441323131,13.601089718607943,0.0,0.0508004687726497,0.0,False,False,False,0
