,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
41.9206,-77.13387298583984,-1.0113749504089355,0.15444600582122803,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9261,-77.1640625,-1.011112928390503,0.1544456034898758,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9353,-77.21389770507812,-1.0106840133666992,0.15444490313529968,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9448,-77.26416015625,-1.0102534294128418,0.15444429218769073,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9545,-77.3145980834961,-1.0098239183425903,0.15444377064704895,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9594,-77.34017181396484,-1.0096064805984497,0.15444348752498627,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9696,-77.39462280273438,-1.0091472864151,0.1544426828622818,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9795,-77.44737243652344,-1.0087049007415771,0.1544419527053833,0.0,0.0027191229164600372,0.0,False,False,False,0
41.9852,-77.4783935546875,-1.0084477663040161,0.15444156527519226,0.0,0.002752692438662052,0.0,False,False,False,0
41.9939,-77.52633666992188,-1.008050560951233,0.1544409692287445,0.0,0.002752692438662052,0.0,False,False,False,0
42.004,-77.57862854003906,-1.0076251029968262,0.15444034337997437,0.0,0.0027862621936947107,0.0,False,False,False,0
42.0086,-77.60233306884766,-1.0074321031570435,0.15444006025791168,0.0,0.0027862621936947107,0.0,False,False,False,0
42.0182,-77.65061950683594,-1.0070408582687378,0.15443947911262512,0.0,0.0028534012380987406,0.0,False,False,False,0
42.0275,-77.69766235351562,-1.0066606998443604,0.15443892776966095,0.0,0.0028534012380987406,0.0,False,False,False,0
42.037,-77.7460708618164,-1.0062732696533203,0.15443845093250275,0.0,0.0029541102703660727,0.0,False,False,False,0
42.042,-77.77201843261719,-1.0060662031173706,0.15443818271160126,0.0,0.0029541102703660727,0.0,False,False,False,0
42.0511,-77.8180923461914,-1.0057014226913452,0.15443770587444305,0.0,0.0029541102703660727,0.0,False,False,False,0
42.0606,-77.865478515625,-1.0053318738937378,0.15443716943264008,0.0,0.0030883888248354197,0.0,False,False,False,0
42.0704,-77.91646575927734,-1.004936695098877,0.1544366180896759,0.0,0.0030883888248354197,0.0,False,False,False,0
42.075,-77.94239044189453,-1.0047376155853271,0.15443634986877441,0.0,0.0032562371343374252,0.0,False,False,False,0
42.0848,-77.99701690673828,-1.0043199062347412,0.15443578362464905,0.0,0.0032562371343374252,0.0,False,False,False,0
42.094,-78.04267883300781,-1.0039827823638916,0.1544352024793625,0.0,0.003390515921637416,0.0,False,False,False,0
42.1036,-78.08895111083984,-1.0036154985427856,0.1544278860092163,0.0,0.003390515921637416,0.0,False,False,False,0
42.1133,-78.13310241699219,-1.0032106637954712,0.15440668165683746,0.0,0.0035919344518333673,0.0,False,False,False,0
42.1176,-78.15303802490234,-1.0030277967453003,0.15439710021018982,0.0,0.0035919344518333673,0.0,False,False,False,0
42.1276,-78.19892883300781,-1.0026921033859253,0.15435701608657837,0.0,0.003692643716931343,0.0,False,False,False,0
42.1376,-78.24517059326172,-1.0023664236068726,0.15431390702724457,0.0,0.003692643716931343,0.0,False,False,False,0
42.1463,-78.29132843017578,-1.0020549297332764,0.1542745977640152,0.0,0.0037933532148599625,0.0,False,False,False,0
42.1514,-78.3188247680664,-1.0018703937530518,0.15425145626068115,0.0,0.0037933532148599625,0.0,False,False,False,0
42.1608,-78.36824798583984,-1.001543641090393,0.1542186588048935,0.0,0.0037933532148599625,0.0,False,False,False,0
42.1704,-78.41686248779297,-1.0012294054031372,0.15419888496398926,0.0,0.003826922969892621,0.0,False,False,False,0
42.1757,-78.4434585571289,-1.00105881690979,0.1541893184185028,0.0,0.003826922969892621,0.0,False,False,False,0
42.1858,-78.49236297607422,-1.000752329826355,0.15417833626270294,0.0,0.003826922969892621,0.0,False,False,False,0
42.1946,-78.53431701660156,-1.0004914999008179,0.15416964888572693,0.0,0.003826922969892621,0.0,False,False,False,0
42.2043,-78.57991790771484,-1.0002135038375854,0.15416209399700165,0.0,0.003826922969892621,0.0,False,False,False,0
42.2094,-78.6036148071289,-1.0000691413879395,0.15415818989276886,0.0,0.003826922969892621,0.0,False,False,False,0
42.2187,-78.64634704589844,-0.9998145699501038,0.15415123105049133,0.0,0.003826922969892621,0.0,False,False,False,0
42.2275,-78.68656921386719,-0.9995757341384888,0.15414470434188843,0.0,0.003826922969892621,0.0,False,False,False,0
42.2372,-78.7330322265625,-0.9993054270744324,0.15413598716259003,0.0,0.003826922969892621,0.0,False,False,False,0
42.2479,-78.78434753417969,-0.9990084767341614,0.15412600338459015,0.0,0.003826922969892621,0.0,False,False,False,0
42.2512,-78.80009460449219,-0.9989190697669983,0.15412400662899017,0.0,0.003826922969892621,0.0,False,False,False,0
42.2618,-78.8523941040039,-0.9986241459846497,0.15411873161792755,0.0,0.003826922969892621,0.0,False,False,False,0
42.2726,-78.904052734375,-0.9983362555503845,0.15411701798439026,0.0,0.003826922969892621,0.0,False,False,False,0
42.2762,-78.92081451416016,-0.998244047164917,0.15411776304244995,0.0,0.003826922969892621,0.0,False,False,False,0
42.2861,-78.967041015625,-0.9979897737503052,0.15411978960037231,0.0,0.003826922969892621,0.0,False,False,False,0
42.2958,-79.01414489746094,-0.997736930847168,0.15412139892578125,0.0,0.003826922969892621,0.0,False,False,False,0
42.3005,-79.03707885742188,-0.997613787651062,0.15412217378616333,0.0,0.003826922969892621,0.0,False,False,False,0
42.3095,-79.07814025878906,-0.9973964691162109,0.15412595868110657,0.0,0.003826922969892621,0.0,False,False,False,0
42.319,-79.12012481689453,-0.997176468372345,0.15413179993629456,0.0,0.003826922969892621,0.0,False,False,False,0
42.3288,-79.16556549072266,-0.996941864490509,0.15413470566272736,0.0,0.003826922969892621,0.0,False,False,False,0
42.3382,-79.21114349365234,-0.9967091679573059,0.1541350930929184,0.0,0.003826922969892621,0.0,False,False,False,0
42.3432,-79.23421478271484,-0.9965921640396118,0.15413616597652435,0.0,0.003826922969892621,0.0,False,False,False,0
42.3526,-79.2756118774414,-0.9963859915733337,0.15414230525493622,0.0,0.003826922969892621,0.0,False,False,False,0
42.3629,-79.32090759277344,-0.9961616396903992,0.1541479378938675,0.0,0.003826922969892621,0.0,False,False,False,0
42.3678,-79.34212493896484,-0.9960587024688721,0.15414872765541077,0.0,0.003826922969892621,0.0,False,False,False,0
42.3778,-79.38621520996094,-0.9958447217941284,0.1541503518819809,0.0,0.003826922969892621,0.0,False,False,False,0
42.387,-79.43118286132812,-0.9956309795379639,0.15414933860301971,0.0,0.003826922969892621,0.0,False,False,False,0
42.3965,-79.47966766357422,-0.9954020977020264,0.15414723753929138,0.0,0.003826922969892621,0.0,False,False,False,0
42.4007,-79.49614715576172,-0.9953254461288452,0.15414969623088837,0.0,0.003826922969892621,0.0,False,False,False,0
42.4108,-79.5304183959961,-0.9951677322387695,0.15415959060192108,0.0,0.003826922969892621,0.0,False,False,False,0
42.4201,-79.56163787841797,-0.9950241446495056,0.15416860580444336,0.0,0.003826922969892621,0.0,False,False,False,0
42.4302,-79.6139907836914,-0.994789719581604,0.15419162809848785,0.0,0.003826922969892621,0.0,False,False,False,0
42.4357,-79.6430435180664,-0.9946598410606384,0.15420463681221008,0.0,0.003826922969892621,0.0,False,False,False,0
42.4443,-79.68303680419922,-0.994483232498169,0.15421295166015625,0.0,0.003826922969892621,0.0,False,False,False,0
42.453,-79.71790313720703,-0.9943320155143738,0.15420834720134735,0.0,0.0037597832269966602,0.0,False,False,False,0
42.4585,-79.73990631103516,-0.9942365884780884,0.15420542657375336,0.0,0.0037597832269966602,0.0,False,False,False,0
42.4671,-79.77645111083984,-0.9940808415412903,0.1542164385318756,0.0,0.0037597832269966602,0.0,False,False,False,0
42.4768,-79.81956481933594,-0.9938987493515015,0.1542375534772873,0.0,0.0037597832269966602,0.0,False,False,False,0
42.4868,-79.86109924316406,-0.9937252402305603,0.15425580739974976,0.0,0.0037597832269966602,0.0,False,False,False,0
42.4977,-79.90267944335938,-0.9935542941093445,0.15427125990390778,0.0,0.0036590739618986845,0.0,False,False,False,0
42.5011,-79.9156265258789,-0.9935010075569153,0.1542760729789734,0.0,0.0036590739618986845,0.0,False,False,False,0
42.5111,-79.95591735839844,-0.9933376908302307,0.15428422391414642,0.0,0.0036590739618986845,0.0,False,False,False,0
42.5199,-79.99298095703125,-0.9931890368461609,0.154286727309227,0.0,0.0035583646968007088,0.0,False,False,False,0
42.5297,-80.03408813476562,-0.9930243492126465,0.15428951382637024,0.0,0.0035583646968007088,0.0,False,False,False,0
42.5341,-80.05668640136719,-0.9929354786872864,0.15428981184959412,0.0,0.0035583646968007088,0.0,False,False,False,0
42.544,-80.1083984375,-0.9927323460578918,0.1542903631925583,0.0,0.0033569461666047573,0.0,False,False,False,0
42.5539,-80.15235137939453,-0.992560863494873,0.15428365767002106,0.0,0.0033569461666047573,0.0,False,False,False,0
42.5627,-80.18325805664062,-0.9924415946006775,0.15426991879940033,0.0,0.0032562371343374252,0.0,False,False,False,0
42.5672,-80.19910430908203,-0.9923804998397827,0.15426288545131683,0.0,0.0032562371343374252,0.0,False,False,False,0
42.5765,-80.23480224609375,-0.9922440052032471,0.1542569398880005,0.0,0.0032562371343374252,0.0,False,False,False,0
42.5858,-80.27418518066406,-0.9920952320098877,0.15426360070705414,0.0,0.0032562371343374252,0.0,False,False,False,0
42.5958,-80.31675720214844,-0.9919344186782837,0.15427079796791077,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6,-80.33462524414062,-0.991868793964386,0.15427349507808685,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6097,-80.37551879882812,-0.9917184710502625,0.1542796641588211,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6199,-80.41976165771484,-0.9915570020675659,0.15428610146045685,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6297,-80.46855926513672,-0.991382896900177,0.1542923003435135,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6345,-80.49259948730469,-0.9912971258163452,0.15429535508155823,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6434,-80.527587890625,-0.9911750555038452,0.15428736805915833,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6527,-80.56227111816406,-0.991054892539978,0.15427571535110474,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6634,-80.61113739013672,-0.9908891320228577,0.1542540192604065,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6671,-80.6297607421875,-0.9908263683319092,0.154245063662529,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6773,-80.67156982421875,-0.9906870722770691,0.15423624217510223,0.0,0.0032562371343374252,0.0,False,False,False,0
42.6864,-80.7015380859375,-0.9905888438224792,0.15424175560474396,0.0,0.0032562371343374252,0.0,False,False,False,0
42.696,-80.73661804199219,-0.9904753565788269,0.15423879027366638,0.0,0.0032562371343374252,0.0,False,False,False,0
42.701,-80.75696563720703,-0.9904105067253113,0.1542319804430008,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7108,-80.79727172851562,-0.9902821183204651,0.1542188823223114,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7208,-80.837158203125,-0.9901586771011353,0.1542138308286667,0.0,0.0032562371343374252,0.0,False,False,False,0
42.725,-80.85382080078125,-0.9901071786880493,0.15421172976493835,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7344,-80.89147186279297,-0.9899926781654358,0.15420883893966675,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7443,-80.93080139160156,-0.989874541759491,0.15420714020729065,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7537,-80.96915435791016,-0.9897619485855103,0.1542077362537384,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7585,-80.98863220214844,-0.9897052049636841,0.1542084515094757,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7679,-81.02067565917969,-0.9896126985549927,0.15421094000339508,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7775,-81.04500579833984,-0.9895439147949219,0.15421494841575623,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7835,-81.06034088134766,-0.9895004630088806,0.15421746671199799,0.0,0.0032562371343374252,0.0,False,False,False,0
42.7919,-81.08689880371094,-0.9894265532493591,0.154221311211586,0.0,0.0032562371343374252,0.0,False,False,False,0
42.8008,-81.12753295898438,-0.9893158674240112,0.15422610938549042,0.0,0.0032562371343374252,0.0,False,False,False,0
42.8103,-81.1708984375,-0.9891976714134216,0.1542312204837799,0.0,0.0032562371343374252,0.0,False,False,False,0
42.8205,-81.2146987915039,-0.9890828728675842,0.1542493849992752,0.0,0.0032562371343374252,0.0,False,False,False,0
42.8306,-81.2574234008789,-0.9889715313911438,0.15426479279994965,0.0,0.0032562371343374252,0.0,False,False,False,0
42.8347,-81.27217864990234,-0.9889346361160278,0.1542607694864273,0.0,0.0033233764115720987,0.0,False,False,False,0
42.8443,-81.306640625,-0.9888483285903931,0.1542513370513916,0.0,0.0033233764115720987,0.0,False,False,False,0
42.8533,-81.34052276611328,-0.988765299320221,0.1542411893606186,0.0,0.0033233764115720987,0.0,False,False,False,0
42.8633,-81.37970733642578,-0.9886712431907654,0.1542285829782486,0.0,0.0033233764115720987,0.0,False,False,False,0
42.8679,-81.39750671386719,-0.9886288046836853,0.15422378480434418,0.0,0.0033233764115720987,0.0,False,False,False,0
42.8776,-81.4330062866211,-0.9885470867156982,0.15422162413597107,0.0,0.0033569461666047573,0.0,False,False,False,0
42.8868,-81.46491241455078,-0.9884740710258484,0.15421973168849945,0.0,0.0033569461666047573,0.0,False,False,False,0
42.8961,-81.4878921508789,-0.9884236454963684,0.15421849489212036,0.0,0.0034240856766700745,0.0,False,False,False,0
42.9007,-81.49945831298828,-0.9883982539176941,0.15421785414218903,0.0,0.0034240856766700745,0.0,False,False,False,0
42.91,-81.52259826660156,-0.9883475303649902,0.15421661734580994,0.0,0.0034240856766700745,0.0,False,False,False,0
42.9196,-81.56109619140625,-0.9882679581642151,0.15421730279922485,0.0,0.00352479494176805,0.0,False,False,False,0
42.9294,-81.60404968261719,-0.9881799817085266,0.15421852469444275,0.0,0.00352479494176805,0.0,False,False,False,0
42.9345,-81.62611389160156,-0.9881352186203003,0.1542201042175293,0.0,0.00352479494176805,0.0,False,False,False,0
42.9437,-81.66168212890625,-0.9880674481391907,0.15423569083213806,0.0,0.0035583646968007088,0.0,False,False,False,0
42.9531,-81.6976318359375,-0.9879990220069885,0.15425142645835876,0.0,0.0035583646968007088,0.0,False,False,False,0
42.9635,-81.72968292236328,-0.9879412055015564,0.15426507592201233,0.0,0.0035583646968007088,0.0,False,False,False,0
42.968,-81.74293518066406,-0.9879175424575806,0.1542706936597824,0.0,0.0035583646968007088,0.0,False,False,False,0
42.9779,-81.77235412597656,-0.9878649711608887,0.15428316593170166,0.0,0.0035583646968007088,0.0,False,False,False,0
42.9872,-81.81578063964844,-0.987792432308197,0.15428249537944794,0.0,0.0035583646968007088,0.0,False,False,False,0
42.992,-81.83922576904297,-0.9877533316612244,0.1542815864086151,0.0,0.0035583646968007088,0.0,False,False,False,0
43.0028,-81.88442993164062,-0.9876807332038879,0.15427449345588684,0.0,0.0035583646968007088,0.0,False,False,False,0
43.0112,-81.91606140136719,-0.9876314401626587,0.1542663425207138,0.0,0.0035583646968007088,0.0,False,False,False,0
43.0211,-81.94576263427734,-0.9875872731208801,0.15426532924175262,0.0,0.0035919344518333673,0.0,False,False,False,0
43.0252,-81.95745849609375,-0.9875701069831848,0.15426550805568695,0.0,0.0035919344518333673,0.0,False,False,False,0
43.0352,-81.98958587646484,-0.9875244498252869,0.1542593389749527,0.0,0.0035919344518333673,0.0,False,False,False,0
43.045,-82.02843475341797,-0.9874725341796875,0.15423856675624847,0.0,0.0037597832269966602,0.0,False,False,False,0
43.054,-82.0612564086914,-0.9874309301376343,0.15423092246055603,0.0,0.003894062712788582,0.0,False,False,False,0
43.0589,-82.07723236083984,-0.9874116778373718,0.1542319804430008,0.0,0.003894062712788582,0.0,False,False,False,0
43.0681,-82.10783386230469,-0.9873758554458618,0.1542334109544754,0.0,0.003894062712788582,0.0,False,False,False,0
43.078,-82.14140319824219,-0.98734050989151,0.15423235297203064,0.0,0.0040283421985805035,0.0,False,False,False,0
43.0875,-82.17407989501953,-0.9873077869415283,0.1542314738035202,0.0,0.0040283421985805035,0.0,False,False,False,0
43.0923,-82.19154357910156,-0.9872916340827942,0.15423113107681274,0.0,0.0040283421985805035,0.0,False,False,False,0
43.1019,-82.2247314453125,-0.9872617125511169,0.15423159301280975,0.0,0.0040283421985805035,0.0,False,False,False,0
43.1117,-82.25440979003906,-0.987238347530365,0.15423627197742462,0.0,0.0042297616600990295,0.0,False,False,False,0
43.1206,-82.28372192382812,-0.9872170090675354,0.15423761308193207,0.0,0.0042297616600990295,0.0,False,False,False,0
43.1261,-82.30419921875,-0.9872039556503296,0.1542350798845291,0.0,0.004296901635825634,0.0,False,False,False,0
43.1352,-82.33683776855469,-0.9871838688850403,0.15423324704170227,0.0,0.004296901635825634,0.0,False,False,False,0
43.1442,-82.3635025024414,-0.9871703386306763,0.15423959493637085,0.0,0.004364041145890951,0.0,False,False,False,0
43.1541,-82.39280700683594,-0.9871567487716675,0.1542431265115738,0.0,0.004364041145890951,0.0,False,False,False,0
43.1591,-82.40711975097656,-0.9871511459350586,0.1542421281337738,0.0,0.004364041145890951,0.0,False,False,False,0
43.1689,-82.43559265136719,-0.9871401786804199,0.15424014627933502,0.0,0.004364041145890951,0.0,False,False,False,0
43.1785,-82.47122955322266,-0.9871305823326111,0.1542258858680725,0.0,0.004397611133754253,0.0,False,False,False,0
43.1846,-82.49411010742188,-0.9871246218681335,0.15421628952026367,0.0,0.004397611133754253,0.0,False,False,False,0
43.1923,-82.51870727539062,-0.9871202111244202,0.15421652793884277,0.0,0.004397611133754253,0.0,False,False,False,0
43.2019,-82.5484848022461,-0.9871156811714172,0.1542207896709442,0.0,0.004397611133754253,0.0,False,False,False,0
43.2115,-82.57807159423828,-0.9871137142181396,0.15422174334526062,0.0,0.004397611133754253,0.0,False,False,False,0
43.221,-82.60725402832031,-0.9871122241020203,0.15422207117080688,0.0,0.004397611133754253,0.0,False,False,False,0
43.2251,-82.62033081054688,-0.9871127605438232,0.15422095358371735,0.0,0.004397611133754253,0.0,False,False,False,0
43.2349,-82.65164184570312,-0.9871143102645874,0.15421798825263977,0.0,0.004397611133754253,0.0,False,False,False,0
43.2441,-82.68034362792969,-0.987117350101471,0.15421615540981293,0.0,0.004397611133754253,0.0,False,False,False,0
43.2535,-82.70860290527344,-0.98712158203125,0.15421511232852936,0.0,0.004397611133754253,0.0,False,False,False,0
43.2591,-82.72584533691406,-0.9871247410774231,0.1542138308286667,0.0,0.004397611133754253,0.0,False,False,False,0
43.2687,-82.75711822509766,-0.9871326088905334,0.154209166765213,0.0,0.004397611133754253,0.0,False,False,False,0
43.2787,-82.7891845703125,-0.9871419072151184,0.15420645475387573,0.0,0.004397611133754253,0.0,False,False,False,0
43.288,-82.81851196289062,-0.9871521592140198,0.15420712530612946,0.0,0.004397611133754253,0.0,False,False,False,0
43.2928,-82.83350372314453,-0.9871575832366943,0.15420757234096527,0.0,0.004397611133754253,0.0,False,False,False,0
43.3025,-82.86168670654297,-0.9871701002120972,0.154209703207016,0.0,0.004397611133754253,0.0,False,False,False,0
43.3123,-82.89069366455078,-0.987183690071106,0.15421070158481598,0.0,0.004397611133754253,0.0,False,False,False,0
43.3177,-82.90837097167969,-0.9871935844421387,0.15420852601528168,0.0,0.004397611133754253,0.0,False,False,False,0
43.3273,-82.9399185180664,-0.9872113466262817,0.15420465171337128,0.0,0.004397611133754253,0.0,False,False,False,0
43.3362,-82.96479034423828,-0.9872270226478577,0.15420806407928467,0.0,0.004397611133754253,0.0,False,False,False,0
43.3456,-82.99087524414062,-0.9872434735298157,0.15421172976493835,0.0,0.004397611133754253,0.0,False,False,False,0
43.351,-83.0076904296875,-0.9872565865516663,0.15420937538146973,0.0,0.004397611133754253,0.0,False,False,False,0
43.3595,-83.03433227539062,-0.9872775673866272,0.154205322265625,0.0,0.004397611133754253,0.0,False,False,False,0
43.3695,-83.06466674804688,-0.9873021245002747,0.15420371294021606,0.0,0.004397611133754253,0.0,False,False,False,0
43.3796,-83.09440612792969,-0.9873266220092773,0.15420418977737427,0.0,0.004397611133754253,0.0,False,False,False,0
43.3843,-83.10940551757812,-0.9873399138450623,0.15420423448085785,0.0,0.004397611133754253,0.0,False,False,False,0
43.3936,-83.14067840576172,-0.9873683452606201,0.1542040854692459,0.0,0.004397611133754253,0.0,False,False,False,0
43.403,-83.16773986816406,-0.9873932600021362,0.15420952439308167,0.0,0.004397611133754253,0.0,False,False,False,0
43.4124,-83.19221496582031,-0.9874158501625061,0.1542181372642517,0.0,0.004397611133754253,0.0,False,False,False,0
43.4177,-83.20606231689453,-0.9874299168586731,0.15421968698501587,0.0,0.004397611133754253,0.0,False,False,False,0
43.4268,-83.23018646240234,-0.9874565601348877,0.15421777963638306,0.0,0.004397611133754253,0.0,False,False,False,0
43.4364,-83.25615692138672,-0.9874864220619202,0.1542138159275055,0.0,0.004397611133754253,0.0,False,False,False,0
43.4458,-83.28294372558594,-0.9875210523605347,0.15420326590538025,0.0,0.004431181121617556,0.0,False,False,False,0
43.4507,-83.29704284667969,-0.9875392913818359,0.15419772267341614,0.0,0.004431181121617556,0.0,False,False,False,0
43.4603,-83.32568359375,-0.9875767230987549,0.1541871577501297,0.0,0.00453189155086875,0.0,False,False,False,0
43.4699,-83.35555267333984,-0.9876160025596619,0.1541765332221985,0.0,0.00453189155086875,0.0,False,False,False,0
43.4791,-83.38157653808594,-0.9876513481140137,0.15417461097240448,0.0,0.004632601514458656,0.0,False,False,False,0
43.4839,-83.3948745727539,-0.9876695871353149,0.15417517721652985,0.0,0.004632601514458656,0.0,False,False,False,0
43.4937,-83.42228698730469,-0.987708568572998,0.15417534112930298,0.0,0.004632601514458656,0.0,False,False,False,0
43.5034,-83.4513168334961,-0.9877541065216064,0.15417246520519257,0.0,0.004699741490185261,0.0,False,False,False,0
43.513,-83.4791259765625,-0.9877983927726746,0.1541721075773239,0.0,0.004699741490185261,0.0,False,False,False,0
43.5196,-83.4972915649414,-0.9878281950950623,0.15417462587356567,0.0,0.00473331194370985,0.0,False,False,False,0
43.5278,-83.52017211914062,-0.9878657460212708,0.15417775511741638,0.0,0.00473331194370985,0.0,False,False,False,0
43.5375,-83.5472640991211,-0.9879140853881836,0.15417923033237457,0.0,0.00473331194370985,0.0,False,False,False,0
43.5421,-83.56004333496094,-0.9879369139671326,0.1541799157857895,0.0,0.00473331194370985,0.0,False,False,False,0
43.5517,-83.5870361328125,-0.9879868626594543,0.1541813462972641,0.0,0.0047668819315731525,0.0,False,False,False,0
43.5604,-83.61154174804688,-0.9880331754684448,0.15418265759944916,0.0,0.0047668819315731525,0.0,False,False,False,0
43.5703,-83.63835144042969,-0.9880854487419128,0.1541854292154312,0.0,0.0047668819315731525,0.0,False,False,False,0
43.5807,-83.66573333740234,-0.9881396293640137,0.15418893098831177,0.0,0.0047668819315731525,0.0,False,False,False,0
43.5848,-83.6768569946289,-0.9881626963615417,0.1541890650987625,0.0,0.0047668819315731525,0.0,False,False,False,0
43.5948,-83.7037353515625,-0.9882195591926575,0.15418791770935059,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6042,-83.72969818115234,-0.9882753491401672,0.1541866809129715,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6085,-83.74185180664062,-0.9883021116256714,0.15418598055839539,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6186,-83.77009582519531,-0.9883643388748169,0.15418444573879242,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6278,-83.79486846923828,-0.9884202480316162,0.1541873961687088,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6373,-83.82005310058594,-0.9884774088859558,0.1541902720928192,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6417,-83.83106994628906,-0.9885035753250122,0.15419110655784607,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6514,-83.8556137084961,-0.9885618090629578,0.15419292449951172,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6613,-83.88153839111328,-0.9886255264282227,0.15419133007526398,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6712,-83.90766143798828,-0.9886911511421204,0.15418770909309387,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6757,-83.91983032226562,-0.9887219667434692,0.15418632328510284,0.0,0.0047668819315731525,0.0,False,False,False,0
43.685,-83.94552612304688,-0.9887878894805908,0.15418420732021332,0.0,0.0047668819315731525,0.0,False,False,False,0
43.6944,-83.970947265625,-0.9888535737991333,0.1541837602853775,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7041,-83.99617004394531,-0.9889196753501892,0.15418733656406403,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7091,-84.0090103149414,-0.9889532923698425,0.15418915450572968,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7183,-84.03050231933594,-0.9890119433403015,0.15419107675552368,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7284,-84.05412292480469,-0.9890766143798828,0.15419316291809082,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7376,-84.07848358154297,-0.9891477227210999,0.15418535470962524,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7422,-84.09062957763672,-0.989183247089386,0.15418115258216858,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7518,-84.11564636230469,-0.9892563223838806,0.15417492389678955,0.0,0.0047668819315731525,0.0,False,False,False,0
43.761,-84.13922882080078,-0.9893249869346619,0.1541726142168045,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7708,-84.16426849365234,-0.9893990159034729,0.15417078137397766,0.0,0.0047668819315731525,0.0,False,False,False,0
43.775,-84.17508697509766,-0.9894315600395203,0.15417037904262543,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7846,-84.20012664794922,-0.9895070195198059,0.1541694551706314,0.0,0.0047668819315731525,0.0,False,False,False,0
43.7944,-84.22406005859375,-0.9895807504653931,0.15417131781578064,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8043,-84.24801635742188,-0.9896546602249146,0.15417326986789703,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8091,-84.26001739501953,-0.989693284034729,0.1541726142168045,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8185,-84.28370666503906,-0.9897695183753967,0.15417131781578064,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8279,-84.30692291259766,-0.9898448586463928,0.15417097508907318,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8377,-84.33084869384766,-0.9899232387542725,0.1541714370250702,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8428,-84.34313201904297,-0.989963710308075,0.15417154133319855,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8526,-84.36638641357422,-0.9900423288345337,0.1541709452867508,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8628,-84.39089965820312,-0.9901257157325745,0.15416966378688812,0.0,0.0047668819315731525,0.0,False,False,False,0
43.867,-84.40185546875,-0.9901638627052307,0.15416792035102844,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8773,-84.428466796875,-0.9902567863464355,0.15416370332241058,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8866,-84.45127868652344,-0.9903365969657898,0.1541660726070404,0.0,0.0047668819315731525,0.0,False,False,False,0
43.8959,-84.47395324707031,-0.9904159307479858,0.154169961810112,0.0,0.0047668819315731525,0.0,False,False,False,0
43.901,-84.4859848022461,-0.990459144115448,0.1541721075773239,0.0,0.0047668819315731525,0.0,False,False,False,0
