,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
23.7018,-7.5858330726623535,-0.4973348081111908,0.15434429049491882,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7116,-7.819744110107422,-0.4947183430194855,0.15434329211711884,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7171,-7.955562114715576,-0.4931984841823578,0.15434271097183228,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7261,-8.17017936706543,-0.49079474806785583,0.15434172749519348,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7349,-8.367025375366211,-0.4885876774787903,0.15434077382087708,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.744,-8.533562660217285,-0.4867198169231415,0.15433990955352783,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7503,-8.62335205078125,-0.4857121407985687,0.15433941781520844,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7591,-8.747653007507324,-0.48431724309921265,0.15433871746063232,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7681,-8.883723258972168,-0.4827902019023895,0.15433797240257263,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7773,-9.102885246276855,-0.4803308844566345,0.15433691442012787,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7861,-9.312225341796875,-0.4779817461967468,0.1543359011411667,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.7921,-9.454855918884277,-0.47638121247291565,0.15433521568775177,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.8011,-9.671830177307129,-0.47394970059394836,0.15433408319950104,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.8102,-9.891888618469238,-0.47148367762565613,0.1543329358100891,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.819,-10.096476554870605,-0.4691934585571289,0.15433187782764435,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.8251,-10.23088264465332,-0.46769091486930847,0.15433119237422943,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.834,-10.426264762878418,-0.46550673246383667,0.15433020889759064,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.8433,-10.666074752807617,-0.4628318250179291,0.1543290913105011,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.8519,-10.909759521484375,-0.4601164758205414,0.15432800352573395,0.5646185278892517,0.0006713868351653218,0.0,False,False,False,0
23.861,-11.10520076751709,-0.457943320274353,0.15432704985141754,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.8669,-11.21440315246582,-0.4567309021949768,0.15432646870613098,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.8758,-11.383965492248535,-0.4548490345478058,0.15432561933994293,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.8852,-11.611143112182617,-0.4523357152938843,0.15432466566562653,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.8938,-11.813014030456543,-0.4501028060913086,0.15432381629943848,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.9027,-11.973809242248535,-0.44833219051361084,0.15432307124137878,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.9091,-12.089168548583984,-0.4470619559288025,0.154322549700737,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.9176,-12.246639251708984,-0.44533035159111023,0.1543218046426773,0.5686338543891907,0.0006713868351653218,0.0,False,False,False,0
23.9268,-12.436664581298828,-0.44324782490730286,0.1543208807706833,0.5845307111740112,0.0006713868351653218,0.0,False,False,False,0
23.9357,-12.62006664276123,-0.4412378668785095,0.15431998670101166,0.5845307111740112,0.0006713868351653218,0.0,False,False,False,0
23.9417,-12.772645950317383,-0.4395720958709717,0.15431931614875793,0.5845307111740112,0.0006713868351653218,0.0,False,False,False,0
23.9508,-13.046833992004395,-0.43658575415611267,0.15431815385818481,0.5845307111740112,0.0006713868351653218,0.0,False,False,False,0
23.9595,-13.25942611694336,-0.43427547812461853,0.1543172001838684,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
23.9684,-13.427029609680176,-0.4324607849121094,0.15431635081768036,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
23.9776,-13.60429859161377,-0.4305453896522522,0.15431547164916992,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
23.9834,-13.72075366973877,-0.4292917549610138,0.15431492030620575,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
23.9925,-13.905317306518555,-0.4273048937320709,0.1543140411376953,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
24.0013,-14.09892749786377,-0.4252296984195709,0.1543131172657013,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
24.0102,-14.30264663696289,-0.42304959893226624,0.1543121337890625,0.5923822522163391,0.0006713868351653218,0.0,False,False,False,0
24.0192,-14.492362976074219,-0.4210264980792999,0.15431112051010132,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0251,-14.607681274414062,-0.4198014438152313,0.1543104350566864,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0341,-14.78266716003418,-0.41794252395629883,0.15430940687656403,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0438,-15.007912635803223,-0.4155629277229309,0.15430815517902374,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0523,-15.215542793273926,-0.4133719205856323,0.15430700778961182,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0585,-15.35633659362793,-0.4118920564651489,0.15430618822574615,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0672,-15.544811248779297,-0.40991881489753723,0.15430504083633423,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.076,-15.730783462524414,-0.4079743027687073,0.1543039232492447,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.085,-15.90880012512207,-0.40612390637397766,0.1543029546737671,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.0937,-16.081010818481445,-0.40433385968208313,0.15430201590061188,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.1001,-16.219318389892578,-0.4029042720794678,0.1543012261390686,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.1091,-16.420515060424805,-0.40082788467407227,0.15430006384849548,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.1176,-16.609609603881836,-0.3988807201385498,0.15429899096488953,0.5962842702865601,0.0006713868351653218,0.0,False,False,False,0
24.127,-16.81922149658203,-0.3967357277870178,0.15429788827896118,0.5962842702865601,0.0007720948779024184,0.0,False,False,False,0
24.1358,-17.016225814819336,-0.3947218358516693,0.15429683029651642,0.5962842702865601,0.0007720948779024184,0.0,False,False,False,0
24.1448,-17.218772888183594,-0.3926681578159332,0.15429560840129852,0.5962842702865601,0.0007720948779024184,0.0,False,False,False,0
24.1511,-17.361955642700195,-0.3912163972854614,0.15429475903511047,0.5962842702865601,0.0007720948779024184,0.0,False,False,False,0
24.1597,-17.563610076904297,-0.3891856372356415,0.15429362654685974,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.1686,-17.771303176879883,-0.3870987594127655,0.15429247915744781,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.178,-17.95806884765625,-0.3852353096008301,0.15429146587848663,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.1836,-18.0671443939209,-0.3841489255428314,0.15429086983203888,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.1927,-18.24934959411621,-0.3823413848876953,0.15428993105888367,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2014,-18.433433532714844,-0.3805252015590668,0.15428903698921204,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2106,-18.63022804260254,-0.3785886764526367,0.15428808331489563,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.217,-18.772058486938477,-0.3772032856941223,0.15428735315799713,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2257,-18.962860107421875,-0.375339537858963,0.15428638458251953,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2345,-19.150279998779297,-0.37352457642555237,0.15428556501865387,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.244,-19.349254608154297,-0.3716004192829132,0.15428470075130463,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2525,-19.511255264282227,-0.37004607915878296,0.15428400039672852,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2585,-19.622379302978516,-0.3689826428890228,0.15428350865840912,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2674,-19.786142349243164,-0.3674154579639435,0.15428277850151062,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2761,-19.962326049804688,-0.36574676632881165,0.15428204834461212,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2852,-20.147817611694336,-0.3639912009239197,0.15428127348423004,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.2942,-20.335826873779297,-0.3622196614742279,0.15428051352500916,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3002,-20.46944808959961,-0.3609718978404999,0.15428000688552856,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3092,-20.667583465576172,-0.35912173986434937,0.15427926182746887,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.318,-20.888248443603516,-0.35707589983940125,0.1542784869670868,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.327,-21.145198822021484,-0.35470953583717346,0.1542777121067047,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3361,-21.356271743774414,-0.35277706384658813,0.1542770266532898,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3419,-21.467792510986328,-0.351762980222702,0.15427663922309875,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3511,-21.651229858398438,-0.3500979244709015,0.15427599847316742,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3602,-21.875558853149414,-0.34808221459388733,0.1542751044034958,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3688,-22.07199478149414,-0.34632131457328796,0.15427441895008087,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3782,-22.23797035217285,-0.3448466360569,0.15427404642105103,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3839,-22.338642120361328,-0.3439522087574005,0.1542738378047943,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.3927,-22.539148330688477,-0.3421884775161743,0.15427324175834656,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4017,-22.764753341674805,-0.3402097225189209,0.15427251160144806,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4107,-22.941259384155273,-0.3386756181716919,0.15427201986312866,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4172,-23.058866500854492,-0.33765673637390137,0.1542717069387436,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4255,-23.210721969604492,-0.3363448679447174,0.15427136421203613,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4346,-23.379446029663086,-0.3349013328552246,0.15427109599113464,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.444,-23.555206298828125,-0.33339759707450867,0.15427084267139435,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4525,-23.754955291748047,-0.3317089080810547,0.15427041053771973,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4586,-23.910247802734375,-0.3304014801979065,0.15427003800868988,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4674,-24.13230323791504,-0.3285363018512726,0.1542695164680481,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4767,-24.34843635559082,-0.32674655318260193,0.1542690545320511,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4856,-24.552047729492188,-0.32506486773490906,0.15426863729953766,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.4945,-24.73615837097168,-0.3235613703727722,0.1542682945728302,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.5006,-24.863739013671875,-0.322519451379776,0.1542680710554123,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.5097,-25.0543155670166,-0.320981502532959,0.15426769852638245,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.5187,-25.24276351928711,-0.31946414709091187,0.1542673259973526,0.5962842702865601,0.0010070804273709655,0.0,False,False,False,0
24.5251,-25.362281799316406,-0.3185116648674011,0.1542671173810959,0.5962842702865601,0.0011749273398891091,0.0,False,False,False,0
24.534,-25.522207260131836,-0.3172439634799957,0.1542668342590332,0.5962842702865601,0.0011749273398891091,0.0,False,False,False,0
24.5426,-25.676952362060547,-0.3160172998905182,0.1542665660381317,0.5962842702865601,0.0011749273398891091,0.0,False,False,False,0
24.5518,-25.898216247558594,-0.3142978549003601,0.15426631271839142,0.5962842702865601,0.0018127461662515998,0.0,False,False,False,0
24.5607,-26.113229751586914,-0.31262776255607605,0.15426607429981232,0.5962842702865601,0.0018127461662515998,0.0,False,False,False,0
24.5667,-26.23866081237793,-0.3116707503795624,0.1542658805847168,0.5962842702865601,0.0022491493728011847,0.0,False,False,False,0
24.5758,-26.41370391845703,-0.3103472590446472,0.15426555275917053,0.5962842702865601,0.0022491493728011847,0.0,False,False,False,0
24.5845,-26.584632873535156,-0.3090572655200958,0.15426525473594666,0.5962842702865601,0.0022491493728011847,0.0,False,False,False,0
24.5936,-26.809005737304688,-0.30740660429000854,0.15426501631736755,0.5962842702865601,0.0027191229164600372,0.0,False,False,False,0
24.6027,-27.033864974975586,-0.30575236678123474,0.15426477789878845,0.5962842702865601,0.0027191229164600372,0.0,False,False,False,0
24.6085,-27.160741806030273,-0.30485185980796814,0.1542646437883377,0.5962842702865601,0.0034912251867353916,0.0,False,False,False,0
24.6177,-27.36433982849121,-0.3034074008464813,0.1542644202709198,0.5962842702865601,0.0034912251867353916,0.0,False,False,False,0
24.6266,-27.54763412475586,-0.30213525891304016,0.15426424145698547,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.6358,-27.728145599365234,-0.3008999824523926,0.15426406264305115,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.6417,-27.846168518066406,-0.3000991642475128,0.1542639434337616,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.6508,-28.044076919555664,-0.2987993657588959,0.15426374971866608,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.66,-28.243080139160156,-0.29749277234077454,0.15426355600357056,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.6687,-28.417516708374023,-0.2963964343070984,0.15426330268383026,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.6775,-28.592824935913086,-0.2952946126461029,0.15426306426525116,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.6837,-28.72411346435547,-0.2944892644882202,0.15426291525363922,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.6925,-28.9191837310791,-0.29331767559051514,0.15426276624202728,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.7014,-29.115196228027344,-0.29214799404144287,0.15426261723041534,0.5962842702865601,0.003961202222853899,0.0,False,False,False,0
24.7106,-29.28756332397461,-0.29117098450660706,0.1542624980211258,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7194,-29.45253562927246,-0.29023587703704834,0.15426237881183624,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7254,-29.577394485473633,-0.28954875469207764,0.15426227450370789,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7347,-29.79256248474121,-0.28839826583862305,0.15426212549209595,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7433,-29.99285316467285,-0.2873280346393585,0.1542619913816452,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7524,-30.196483612060547,-0.28631243109703064,0.15426185727119446,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7584,-30.330101013183594,-0.2856460213661194,0.1542617827653885,0.5962842702865601,0.003894062712788582,0.0,False,False,False,0
24.7672,-30.531341552734375,-0.28468120098114014,0.15426169335842133,0.5766149163246155,0.003894062712788582,0.0,False,False,False,0
24.7764,-30.742042541503906,-0.2837105989456177,0.15426163375377655,0.5766149163246155,0.003894062712788582,0.0,False,False,False,0
24.7851,-30.919288635253906,-0.2829192280769348,0.15426155924797058,0.5726326107978821,0.003894062712788582,0.0,False,False,False,0
24.7942,-31.076906204223633,-0.282246470451355,0.1542614847421646,0.5726326107978821,0.003894062712788582,0.0,False,False,False,0
24.8001,-31.179988861083984,-0.28180646896362305,0.15426144003868103,0.5726326107978821,0.003894062712788582,0.0,False,False,False,0
24.8091,-31.377254486083984,-0.28101831674575806,0.15426145493984222,0.5686338543891907,0.003894062712788582,0.0,False,False,False,0
24.8183,-31.597091674804688,-0.28016039729118347,0.1542614996433258,0.5686338543891907,0.003894062712788582,0.0,False,False,False,0
24.8272,-31.787370681762695,-0.2794555127620697,0.15426158905029297,0.5686338543891907,0.003826922969892621,0.0,False,False,False,0
24.8361,-31.958106994628906,-0.27886298298835754,0.1542617231607437,0.5686338543891907,0.003826922969892621,0.0,False,False,False,0
24.8421,-32.073787689208984,-0.2784615159034729,0.15426179766654968,0.5686338543891907,0.003826922969892621,0.0,False,False,False,0
24.851,-32.29777908325195,-0.2777532637119293,0.15426203608512878,0.5686338543891907,0.003692643716931343,0.0,False,False,False,0
24.8601,-32.54294204711914,-0.27699676156044006,0.15426231920719147,0.5686338543891907,0.003692643716931343,0.0,False,False,False,0
24.8691,-32.72441101074219,-0.27649423480033875,0.15426266193389893,0.5686338543891907,0.0035583646968007088,0.0,False,False,False,0
24.8751,-32.837257385253906,-0.27619150280952454,0.15426290035247803,0.5686338543891907,0.0035583646968007088,0.0,False,False,False,0
24.8841,-33.020816802978516,-0.2757280766963959,0.15426330268383026,0.5686338543891907,0.0035583646968007088,0.0,False,False,False,0
24.8927,-33.225852966308594,-0.27525633573532104,0.15426376461982727,0.5686338543891907,0.0034912251867353916,0.0,False,False,False,0
24.9017,-33.43607711791992,-0.27480146288871765,0.15426421165466309,0.5686338543891907,0.003289806889370084,0.0,False,False,False,0
24.9112,-33.65667724609375,-0.2743738889694214,0.1542646884918213,0.5686338543891907,0.003289806889370084,0.0,False,False,False,0
24.9197,-33.83060836791992,-0.2740718126296997,0.1542651206254959,0.5686338543891907,0.003289806889370084,0.0,False,False,False,0
24.9257,-33.941524505615234,-0.27389389276504517,0.1542654037475586,0.5686338543891907,0.003289806889370084,0.0,False,False,False,0
24.9346,-34.10200500488281,-0.27365046739578247,0.15426583588123322,0.5686338543891907,0.003289806889370084,0.0,False,False,False,0
24.9436,-34.248985290527344,-0.2734670341014862,0.15426620841026306,0.5686338543891907,0.003054819069802761,0.0,False,False,False,0
24.9527,-34.39718246459961,-0.27328208088874817,0.1542665958404541,0.5686338543891907,0.003054819069802761,0.0,False,False,False,0
24.9586,-34.524818420410156,-0.27315595746040344,0.15426693856716156,0.5686338543891907,0.003054819069802761,0.0,False,False,False,0
24.9676,-34.76578903198242,-0.2729550004005432,0.1542675793170929,0.5483884215354919,0.003054819069802761,0.0,False,False,False,0
24.9768,-34.99894714355469,-0.27278628945350647,0.15426824986934662,0.5483884215354919,0.003054819069802761,0.0,False,False,False,0
24.9854,-35.19293212890625,-0.27271267771720886,0.15426895022392273,0.5401701331138611,0.003054819069802761,0.0,False,False,False,0
24.9945,-35.38664627075195,-0.27265751361846924,0.15426963567733765,0.5401701331138611,0.003054819069802761,0.0,False,False,False,0
25.0005,-35.498931884765625,-0.2726569175720215,0.1542700231075287,0.5401701331138611,0.003054819069802761,0.0,False,False,False,0
25.0095,-35.6672477722168,-0.27265608310699463,0.15427060425281525,0.5401701331138611,0.003054819069802761,0.0,False,False,False,0
25.0188,-35.85672378540039,-0.2727147936820984,0.15427133440971375,0.5318814516067505,0.003054819069802761,0.0,False,False,False,0
25.0275,-36.03961181640625,-0.27278849482536316,0.15427206456661224,0.5318814516067505,0.003054819069802761,0.0,False,False,False,0
25.0335,-36.17075729370117,-0.2728560268878937,0.15427261590957642,0.5318814516067505,0.003054819069802761,0.0,False,False,False,0
25.0426,-36.38591003417969,-0.2730256915092468,0.1542735993862152,0.5318814516067505,0.0030212493147701025,0.0,False,False,False,0
25.0514,-36.59073257446289,-0.273201584815979,0.1542745679616928,0.5318814516067505,0.0030212493147701025,0.0,False,False,False,0
25.0604,-36.78015899658203,-0.2734312415122986,0.15427562594413757,0.5318814516067505,0.0030212493147701025,0.0,False,False,False,0
25.0695,-36.96548080444336,-0.2736671268939972,0.15427663922309875,0.5318814516067505,0.0030212493147701025,0.0,False,False,False,0
25.0751,-37.064697265625,-0.27382439374923706,0.15427719056606293,0.5318814516067505,0.002886970993131399,0.0,False,False,False,0
25.0843,-37.22596740722656,-0.27407997846603394,0.15427809953689575,0.5318814516067505,0.002886970993131399,0.0,False,False,False,0
25.093,-37.392696380615234,-0.27437373995780945,0.15427899360656738,0.5318814516067505,0.002618414117023349,0.0,False,False,False,0
25.1019,-37.58351135253906,-0.27474838495254517,0.15428002178668976,0.5318814516067505,0.002618414117023349,0.0,False,False,False,0
25.1113,-37.78764343261719,-0.2751568853855133,0.1542811393737793,0.5318814516067505,0.002618414117023349,0.0,False,False,False,0
25.1171,-37.93901824951172,-0.27551716566085815,0.15428204834461212,0.5318814516067505,0.0023498579394072294,0.0,False,False,False,0
25.1262,-38.17768096923828,-0.27608516812324524,0.15428347885608673,0.5318814516067505,0.0023498579394072294,0.0,False,False,False,0
25.1352,-38.36953353881836,-0.27659568190574646,0.15428467094898224,0.5318814516067505,0.0016113294987007976,0.0,False,False,False,0
25.144,-38.54975891113281,-0.27708902955055237,0.15428578853607178,0.5318814516067505,0.0016113294987007976,0.0,False,False,False,0
25.1506,-38.6819953918457,-0.2774803340435028,0.15428659319877625,0.5318814516067505,0.0012084966292604804,0.0,False,False,False,0
25.1591,-38.85271453857422,-0.2779969573020935,0.154287651181221,0.5318814516067505,0.0012084966292604804,0.0,False,False,False,0
25.1683,-39.04376220703125,-0.27860191464424133,0.15428879857063293,0.5318814516067505,0.0012084966292604804,0.0,False,False,False,0
25.1775,-39.24390411376953,-0.2792671024799347,0.15429000556468964,0.5318814516067505,0.0012084966292604804,0.0,False,False,False,0
25.1862,-39.42705154418945,-0.2798976004123688,0.15429101884365082,0.5193137526512146,0.0003692627069540322,0.0,False,False,False,0
25.1921,-39.55060958862305,-0.28034040331840515,0.15429165959358215,0.5193137526512146,0.0003692627069540322,0.0,False,False,False,0
25.2015,-39.74198913574219,-0.28103113174438477,0.15429264307022095,0.5193137526512146,0.0003692627069540322,0.0,False,False,False,0
25.2104,-39.90875244140625,-0.281669020652771,0.15429353713989258,0.5150880217552185,0.0001678466796875,0.0,False,False,False,0
25.2193,-40.07474136352539,-0.28230395913124084,0.1542944461107254,0.5150880217552185,0.0001678466796875,0.0,False,False,False,0
25.225,-40.19835662841797,-0.2827986478805542,0.1542951464653015,0.5108437538146973,0.00013427734666038305,0.0,False,False,False,0
25.2341,-40.40620422363281,-0.28364261984825134,0.15429635345935822,0.5108437538146973,0.00013427734666038305,0.0,False,False,False,0
25.2429,-40.61269760131836,-0.28450092673301697,0.1542975902557373,0.5108437538146973,0.00013427734666038305,0.0,False,False,False,0
25.2514,-40.82556915283203,-0.2854207754135132,0.15429887175559998,0.4979979991912842,0.00013427734666038305,0.0,False,False,False,0
25.2605,-41.01217269897461,-0.28624314069747925,0.1543000042438507,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.2696,-41.16087341308594,-0.2869151532649994,0.15430089831352234,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.2754,-41.25652313232422,-0.2873474061489105,0.1543014645576477,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.2847,-41.41170883178711,-0.2880781888961792,0.1543024182319641,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.2934,-41.55739974975586,-0.2887652814388275,0.15430329740047455,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.3023,-41.72624588012695,-0.28957250714302063,0.1543043702840805,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.3084,-41.913841247558594,-0.29050391912460327,0.15430569648742676,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.3175,-42.19624328613281,-0.29190605878829956,0.15430769324302673,0.4849794805049896,0.00013427734666038305,0.0,False,False,False,0
25.3266,-42.37096405029297,-0.2928077280521393,0.1543089598417282,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3354,-42.53616714477539,-0.2936623990535736,0.1543101817369461,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3442,-42.71610641479492,-0.29461953043937683,0.15431155264377594,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3504,-42.84331130981445,-0.2952989637851715,0.15431253612041473,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3593,-43.0194091796875,-0.2962505519390106,0.15431395173072815,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3685,-43.19384765625,-0.2972104549407959,0.15431542694568634,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3775,-43.362884521484375,-0.29814308881759644,0.15431684255599976,0.4806007742881775,0.00013427734666038305,0.0,False,False,False,0
25.3862,-43.50714111328125,-0.29895809292793274,0.15431787073612213,0.476202130317688,0.00013427734666038305,0.0,False,False,False,0
25.3924,-43.61030578613281,-0.2995409071445465,0.15431861579418182,0.476202130317688,0.00013427734666038305,0.0,False,False,False,0
25.4011,-43.75666046142578,-0.3003677427768707,0.1543196588754654,0.476202130317688,0.00013427734666038305,0.0,False,False,False,0
25.4102,-43.970062255859375,-0.30160635709762573,0.15432143211364746,0.4628850221633911,0.00013427734666038305,0.0,False,False,False,0
25.4193,-44.19395446777344,-0.3029099702835083,0.15432333946228027,0.4628850221633911,0.00013427734666038305,0.0,False,False,False,0
25.4253,-44.336585998535156,-0.3037434220314026,0.15432456135749817,0.4628850221633911,0.00013427734666038305,0.0,False,False,False,0
25.4343,-44.5101203918457,-0.30477988719940186,0.154325932264328,0.45840492844581604,0.00013427734666038305,0.0,False,False,False,0
25.4434,-44.68606185913086,-0.305830717086792,0.15432734787464142,0.45840492844581604,0.00013427734666038305,0.0,False,False,False,0
25.452,-44.90167999267578,-0.3071364462375641,0.1543290913105011,0.45840492844581604,0.00013427734666038305,0.0,False,False,False,0
25.4611,-45.17747497558594,-0.3088202476501465,0.15433134138584137,0.45840492844581604,0.00013427734666038305,0.0,False,False,False,0
25.4672,-45.31558609008789,-0.309670627117157,0.15433254837989807,0.4217974543571472,0.00013427734666038305,0.0,False,False,False,0
25.4759,-45.47286605834961,-0.3106473386287689,0.15433399379253387,0.4217974543571472,0.00013427734666038305,0.0,False,False,False,0
25.4854,-45.65156936645508,-0.31176358461380005,0.1543356478214264,0.39340344071388245,0.00010070800635730848,0.0,False,False,False,0
25.4942,-45.828460693359375,-0.31287693977355957,0.1543373018503189,0.39340344071388245,0.00010070800635730848,0.0,False,False,False,0
25.5003,-45.951820373535156,-0.31365376710891724,0.15433844923973083,0.39340344071388245,0.00010070800635730848,0.0,False,False,False,0
25.5088,-46.13045120239258,-0.31479161977767944,0.15434032678604126,0.3740004301071167,-3.356933666509576e-05,0.0,False,False,False,0
25.5179,-46.31888198852539,-0.3159918785095215,0.15434227883815765,0.3740004301071167,-3.356933666509576e-05,0.0,False,False,False,0
