TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
3112,142.90614318847656,20.314680099487305,0.07782474160194397,-7.787966728210449,25.24441909790039,0.009144020266830921
3113,142.8301544189453,20.56790542602539,0.07762889564037323,-7.93391752243042,25.209815979003906,-0.00902382843196392
3114,142.75294494628906,20.820947647094727,0.07717575132846832,-8.076473236083984,25.171859741210938,-0.027144307270646095
3115,142.6744842529297,21.073747634887695,0.07647723704576492,-8.218216896057129,25.128934860229492,-0.04509718716144562
3116,142.59475708007812,21.326242446899414,0.07554740458726883,-8.359518051147461,25.081501007080078,-0.06261155754327774
3117,142.51416015625,21.57856559753418,0.0742860808968544,-8.459900856018066,25.051288604736328,-0.09363245964050293
3118,142.4324951171875,21.830547332763672,0.07261127233505249,-8.60110855102539,24.997882843017578,-0.13510745763778687
3119,142.35020446777344,22.08233070373535,0.07045188546180725,-8.688497543334961,24.96392059326172,-0.18545109033584595
3120,142.2672576904297,22.333879470825195,0.06779316067695618,-8.777052879333496,24.925783157348633,-0.23759083449840546
3121,142.18365478515625,22.585187911987305,0.06462356448173523,-8.863929748535156,24.886293411254883,-0.2910783588886261
3122,142.09939575195312,22.836246490478516,0.06093387305736542,-8.95009708404541,24.84515380859375,-0.34569665789604187
3123,142.01451110839844,23.087055206298828,0.056717414408922195,-9.035581588745117,24.802690505981445,-0.4012773931026459
3124,141.92897033691406,23.337604522705078,0.051968496292829514,-9.120406150817871,24.75913429260254,-0.45771750807762146
3125,141.84280395507812,23.58790397644043,0.04668285325169563,-9.204540252685547,24.71469497680664,-0.5149612426757812
3126,141.7559814453125,23.837955474853516,0.04085712507367134,-9.287908554077148,24.6695499420166,-0.5729899406433105
3127,141.66786193847656,24.087650299072266,0.034702375531196594,-9.415634155273438,24.63437843322754,-0.6164977550506592
3128,141.57737731933594,24.336288452148438,0.028855476528406143,-9.604372024536133,24.580631256103516,-0.6136135458946228
3129,141.48362731933594,24.583778381347656,0.02352268248796463,-9.868511199951172,24.5067138671875,-0.573256254196167
3130,141.38612365722656,24.829967498779297,0.019003981724381447,-10.152791976928711,24.413984298706055,-0.48496749997138977
3131,141.28526306152344,25.07497787475586,0.015166816301643848,-10.42910099029541,24.318344116210938,-0.40998366475105286
3132,141.1813201904297,25.31892967224121,0.011907157488167286,-10.69537353515625,24.22557830810547,-0.3461541533470154
3133,141.0745391845703,25.561920166015625,0.009145202115178108,-10.951608657836914,24.137231826782227,-0.2912013828754425
3134,140.9650115966797,25.803956985473633,0.006811294239014387,-11.20486068725586,24.04515838623047,-0.24427436292171478
3135,140.85293579101562,26.04511260986328,0.004845313727855682,-11.446386337280273,23.959537506103516,-0.20419839024543762
3136,140.73841857910156,26.285423278808594,0.003195381024852395,-11.679561614990234,23.876949310302734,-0.17009703814983368
3137,140.6215362548828,26.52491569519043,0.0018159103346988559,-11.905035972595215,23.79649543762207,-0.14116942882537842
3138,140.5023651123047,26.76359748840332,0.0006724929553456604,-12.12369155883789,23.71736717224121,-0.11610310524702072
3139,140.38099670410156,27.001482009887695,-0.0002700424229260534,-12.335638999938965,23.639328002929688,-0.09488722681999207
3140,140.25746154785156,27.238502502441406,-0.0010400390019640326,-12.547225952148438,23.554861068725586,-0.07685821503400803
3141,140.13182067871094,27.474687576293945,-0.0016637039370834827,-12.7509765625,23.473432540893555,-0.06175617873668671
3142,140.00413513183594,27.710039138793945,-0.0021643447689712048,-12.949539184570312,23.39254379272461,-0.049152422696352005
3143,139.8744354248047,27.944555282592773,-0.002560005057603121,-13.14352798461914,23.311723709106445,-0.038395900279283524
3144,139.74276733398438,28.178232192993164,-0.0028658295050263405,-13.33293628692627,23.23107147216797,-0.02931879460811615
3145,139.6092071533203,28.411067962646484,-0.00309551227837801,-13.51806354522705,23.15044593811035,-0.021593790501356125
3146,139.47372436523438,28.643007278442383,-0.0032632446382194757,-13.704011917114258,23.063344955444336,-0.015460509806871414
3147,139.3363800048828,28.874069213867188,-0.0033803177066147327,-13.884082794189453,22.978675842285156,-0.010526084341108799
3148,139.1972198486328,29.104257583618164,-0.0034566877875477076,-14.060564041137695,22.894216537475586,-0.006592807825654745
3149,139.0562744140625,29.333559036254883,-0.0034973907750099897,-14.233888626098633,22.809581756591797,-0.0030942249577492476
3150,138.91357421875,29.561973571777344,-0.003508987370878458,-14.404425621032715,22.72423553466797,-0.000250749581027776
3151,138.76914978027344,29.78951072692871,-0.003497543279081583,-14.570717811584473,22.640148162841797,0.0019272613571956754
3152,138.623046875,30.01617431640625,-0.0034691619221121073,-14.733531951904297,22.556432723999023,0.003431997261941433
3153,138.4752655029297,30.241905212402344,-0.0034299849066883326,-14.898042678833008,22.466339111328125,0.004302472807466984
3154,138.32582092285156,30.46672821044922,-0.0033794401679188013,-15.05811595916748,22.37865447998047,0.005348682403564453
3155,138.1747589111328,30.690649032592773,-0.003321761963889003,-15.215373039245605,22.291776657104492,0.005951309110969305
3156,138.02210998535156,30.913679122924805,-0.0032584762666374445,-15.370113372802734,22.20602798461914,0.0064253234304487705
3157,137.86790466308594,31.135831832885742,-0.00319328298792243,-15.522253036499023,22.12178611755371,0.006496762856841087
3158,137.712158203125,31.35712242126465,-0.0031270598992705345,-15.672085762023926,22.039003372192383,0.006470107939094305
3159,137.5548553466797,31.577510833740234,-0.0030624389182776213,-15.824812889099121,21.95086097717285,0.006218852940946817
3160,137.39601135253906,31.79703140258789,-0.0029988859314471483,-15.973733901977539,21.866634368896484,0.006041278596967459
3161,137.23568725585938,32.01569747924805,-0.0029365539085119963,-16.120882034301758,21.784204483032227,0.005866623017936945
3162,137.07386779785156,32.23353576660156,-0.0028781890869140625,-16.26604652404785,21.703716278076172,0.005447654519230127
3163,136.91058349609375,32.4505615234375,-0.002823905786499381,-16.4091796875,21.62527847290039,0.004923343658447266
3164,136.74586486816406,32.66680145263672,-0.0027758788783103228,-16.55022621154785,21.548919677734375,0.004227104131132364
3165,136.57968139648438,32.8822021484375,-0.002730216830968857,-16.694862365722656,21.466899871826172,0.003982677590101957
3166,136.4120635986328,33.09682083129883,-0.002688827458769083,-16.835596084594727,21.38953399658203,0.003520040540024638
3167,136.24302673339844,33.3106689453125,-0.002652931259945035,-16.974592208862305,21.314332962036133,0.0029147337190806866
3168,136.07261657714844,33.523773193359375,-0.0026234816759824753,-17.111806869506836,21.241201400756836,0.002174634952098131
3169,135.90084838867188,33.73614501953125,-0.002598075894638896,-17.247356414794922,21.169984817504883,0.001803932129405439
3170,135.7277069091797,33.94781494140625,-0.0025765227619558573,-17.380971908569336,21.100887298583984,0.0013988303253427148
3171,135.55319213867188,34.15873718261719,-0.0025608825962990522,-17.517763137817383,21.02632713317871,0.0007090854342095554
3172,135.37733459472656,34.368953704833984,-0.0025497055612504482,-17.651079177856445,20.95627212524414,0.00023401259386446327
3173,135.2001495361328,34.578487396240234,-0.0025425339117646217,-17.782848358154297,20.8881778717041,-0.0001303100580116734
3174,135.0216522216797,34.787349700927734,-0.0025391005910933018,-17.912986755371094,20.822046279907227,-0.0005407333374023438
3175,134.84188842773438,34.99557113647461,-0.002540855435654521,-18.041271209716797,20.758085250854492,-0.001126194023527205
3176,134.6608428955078,35.20316696166992,-0.002545432886108756,-18.168020248413086,20.69589614868164,-0.0013669967884197831
3177,134.47850036621094,35.41009521484375,-0.002552680904045701,-18.29823112487793,20.627662658691406,-0.0016609382582828403
3178,134.2948760986328,35.616390228271484,-0.002563819754868746,-18.42494010925293,20.56414031982422,-0.0020829103887081146
3179,134.1100311279297,35.822078704833984,-0.0025800704024732113,-18.550127029418945,20.502477645874023,-0.0026718329172581434
3180,133.92393493652344,36.027164459228516,-0.0025979995261877775,-18.6741943359375,20.44224739074707,-0.002816810505464673
3181,133.73663330078125,36.23171615600586,-0.00265331263653934,-18.79619026184082,20.38442039489746,-0.005515527445822954
3182,133.548095703125,36.4356575012207,-0.0027399444952607155,-18.922035217285156,20.320024490356445,-0.008051509968936443
3183,133.35833740234375,36.63903045654297,-0.0028559111524373293,-19.044944763183594,20.259973526000977,-0.010474481619894505
3184,133.16737365722656,36.84183883666992,-0.0029935073107481003,-19.167072296142578,20.200878143310547,-0.012118682265281677
3185,132.97520446777344,37.04408645629883,-0.0031497192103415728,-19.288089752197266,20.14310646057129,-0.013624954037368298
3186,132.78211975097656,37.24584197998047,-0.003249015659093857,-19.36772918701172,20.100772857666016,-0.005553064402192831
3187,132.58775329589844,37.44646072387695,-0.002513885498046875,-19.3896541595459,20.048593521118164,0.10906302183866501
3188,132.3925323486328,37.64651870727539,-0.0014130782801657915,-19.45162582397461,20.003170013427734,0.1555280238389969
3189,132.19558715820312,37.84572982788086,0.0005704116774722934,-19.52973175048828,19.966136932373047,0.1641083061695099
3190,131.98452758789062,38.03694152832031,0.013487395830452442,-19.65121078491211,19.903121948242188,0.18467895686626434
3191,131.78857421875,38.237701416015625,0.015464362688362598,-19.757083892822266,19.852991104125977,0.23145052790641785
3192,131.59109497070312,38.43743896484375,0.017245253548026085,-19.867576599121094,19.80536651611328,0.20470809936523438
3193,131.39224243164062,38.6363410949707,0.018824806436896324,-19.977266311645508,19.75518035888672,0.17978908121585846
3194,131.19212341308594,38.83454132080078,0.02021125704050064,-20.088085174560547,19.706756591796875,0.15715686976909637
3195,130.99078369140625,39.0321044921875,0.021432455629110336,-20.200963973999023,19.656232833862305,0.1384071558713913
3196,130.7882537841797,39.22907257080078,0.022504959255456924,-20.314376831054688,19.604827880859375,0.1218428835272789
3197,130.58457946777344,39.42548751831055,0.023441771045327187,-20.427820205688477,19.55305290222168,0.10678640753030777
3198,130.37979125976562,39.62137222290039,0.024253347888588905,-20.541078567504883,19.501243591308594,0.09302433580160141
3199,130.17385864257812,39.816680908203125,0.02494930289685726,-20.65797996520996,19.441747665405273,0.08022820204496384
3200,129.96678161621094,40.01142501831055,0.025554923340678215,-20.77450180053711,19.383604049682617,0.07052363455295563
3201,129.75857543945312,40.20561218261719,0.026079557836055756,-20.890865325927734,19.32522964477539,0.06180289015173912
3202,129.5492401123047,40.39923858642578,0.026532286778092384,-21.00715446472168,19.266637802124023,0.05387245863676071
3203,129.33876037597656,40.592315673828125,0.02691722847521305,-21.123077392578125,19.208160400390625,0.04636957123875618
3204,129.12716674804688,40.7847785949707,0.027235640212893486,-21.24238395690918,19.14173698425293,0.038934849202632904
3205,128.91439819335938,40.97663116455078,0.027508849278092384,-21.361234664916992,19.076692581176758,0.034140270203351974
3206,128.70046997070312,41.16785430908203,0.02774585597217083,-21.48005485534668,19.011245727539062,0.029987087473273277
3207,128.4853973388672,41.35847091674805,0.027945097535848618,-21.598407745361328,18.945764541625977,0.025700272992253304
3208,128.26918029785156,41.548465728759766,0.028105314821004868,-21.716398239135742,18.880126953125,0.02130279503762722
3209,128.05178833007812,41.7377815246582,0.02822544053196907,-21.837533950805664,18.80617904663086,0.016743259504437447
3210,127.83323669433594,41.92639923095703,0.02832462266087532,-21.958293914794922,18.733495712280273,0.014531392604112625
3211,127.61348724365234,42.11432647705078,0.02840827964246273,-22.078914642333984,18.66035270690918,0.012516345828771591
3212,127.39311218261719,42.302040100097656,0.028145942836999893,-22.175312042236328,18.616336822509766,-0.03190905973315239
3213,127.17098999023438,42.48858642578125,0.02824321761727333,-22.30591583251953,18.530536651611328,0.015241260640323162
3214,126.94766998291016,42.67437744140625,0.028351936489343643,-22.427257537841797,18.449291229248047,0.016951942816376686
