TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
2923,112.62540435791016,-54.86344528198242,0.001610183622688055,23.565526962280273,9.46022891998291,-1.4381408618646674e-05
2924,112.86151123046875,-54.76918029785156,0.0016107559204101562,23.540157318115234,9.577653884887695,-1.1787414223363157e-05
2925,113.09735107421875,-54.67374038696289,0.0016115951584652066,23.514150619506836,9.69466495513916,-9.689330909168348e-06
2926,113.33295440673828,-54.57713317871094,0.0016123580280691385,23.488004684448242,9.811503410339355,-1.0528564416745212e-05
2927,113.56829833984375,-54.47935485839844,0.0016131210140883923,23.46199607849121,9.928287506103516,-1.1091232408944052e-05
2928,113.80337524414062,-54.38039779663086,0.0016136931953951716,23.43569564819336,10.044832229614258,-1.3122557902534027e-05
2929,114.03820037841797,-54.28028869628906,0.0016143035609275103,23.408432006835938,10.160832405090332,-1.277923547604587e-05
2930,114.272705078125,-54.17897033691406,0.0016149139264598489,23.37596321105957,10.281442642211914,-1.3084410966257565e-05
2931,114.50690460205078,-54.076473236083984,0.0016158676007762551,23.344337463378906,10.399118423461914,-9.412765393790323e-06
2932,114.74079132080078,-53.97279739379883,0.0016169738955795765,23.312313079833984,10.516414642333984,-1.1520385669427924e-05
2933,114.974365234375,-53.867942810058594,0.0016177749494090676,23.280385971069336,10.633570671081543,-1.4677047147415578e-05
2934,115.20763397216797,-53.76191329956055,0.0016185378190129995,23.248851776123047,10.750755310058594,-1.2359619177004788e-05
2935,115.44058227539062,-53.65470886230469,0.0016190719325095415,23.21711540222168,10.867676734924316,-1.1711120350810234e-05
2936,115.67321014404297,-53.54634094238281,0.001619796734303236,23.184371948242188,10.983931541442871,-9.565353138896171e-06
2937,115.90547943115234,-53.43675994873047,0.0016204833518713713,23.146137237548828,11.104384422302246,-1.0366439710196573e-05
2938,116.13736724853516,-53.32601547241211,0.0016215896466746926,23.10869789123535,11.221845626831055,-6.790161023673136e-06
2939,116.36888122558594,-53.21408462524414,0.0016225813888013363,23.070768356323242,11.338799476623535,-1.0938643754343502e-05
2940,116.60003662109375,-53.10098648071289,0.0016235732473433018,23.032838821411133,11.455507278442383,-1.070022517524194e-05
2941,116.830810546875,-52.98671340942383,0.0016244887374341488,22.995361328125,11.57222843170166,-9.36508149607107e-06
2942,117.06122589111328,-52.87126922607422,0.0016252517234534025,22.958099365234375,11.688847541809082,-7.810592251189519e-06
2943,117.291259765625,-52.75465393066406,0.001625976525247097,22.92026710510254,11.804931640625,-8.087157766567543e-06
2944,117.5208740234375,-52.6368408203125,0.0016267395112663507,22.876893997192383,11.924928665161133,-8.087157766567543e-06
2945,117.75006866455078,-52.51785659790039,0.0016277312533929944,22.83409309387207,12.041754722595215,-8.03947386884829e-06
2946,117.97882843017578,-52.397705078125,0.0016287612961605191,22.790512084960938,12.15782642364502,-7.963179996295366e-06
2947,118.20716857910156,-52.276390075683594,0.0016299438429996371,22.746652603149414,12.273422241210938,-7.314681624848163e-06
2948,118.43506622314453,-52.15391540527344,0.0016310119535773993,22.702978134155273,12.38882827758789,-8.239745511673391e-06
2949,118.66254425048828,-52.030277252197266,0.001631889259442687,22.659921646118164,12.504315376281738,-7.610321063111769e-06
2950,118.88955688476562,-51.90544128417969,0.0016327666817232966,22.612699508666992,12.624313354492188,-7.64846754464088e-06
2951,119.1161117553711,-51.77942657470703,0.0016335677355527878,22.566789627075195,12.741539001464844,-5.54084772375063e-06
2952,119.34221649169922,-51.652244567871094,0.0016343307215720415,22.520565032958984,12.85821533203125,-5.9700009842345025e-06
2953,119.56785583496094,-51.523895263671875,0.0016350173391401768,22.473634719848633,12.97411823272705,-6.68525672153919e-06
2954,119.79303741455078,-51.39439010620117,0.0016357803251594305,22.425861358642578,13.089143753051758,-7.343292054429185e-06
2955,120.0177230834961,-51.26373291015625,0.0016364669427275658,22.377437591552734,13.203418731689453,-7.810592251189519e-06
2956,120.24192810058594,-51.131927490234375,0.001637267996557057,22.32869529724121,13.317161560058594,-6.0081479205109645e-06
2957,120.46562194824219,-50.99895095825195,0.0016381836030632257,22.275367736816406,13.435002326965332,-6.179809588502394e-06
2958,120.68879699707031,-50.86481475830078,0.0016389464726671576,22.223745346069336,13.550296783447266,-6.103515261202119e-06
2959,120.91146087646484,-50.72951889038086,0.0016398620791733265,22.17230224609375,13.665314674377441,-4.0912627810030244e-06
2960,121.13362121582031,-50.593074798583984,0.0016406249487772584,22.120758056640625,13.779855728149414,-5.397796485340223e-06
2961,121.35526275634766,-50.45548629760742,0.0016411208780482411,22.068567276000977,13.893563270568848,-7.3528290158719756e-06
2962,121.57637786865234,-50.31676483154297,0.0016420363681390882,22.01542854309082,14.006243705749512,-2.3555755888082786e-06
2963,121.79695129394531,-50.17691421508789,0.0016427231021225452,21.9615478515625,14.11801815032959,-5.798339770990424e-06
2964,122.01695251464844,-50.03590774536133,0.001643714844249189,21.902816772460938,14.23357105255127,-2.6416778382554185e-06
2965,122.23638153076172,-49.89376449584961,0.0016446304507553577,21.84612464904785,14.346786499023438,-3.204345603080583e-06
2966,122.45526885986328,-49.75048065185547,0.0016456985613331199,21.78990364074707,14.459888458251953,-3.585815420592553e-06
2967,122.67359161376953,-49.6060676574707,0.0016461943741887808,21.73381233215332,14.572625160217285,-6.313323865470011e-06
2968,122.891357421875,-49.46052551269531,0.0016470717964693904,21.677120208740234,14.684484481811523,-1.306533818024036e-06
2969,123.1085433959961,-49.31386947631836,0.0016477584140375257,21.619348526000977,14.795100212097168,-5.311965651344508e-06
2970,123.32514190673828,-49.16611099243164,0.001648712088353932,21.56067657470703,14.904613494873047,-2.880096417356981e-06
2971,123.54112243652344,-49.01721954345703,0.0016497039468958974,21.49689483642578,15.017557144165039,-5.5122372941696085e-06
2972,123.7564926147461,-48.86721420288086,0.0016507338732481003,21.435197830200195,15.128182411193848,-4.19616708313697e-06
2973,123.97126007080078,-48.71609878540039,0.001651763916015625,21.373973846435547,15.238665580749512,-5.302429144649068e-06
2974,124.18540954589844,-48.56387710571289,0.0016524505335837603,21.313276290893555,15.349048614501953,-5.5027007874741685e-06
2975,124.39896392822266,-48.41054153442383,0.0016531753353774548,21.252397537231445,15.458792686462402,-2.727508444877458e-06
2976,124.61189270019531,-48.25611877441406,0.0016539001371711493,21.190631866455078,15.567340850830078,-2.2602080207434483e-06
2977,124.82420349121094,-48.10061264038086,0.001654777443036437,21.127790451049805,15.67453670501709,-8.106231348392612e-07
2978,125.03583526611328,-47.94400405883789,0.0016556548653170466,21.05950927734375,15.784762382507324,-3.623962356869015e-06
2979,125.246826171875,-47.78630828857422,0.0016569900326430798,20.993167877197266,15.892522811889648,-2.0980834847250662e-07
2980,125.45713806152344,-47.62753677368164,0.0016578673385083675,20.927106857299805,15.999948501586914,-5.083084033685736e-06
2981,125.66680145263672,-47.46767807006836,0.001658973633311689,20.861713409423828,16.107376098632812,-2.0503996438492322e-06
2982,125.87583923339844,-47.30674743652344,0.0016595458146184683,20.796669006347656,16.21454620361328,-4.453659130376764e-06
2983,126.0842056274414,-47.14474105834961,0.001660308800637722,20.731279373168945,16.320886611938477,9.53674295089968e-09
2984,126.29192352294922,-46.98167419433594,0.0016610717866569757,20.664873123168945,16.425809860229492,-1.7547606603329768e-06
2985,126.4989242553711,-46.81753158569336,0.0016618728404864669,20.59255027770996,16.533220291137695,-3.604888888730784e-06
2986,126.70521545410156,-46.65233612060547,0.0016629791352897882,20.521869659423828,16.63785743713379,-2.5749204723979346e-07
2987,126.91080474853516,-46.48610305786133,0.0016641616821289062,20.451122283935547,16.7418155670166,-1.3732909565078444e-06
2988,127.1156997680664,-46.318817138671875,0.0016652678605169058,20.380714416503906,16.845458984375,-2.7465819130156888e-06
2989,127.31989288330078,-46.15048599243164,0.001666221534833312,20.311016082763672,16.949148178100586,-7.343292054429185e-07
2990,127.52340698242188,-45.98111343383789,0.0016670989571139216,20.241798400878906,17.052692413330078,-2.0027160019253643e-07
2991,127.72616577148438,-45.810672760009766,0.0016679000109434128,20.167335510253906,17.15921401977539,-1.2302398317842744e-06
2992,127.92822265625,-45.639198303222656,0.0016687011811882257,20.094280242919922,17.262683868408203,-1.8882750509874313e-06
2993,128.12953186035156,-45.46669006347656,0.0016696166712790728,20.02079963684082,17.365102767944336,-1.821517912503623e-06
2994,128.3301239013672,-45.29315185546875,0.0016702270368114114,19.947298049926758,17.466869354248047,-3.6907194953528233e-06
2995,128.5299835205078,-45.11859893798828,0.0016711425269022584,19.874061584472656,17.568262100219727,3.147125084979052e-07
2996,128.72911071777344,-44.943031311035156,0.0016717910766601562,19.80093765258789,17.669139862060547,-2.231597818536102e-06
2997,128.92750549316406,-44.76645278930664,0.0016723632579669356,19.727516174316406,17.769119262695312,-2.2220610844669864e-06
2998,129.1251220703125,-44.58884811401367,0.0016731643117964268,19.648353576660156,17.871524810791016,3.623962356869015e-07
2999,129.3219757080078,-44.41023635864258,0.0016740417340770364,19.57101821899414,17.971227645874023,7.438659395120339e-07
3000,129.51805114746094,-44.23064041137695,0.00167503347620368,19.493650436401367,18.070219039916992,1.363754222438729e-06
3001,129.71336364746094,-44.0500373840332,0.0016759871505200863,19.4166316986084,18.168882369995117,-3.814697180359872e-08
3002,129.9079132080078,-43.86845016479492,0.0016766357002779841,19.340129852294922,18.267417907714844,-7.629394076502649e-07
3003,130.10169982910156,-43.685874938964844,0.0016775131225585938,19.263700485229492,18.365386962890625,7.05719003235572e-07
3004,130.29470825195312,-43.5023193359375,0.0016778182471171021,19.186758041381836,18.46217155456543,-2.5653839657024946e-06
3005,130.48690795898438,-43.317771911621094,0.001678848173469305,19.10378074645996,18.560997009277344,3.747939899767516e-06
3006,130.67828369140625,-43.132259368896484,0.0016797255957499146,19.022756576538086,18.657190322875977,-8.48770127959142e-07
3007,130.86888122558594,-42.94578552246094,0.0016807174542918801,18.9417667388916,18.752708435058594,4.2915343101412873e-07
3008,131.05865478515625,-42.75835418701172,0.001681594760157168,18.861175537109375,18.84794807434082,-1.7166136956348055e-07
3009,131.24765014648438,-42.56996154785156,0.0016823959304019809,18.781280517578125,18.94326400756836,9.250640573554847e-07
3010,131.4358367919922,-42.38060760498047,0.0016830062959343195,18.701629638671875,19.038171768188477,8.106231348392612e-07
3011,131.62322998046875,-42.19031524658203,0.0016836547292768955,18.621614456176758,19.131999969482422,2.0503996438492322e-06
3012,131.8097686767578,-41.999061584472656,0.0016844177152961493,18.535369873046875,19.227537155151367,1.1539458455445128e-06
3013,131.99546813964844,-41.8068733215332,0.0016853713896125555,18.450956344604492,19.32025146484375,2.5749204723979346e-07
3014,132.18032836914062,-41.61376190185547,0.0016862106276676059,18.36639404296875,19.41204261779785,-5.340576194612368e-07
3015,132.36434936523438,-41.41973114013672,0.0016872405540198088,18.28204917907715,19.503334045410156,1.9168853668816155e-06
3016,132.5475311279297,-41.22478103637695,0.0016883468488231301,18.198257446289062,19.594545364379883,1.115798909268051e-06
3017,132.72988891601562,-41.02890396118164,0.0016889190301299095,18.115198135375977,19.685909271240234,-2.117157009706716e-06
3018,132.91140747070312,-40.832115173339844,0.0016894531436264515,18.032306671142578,19.77678108215332,1.2779235021298518e-06
3019,133.09205627441406,-40.63439178466797,0.0016901397611945868,17.94344139099121,19.86957359313965,3.6907194953528233e-06
3020,133.27183532714844,-40.43577194213867,0.001690940815024078,17.856279373168945,19.95930290222168,1.325607286162267e-06
3021,133.45074462890625,-40.23625946044922,0.0016917800530791283,17.768749237060547,20.047786712646484,1.0490417707842425e-06
3022,133.6287841796875,-40.03586196899414,0.0016926955431699753,17.681217193603516,20.13547134399414,1.1253356433371664e-06
3023,133.80593872070312,-39.8345832824707,0.0016935347812250257,17.594018936157227,20.222806930541992,1.554489131194714e-06
3024,133.9822540283203,-39.63241958618164,0.0016945648239925504,17.507469177246094,20.310216903686523,4.0435788832837716e-06
3025,134.15769958496094,-39.429378509521484,0.0016950988210737705,17.421451568603516,20.397565841674805,1.0490417423625331e-07
3026,134.3322296142578,-39.22543716430664,0.00169567100238055,17.3297176361084,20.487106323242188,5.722045557376987e-07
3027,134.50587463378906,-39.020626068115234,0.0016964721726253629,17.23992919921875,20.573810577392578,3.023147428393713e-06
3028,134.67861938476562,-38.8149528503418,0.0016970825381577015,17.149940490722656,20.659414291381836,-1.554489131194714e-06
3029,134.85047912597656,-38.608421325683594,0.0016977309715002775,17.060083389282227,20.744369506835938,6.00814814788464e-07
3030,135.02142333984375,-38.40103530883789,0.0016983795212581754,16.97067642211914,20.82912826538086,2.6416778382554185e-06
3031,135.19149780273438,-38.19279861450195,0.0016989517025649548,16.881629943847656,20.913591384887695,3.2329558052879293e-06
3032,135.36062622070312,-37.98369216918945,0.0016995620680972934,16.786766052246094,21.00001335144043,6.675720101156912e-07
3033,135.52883911132812,-37.77374267578125,0.0017002486856654286,16.694076538085938,21.083858489990234,1.1348723774062819e-06
3034,135.6961212158203,-37.56296157836914,0.0017007826827466488,16.60136604309082,21.166812896728516,-4.1007993445418833e-07
3035,135.8624725341797,-37.351348876953125,0.0017016982892528176,16.508928298950195,21.249340057373047,2.8705596832878655e-06
3036,136.02792358398438,-37.1389045715332,0.0017021942185238004,16.416929244995117,21.33165740966797,-1.1062621751989354e-06
3037,136.1924591064453,-36.925636291503906,0.001702537527307868,16.32511329650879,21.413436889648438,-1.3923644246460753e-06
3038,136.35606384277344,-36.711551666259766,0.0017029570881277323,16.233104705810547,21.494142532348633,1.7642973944020923e-06
3039,136.51869201660156,-36.49664306640625,0.0017036437056958675,16.134868621826172,21.576175689697266,2.5653839657024946e-06
3040,136.68038940429688,-36.28093338012695,0.0017042540712282062,16.039052963256836,21.65594482421875,1.3923644246460753e-06
3041,136.8411102294922,-36.06442642211914,0.0017052077455446124,15.943415641784668,21.735111236572266,3.1185149964585435e-06
3042,137.0009002685547,-35.84712219238281,0.0017058944795280695,15.84825611114502,21.814123153686523,-2.0122527075727703e-06
3043,137.1597442626953,-35.62902069091797,0.0017064666608348489,15.753679275512695,21.8931884765625,-1.325607286162267e-06
3044,137.317626953125,-35.410125732421875,0.0017068481538444757,15.659297943115234,21.97172737121582,-1.7356871921947459e-06
3045,137.47459411621094,-35.19044876098633,0.0017072295304387808,15.564619064331055,22.048986434936523,2.9563904035967425e-07
3046,137.6305389404297,-34.96998977661133,0.0017077254597097635,15.46351146697998,22.12718391418457,7.915496667010302e-07
3047,137.78550720214844,-34.7487678527832,0.0017086410662159324,15.364886283874512,22.20317268371582,2.4700163976376643e-06
3048,137.9394989013672,-34.52678298950195,0.0017092513153329492,15.266453742980957,22.278560638427734,-1.926422100950731e-06
3049,138.09251403808594,-34.304039001464844,0.0017099761171266437,15.168484687805176,22.353811264038086,1.0681152389224735e-06
3050,138.2445526123047,-34.080528259277344,0.0017106628511101007,15.071223258972168,22.42934799194336,1.8119811784345075e-06
3051,138.39561462402344,-33.85626220703125,0.0017108535394072533,14.9743070602417,22.504594802856445,-8.29696659820911e-07
3052,138.54571533203125,-33.63124465942383,0.001711349468678236,14.87725830078125,22.578771591186523,2.86102294921875e-06
3053,138.69479370117188,-33.405479431152344,0.0017118072137236595,14.77363395690918,22.653533935546875,1.2683867680607364e-06
3054,138.84286499023438,-33.17898178100586,0.0017126846360042691,14.672364234924316,22.72580909729004,2.2697447548125638e-06
3055,138.9899139404297,-32.9517707824707,0.0017131041968241334,14.571107864379883,22.797143936157227,-2.2888182229507947e-06
3056,139.13597106933594,-32.723838806152344,0.0017142104916274548,14.470131874084473,22.868024826049805,3.7288664316292852e-06
3057,139.28102111816406,-32.49519348144531,0.0017147064208984375,14.369695663452148,22.93893051147461,-2.460479663568549e-06
3058,139.42506408691406,-32.26582717895508,0.0017153548542410135,14.270014762878418,23.010305404663086,2.880096417356981e-06
3059,139.568115234375,-32.035736083984375,0.0017157745314761996,14.170695304870605,23.08143424987793,5.054473604104714e-07
3060,139.7101287841797,-31.80492401123047,0.0017159652197733521,14.064811706542969,23.153696060180664,-2.0027160019253643e-07
3061,139.85110473632812,-31.573410034179688,0.0017166900215670466,13.96129322052002,23.223127365112305,4.158020146860508e-06
3062,139.9910430908203,-31.34121322631836,0.0017173003870993853,13.857598304748535,23.29119110107422,-9.059905892172537e-07
3063,140.12994384765625,-31.108333587646484,0.0017179107526317239,13.75399112701416,23.358402252197266,-1.077651972991589e-06
3064,140.267822265625,-30.874778747558594,0.0017185211181640625,13.650717735290527,23.42527198791504,1.8119811784345075e-07
3065,140.40467834472656,-30.64055061340332,0.0017191695515066385,13.548008918762207,23.49228286743164,1.9359588350198464e-06
3066,140.54051208496094,-30.4056396484375,0.0017198181012645364,13.44590950012207,23.559545516967773,2.002715973503655e-06
3067,140.67527770996094,-30.17003631591797,0.001720161410048604,13.337743759155273,23.628158569335938,-2.422332727292087e-06
3068,140.80899047851562,-29.933767318725586,0.0017205429030582309,13.232139587402344,23.694522857666016,-1.4209747405402595e-06
3069,140.941650390625,-29.696834564208984,0.0017209243960678577,13.126605987548828,23.759973526000977,-1.5449523971255985e-06
3070,141.0732421875,-29.459266662597656,0.001721458393149078,13.020414352416992,23.822933197021484,-2.326965386600932e-06
3071,141.2037811279297,-29.221097946166992,0.0017224883195012808,12.913162231445312,23.88252830505371,-1.1348723774062819e-06
3072,141.3332061767578,-28.982364654541016,0.0017240142915397882,12.804509162902832,23.937938690185547,-6.103515488575795e-07
3073,141.4615478515625,-28.743122100830078,0.001726608257740736,12.694154739379883,23.98836326599121,1.344680754300498e-06
3074,141.58871459960938,-28.50339126586914,0.0017302321502938867,12.57661247253418,24.037227630615234,1.7452239262638614e-06
3075,141.7147216796875,-28.263195037841797,0.0017346953973174095,12.461212158203125,24.0826416015625,1.09672544112982e-06
3076,141.83958435058594,-28.022567749023438,0.001739883329719305,12.345273971557617,24.12542724609375,1.4591216768167214e-06
3077,141.96327209472656,-27.781532287597656,0.0017457579961046576,12.228851318359375,24.16560935974121,8.964538551481382e-07
3078,142.08580017089844,-27.540109634399414,0.0017520141554996371,12.112186431884766,24.203805923461914,-9.822845186135964e-07
3079,142.20716857910156,-27.298309326171875,0.0017588423797860742,11.99550724029541,24.24060821533203,3.318786639283644e-06
3080,142.32736206054688,-27.056142807006836,0.0017658615252003074,11.879036903381348,24.27657127380371,6.961822123230377e-07
3081,142.44638061523438,-26.813610076904297,0.0017728423699736595,11.76296329498291,24.31223487854004,9.632110504753655e-07
3082,142.564208984375,-26.570697784423828,0.001779746962711215,11.641192436218262,24.34975814819336,9.441375254937157e-07
3083,142.68084716796875,-26.32740592956543,0.001786308246664703,11.522933959960938,24.38707160949707,9.155273232863692e-07
3084,142.7963104248047,-26.083724975585938,0.0017925262218341231,11.40568733215332,24.425546646118164,2.5272368020523572e-06
3085,142.91062927246094,-25.83963394165039,0.0017978667747229338,11.289582252502441,24.4655704498291,-8.48770127959142e-07
3086,143.0238037109375,-25.59511375427246,0.0018024444580078125,11.174748420715332,24.50755500793457,1.2683867680607364e-06
3087,143.13583374023438,-25.350143432617188,0.0018059920985251665,11.06126594543457,24.551727294921875,1.363754222438729e-06
3088,143.24673461914062,-25.10470962524414,0.0018087386852130294,10.948774337768555,24.597108840942383,2.7656553811539197e-06
3089,143.3565216064453,-24.858810424804688,0.0018104934133589268,10.836926460266113,24.64273452758789,-7.438659395120339e-07
3090,143.46511840820312,-24.612443923950195,0.001811714144423604,10.71890640258789,24.689054489135742,9.441375254937157e-07
3091,143.5725860595703,-24.365629196166992,0.0018129729432985187,10.603764533996582,24.733150482177734,3.967285010730848e-06
3092,143.67889404296875,-24.118391036987305,0.0018135833088308573,10.488459587097168,24.77489471435547,-1.678466787780053e-06
3093,143.78404235839844,-23.870756149291992,0.0018147658556699753,10.372711181640625,24.813467025756836,3.4236907140439143e-06
3094,143.88803100585938,-23.622758865356445,0.0018160628387704492,10.256744384765625,24.849477767944336,-2.8610227786884934e-07
3095,143.99085998535156,-23.37441062927246,0.00181774131488055,10.140759468078613,24.88357162475586,8.106231348392612e-07
3096,144.092529296875,-23.125728607177734,0.0018195724114775658,10.024954795837402,24.91636085510254,7.534026735811494e-07
3097,144.19297790527344,-22.876705169677734,0.001821823068894446,9.903021812438965,24.949649810791016,2.5272368020523572e-06
3098,144.29225158691406,-22.627355575561523,0.0018241500947624445,9.784462928771973,24.982074737548828,1.325607286162267e-06
3099,144.39035034179688,-22.377670288085938,0.0018261718796566129,9.666632652282715,25.014856338500977,1.1730194273695815e-06
3100,144.48727416992188,-22.127641677856445,0.0018284606048837304,9.549662590026855,25.048437118530273,3.814697265625e-06
3101,144.58303833007812,-21.87725830078125,0.0018299102084711194,9.433677673339844,25.083276748657227,-1.8882750509874313e-06
3102,144.67764282226562,-21.62649917602539,0.0018309020670130849,9.318778991699219,25.119813919067383,8.106231348392612e-07
3103,144.7711181640625,-21.3753604888916,0.001831436064094305,9.204686164855957,25.157073974609375,1.6212462696785224e-06
3104,144.8634490966797,-21.123842239379883,0.0018313598120585084,9.091118812561035,25.194108963012695,1.2969970839549205e-06
3105,144.95457458496094,-20.871952056884766,0.0018312835600227118,8.971189498901367,25.230958938598633,4.272460955689894e-06
3106,145.0445556640625,-20.61971092224121,0.0018311691237613559,8.854238510131836,25.26529312133789,2.7656553811539197e-06
3107,145.13336181640625,-20.367141723632812,0.0018311309395357966,8.737386703491211,25.29749870300293,2.2602080207434483e-06
3108,145.2209930419922,-20.114259719848633,0.0018310927553102374,8.620773315429688,25.32815170288086,2.5177000679832418e-06
3109,145.30747985839844,-19.861074447631836,0.0018314742483198643,8.50454044342041,25.357845306396484,3.6907194953528233e-06
3110,145.39279174804688,-19.607585906982422,0.0018320083618164062,8.388821601867676,25.38715362548828,4.0912627810030244e-06
3111,145.47694396972656,-19.353797912597656,0.0018321608658879995,8.273740768432617,25.41660499572754,4.0054320038507285e-07
3112,145.55990600585938,-19.099695205688477,0.0018324661068618298,8.152734756469727,25.447479248046875,3.376007043698337e-06
3113,145.64169311523438,-18.845279693603516,0.0018326187273487449,8.035307884216309,25.478073120117188,2.9945372261863668e-06
3114,145.72230529785156,-18.590553283691406,0.0018326187273487449,7.918550968170166,25.508806228637695,2.7561186470848043e-06
3115,145.80177307128906,-18.33551788330078,0.0018322753021493554,7.802250862121582,25.538726806640625,-1.7166136956348055e-07
3116,145.8800811767578,-18.080196380615234,0.001832237234339118,7.686192512512207,25.566951751708984,3.4523009162512608e-06
3117,145.9571990966797,-17.824600219726562,0.0018320464296266437,7.570394039154053,25.593551635742188,-2.47955313170678e-07
3118,146.03318786621094,-17.568740844726562,0.0018321227980777621,7.454970359802246,25.61911964416504,1.2111663636460435e-06
3119,146.10801696777344,-17.3126220703125,0.001832084613852203,7.340040683746338,25.644237518310547,2.0217894416418858e-06
3120,146.181640625,-17.056241989135742,0.0018323134863749146,7.218965530395508,25.670000076293945,2.8896331514260964e-06
3121,146.25408935546875,-16.799596786499023,0.0018323897384107113,7.101558685302734,25.695932388305664,3.395080511836568e-06
3122,146.32537841796875,-16.542675018310547,0.001832237234339118,6.985001564025879,25.72288703918457,2.155303945983178e-06
3123,146.3955078125,-16.285476684570312,0.0018317794892936945,6.869080066680908,25.749879837036133,3.5953521546616685e-06
3124,146.46449279785156,-16.028011322021484,0.0018313216278329492,6.75360107421875,25.77597427368164,3.3664703096292214e-06
3125,146.53231811523438,-15.770294189453125,0.0018308258149772882,6.638389587402344,25.80027961730957,3.1757354008732364e-06
3126,146.59896850585938,-15.512351036071777,0.0018304443219676614,6.523348331451416,25.82221794128418,1.7929077102962765e-06
3127,146.6644744873047,-15.254199981689453,0.0018304061377421021,6.4085869789123535,25.842409133911133,2.689361508600996e-06
3128,146.72879028320312,-14.995849609375,0.001830635010264814,6.287413120269775,25.861820220947266,3.0517576306010596e-06
3129,146.7919158935547,-14.73730754852295,0.0018312835600227118,6.169741630554199,25.88042640686035,3.0040739602554822e-06
3130,146.85389709472656,-14.4785737991333,0.001831703120842576,6.052723407745361,25.899084091186523,-2.384185791015625e-07
3131,146.91468811035156,-14.219639778137207,0.0018321608658879995,5.936406135559082,25.91828155517578,5.054473604104714e-07
3132,146.97434997558594,-13.960497856140137,0.0018324279226362705,5.820849418640137,25.938507080078125,1.1730194273695815e-06
3133,147.0328369140625,-13.701136589050293,0.0018321990501135588,5.70603084564209,25.959733963012695,1.802444444365392e-06
3134,147.09017944335938,-13.44155502319336,0.001832084613852203,5.591795444488525,25.980985641479492,5.283355676510837e-06
3135,147.14630126953125,-13.181766510009766,0.0018315124325454235,5.467061519622803,26.001386642456055,8.869171210790228e-07
3136,147.20123291015625,-12.92178726196289,0.001831436064094305,5.3474626541137695,26.019805908203125,4.5299530029296875e-06
3137,147.25497436523438,-12.66163158416748,0.0018310927553102374,5.228361129760742,26.03704071044922,-9.536742595628311e-08
3138,147.3075408935547,-12.4013032913208,0.0018309783190488815,5.109804630279541,26.053625106811523,3.0040739602554822e-06
3139,147.3589324951172,-12.1408052444458,0.0018308638827875257,4.991836071014404,26.070125579833984,2.365112322877394e-06
3140,147.40914916992188,-11.880130767822266,0.0018305968260392547,4.874487400054932,26.087080001831055,1.2683867680607364e-06
3141,147.4582061767578,-11.619277000427246,0.001830253517255187,4.757704734802246,26.104238510131836,1.287460349885805e-06
3142,147.506103515625,-11.358254432678223,0.0018297957722097635,4.6413702964782715,26.120662689208984,1.6880035218491685e-06
3143,147.55282592773438,-11.097073554992676,0.0018293762113898993,4.525399684906006,26.13563346862793,4.577636616431846e-07
3144,147.59840393066406,-10.835749626159668,0.0018289947183802724,4.409804821014404,26.149328231811523,1.468658410885837e-06
3145,147.642822265625,-10.574288368225098,0.0018287276616320014,4.294677257537842,26.162338256835938,1.344680754300498e-06
3146,147.6860809326172,-10.312689781188965,0.0018284606048837304,4.1800618171691895,26.17523956298828,3.089904794251197e-06
3147,147.7281494140625,-10.050957679748535,0.0018283081008121371,4.059096813201904,26.188249588012695,4.5967099140398204e-06
3148,147.76904296875,-9.789088249206543,0.0018280792282894254,3.941718578338623,26.20122718811035,4.215240551275201e-06
3149,147.8087615966797,-9.527079582214355,0.0018278121715411544,3.8249351978302,26.21453094482422,2.2792814888816793e-06
3150,147.8473358154297,-9.264937400817871,0.0018272018060088158,3.7086567878723145,26.22719955444336,1.8310546465727384e-06
3151,147.8847198486328,-9.002676010131836,0.0018267440609633923,3.5928163528442383,26.238426208496094,4.024505415145541e-06
3152,147.92095947265625,-8.740309715270996,0.0018264007521793246,3.477419137954712,26.24831771850586,4.0721893128647935e-06
3153,147.9560546875,-8.47784423828125,0.0018262099474668503,3.362494468688965,26.257465362548828,4.806518518307712e-06
3154,147.989990234375,-8.215282440185547,0.001826057443395257,3.2480714321136475,26.26645278930664,3.643035825007246e-06
3155,148.02273559570312,-7.952625751495361,0.0018259048229083419,3.127251625061035,26.27532386779785,3.519058054735069e-06
3156,148.05429077148438,-7.6898722648620605,0.0018257522024214268,3.0100276470184326,26.2844181060791,3.5095213206659537e-06
3157,148.08470153808594,-7.427015781402588,0.0018253707094118,2.893407106399536,26.29399299621582,1.09672544112982e-06
3158,148.1139373779297,-7.164062976837158,0.0018248747801408172,2.777329444885254,26.303070068359375,1.0204314548900584e-06
3159,148.1420135498047,-6.901026248931885,0.001824340783059597,2.6617517471313477,26.31072235107422,1.9931792394345393e-06
3160,148.1689453125,-6.637922286987305,0.0018241119105368853,2.546665906906128,26.316829681396484,3.99589544031187e-06
3161,148.19471740722656,-6.374760150909424,0.0018238448537886143,2.432086229324341,26.321998596191406,2.2029876163287554e-06
3162,148.21929931640625,-6.111551284790039,0.0018239592900499701,2.311119318008423,26.326114654541016,2.422332727292087e-06
3163,148.24269104003906,-5.848290920257568,0.0018238448537886143,2.1937499046325684,26.330646514892578,0.0
3164,148.26492309570312,-5.584970951080322,0.0018236541654914618,2.0769505500793457,26.335947036743164,1.4972686130931834e-06
