TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
3035,107.09140014648438,55.095882415771484,0.0014044952113181353,-27.164628982543945,8.0576753616333,-8.831024388200603e-06
3036,106.8193130493164,55.177001953125,0.0014043045230209827,-27.24747085571289,7.941967010498047,-1.2435913049557712e-05
3037,106.54637145996094,55.25694274902344,0.0014043425908312201,-27.32977294921875,7.824316024780273,-8.40187021822203e-06
3038,106.27261352539062,55.33570098876953,0.0014040755340829492,-27.411544799804688,7.70668888092041,-1.0032653335656505e-05
3039,105.9980239868164,55.41328048706055,0.0014039992820471525,-27.492767333984375,7.589062213897705,-8.163451639120467e-06
3040,105.72262573242188,55.48968505859375,0.0014039610978215933,-27.573442459106445,7.471436500549316,-7.84873918746598e-06
3041,105.44642639160156,55.56489944458008,0.0014037704095244408,-27.653566360473633,7.353809833526611,-6.656646746705519e-06
3042,105.16940307617188,55.6389045715332,0.0014035797212272882,-27.73305320739746,7.232803821563721,-8.897781299310736e-06
3043,104.8915786743164,55.711708068847656,0.0014034652849659324,-27.812063217163086,7.113210201263428,-5.0449370974092744e-06
3044,104.61296844482422,55.78330993652344,0.0014033126644790173,-27.890512466430664,6.993706703186035,-6.999969173193676e-06
3045,104.33356475830078,55.85371017456055,0.001403121859766543,-27.968406677246094,6.874289512634277,-7.333755547733745e-06
3046,104.05337524414062,55.92290496826172,0.001403007423505187,-28.045753479003906,6.754968166351318,-7.696151442360133e-06
3047,103.77242279052734,55.99089050292969,0.001402626046910882,-28.122554779052734,6.635747909545898,-7.123946943465853e-06
3048,103.49069213867188,56.05765914916992,0.001402358990162611,-28.19869041442871,6.514057636260986,-3.299713171145413e-06
3049,103.20819091796875,56.123207092285156,0.001402206369675696,-28.27436065673828,6.393588542938232,-3.82423377232044e-06
3050,102.92494201660156,56.187538146972656,0.0014020156813785434,-28.34943962097168,6.2725114822387695,-3.871917670039693e-06
3051,102.64092254638672,56.25065231323242,0.0014017104404047132,-28.424034118652344,6.152488708496094,-5.0067901611328125e-06
3052,102.35616302490234,56.312557220458984,0.0014015960041433573,-28.498085021972656,6.032684326171875,-2.5272368020523572e-06
3053,102.0706558227539,56.37322998046875,0.0014012908795848489,-28.571481704711914,5.91118049621582,-5.4740903578931466e-06
3054,101.7844009399414,56.43268585205078,0.0014009475708007812,-28.64442253112793,5.790764808654785,-4.663467279897304e-06
3055,101.49742126464844,56.49093246459961,0.0014005278935655951,-28.71683692932129,5.670677185058594,-2.422332727292087e-06
3056,101.209716796875,56.54795837402344,0.0014002227690070868,-28.78873634338379,5.550936698913574,-3.0136106943245977e-06
3057,100.92127990722656,56.60377502441406,0.001399993896484375,-28.860124588012695,5.431556224822998,-1.6021728015402914e-06
3058,100.63212585449219,56.65837860107422,0.001399574219249189,-28.93100357055664,5.312557697296143,-1.1253356433371664e-06
3059,100.34226989746094,56.71176528930664,0.0013991164742037654,-29.00127601623535,5.192614555358887,9.53674295089968e-09
3060,100.05170440673828,56.76395034790039,0.0013987349811941385,-29.071117401123047,5.073697566986084,8.583068620282575e-07
3061,99.76043701171875,56.81492614746094,0.0013984298566356301,-29.140470504760742,4.955277442932129,2.4890898657758953e-06
3062,99.46847534179688,56.86470413208008,0.0013982390519231558,-29.2093448638916,4.837379455566406,1.2302398317842744e-06
3063,99.17581939697266,56.91329574584961,0.001397628802806139,-29.277748107910156,4.720023155212402,2.193450825416221e-07
3064,98.88247680664062,56.9606819152832,0.0013972853776067495,-29.34560775756836,4.60233736038208,3.8051605315558845e-06
3065,98.58845520019531,57.00688171386719,0.001396827632561326,-29.413061141967773,4.485661029815674,3.204345603080583e-06
3066,98.29374694824219,57.05189895629883,0.0013965606922283769,-29.480064392089844,4.369642734527588,6.0272213886491954e-06
3067,97.99836730957031,57.09573745727539,0.0013960647629573941,-29.546632766723633,4.254311561584473,3.7384031656984007e-06
3068,97.70233154296875,57.13840866088867,0.0013956070179119706,-29.612775802612305,4.13968563079834,6.771087555534905e-06
3069,97.40562438964844,57.17990493774414,0.001395378028973937,-29.678449630737305,4.025284767150879,6.217956524778856e-06
3070,97.1082534790039,57.220252990722656,0.0013948058476671576,-29.743743896484375,3.911905527114868,6.704330189677421e-06
3071,96.81023406982422,57.25944519042969,0.001394576975144446,-29.80864715576172,3.7993505001068115,1.0328292773920111e-05
3072,96.51155853271484,57.29749298095703,0.0013942336663603783,-29.87316131591797,3.687652111053467,6.9332122620835435e-06
3073,96.21224212646484,57.33441162109375,0.0013938903575763106,-29.937299728393555,3.5768284797668457,9.098052942135837e-06
3074,95.91228485107422,57.37020492553711,0.0013932037400081754,-30.001073837280273,3.4669106006622314,9.489059266343247e-06
3075,95.61168670654297,57.404876708984375,0.0013928604312241077,-30.064476013183594,3.3577799797058105,1.280784545087954e-05
3076,95.3104476928711,57.438446044921875,0.0013925551902502775,-30.127546310424805,3.249721050262451,1.376151976728579e-05
3077,95.00858306884766,57.47091293334961,0.0013921736972406507,-30.190284729003906,3.142683744430542,1.2454986062948592e-05
3078,94.70608520507812,57.50229263305664,0.0013917541364207864,-30.252641677856445,3.0361311435699463,1.4085769180383068e-05
3079,94.40296936035156,57.532596588134766,0.0013915252638980746,-30.31475830078125,2.93123197555542,1.3723372831009328e-05
3080,94.09922790527344,57.56183624267578,0.0013910293346270919,-30.37651252746582,2.826906442642212,1.450538638891885e-05
3081,93.79486083984375,57.59001159667969,0.0013908386463299394,-30.438058853149414,2.7243621349334717,1.8005370293394662e-05
3082,93.4898910522461,57.61714553833008,0.0013903427170589566,-30.4992618560791,2.622481346130371,1.5029906535346527e-05
3083,93.1843032836914,57.64325714111328,0.001389999408274889,-30.560264587402344,2.5223236083984375,1.871108906925656e-05
3084,92.87810516357422,57.66835021972656,0.001389732351526618,-30.621009826660156,2.423386573791504,1.9168854123563506e-05
3085,92.57129669189453,57.692440032958984,0.0013893890427425504,-30.68154525756836,2.326021432876587,1.8863676814362407e-05
3086,92.26388549804688,57.71553421020508,0.0013889312976971269,-30.74179458618164,2.2294881343841553,2.024650530074723e-05
3087,91.95587921142578,57.73765563964844,0.0013889312976971269,-30.80186653137207,2.134636878967285,2.1448135157697834e-05
3088,91.64726257324219,57.758811950683594,0.0013885116204619408,-30.861730575561523,2.041126012802124,1.951217564055696e-05
3089,91.33805084228516,57.779022216796875,0.001388282747939229,-30.921390533447266,1.9489753246307373,2.0713805497507565e-05
3090,91.02825164794922,57.79830551147461,0.0013879776233807206,-30.98091697692871,1.8587030172348022,2.1085737898829393e-05
3091,90.71784973144531,57.81666564941406,0.0013876341981813312,-31.040241241455078,1.769676923751831,2.2859572709421627e-05
3092,90.40684509277344,57.83412551879883,0.0013874435098841786,-31.099395751953125,1.6820957660675049,2.502441384422127e-05
3093,90.09526062011719,57.8506965637207,0.001387367257848382,-31.158395767211914,1.5959813594818115,2.5081633793888614e-05
3094,89.78309631347656,57.86639404296875,0.001386947580613196,-31.217243194580078,1.5113519430160522,2.2296904717222787e-05
3095,89.47032165527344,57.88124084472656,0.0013868713285773993,-31.276020050048828,1.4288417100906372,2.6082991098519415e-05
3096,89.15696716308594,57.89524841308594,0.0013867568923160434,-31.334630966186523,1.3476362228393555,2.361297629249748e-05
3097,88.84302520751953,57.90843200683594,0.0013864516513422132,-31.39311981201172,1.2679765224456787,2.404212864348665e-05
3098,88.52851104736328,57.920814514160156,0.0013862991472706199,-31.451494216918945,1.1898773908615112,2.6197432816843502e-05
3099,88.21340942382812,57.93239974975586,0.001386184711009264,-31.5097599029541,1.1133533716201782,2.6025771148852073e-05
3100,87.89771270751953,57.9432258605957,0.0013860702747479081,-31.568002700805664,1.0391281843185425,2.725601189013105e-05
3101,87.58145141601562,57.95329284667969,0.0013858032179996371,-31.626117706298828,0.9662421345710754,2.6884077669819817e-05
3102,87.26459503173828,57.96263122558594,0.0013857268495485187,-31.684146881103516,0.8949707746505737,2.7456282623461448e-05
3103,86.9471664428711,57.97124481201172,0.0013856887817382812,-31.742095947265625,0.8253225684165955,2.7589798264671117e-05
3104,86.62915802001953,57.97915267944336,0.001385497977025807,-31.799972534179688,0.7573033571243286,2.8905868020956405e-05
3105,86.31058502197266,57.986385345458984,0.0013856887817382812,-31.857851028442383,0.691631555557251,3.1023024348542094e-05
3106,85.99141693115234,57.99295425415039,0.0013855743454769254,-31.915632247924805,0.6273370385169983,2.7246474928688258e-05
3107,85.67166900634766,57.998870849609375,0.001385497977025807,-31.97335433959961,0.5646864771842957,2.63023375737248e-05
3108,85.35135650634766,58.00416564941406,0.0013855361612513661,-32.03102111816406,0.5036821961402893,2.8009413654217497e-05
3109,85.03045654296875,58.00883483886719,0.0013855361612513661,-32.08863830566406,0.44432395696640015,2.9134749638615176e-05
3110,84.70899200439453,58.01292419433594,0.0013856124132871628,-32.14626693725586,0.3872043192386627,2.9106138754286803e-05
3111,84.3869400024414,58.01643371582031,0.0013855361612513661,-32.203819274902344,0.331503301858902,2.6016234187409282e-05
3112,84.06432342529297,58.01938247680664,0.0013856124132871628,-32.26133346557617,0.2774367332458496,2.8409956939867698e-05
3113,83.74113464355469,58.02178955078125,0.0013857268495485187,-32.318809509277344,0.22500108182430267,2.8409956939867698e-05
3114,83.41737365722656,58.023681640625,0.0013859557220712304,-32.37629318237305,0.17466950416564941,3.0031204005354084e-05
3115,83.09302520751953,58.02506637573242,0.0013858412858098745,-32.43373489379883,0.12594904005527496,2.5634764824644662e-05
3116,82.76811218261719,58.02596664428711,0.0013861465267837048,-32.491127014160156,0.07864020764827728,3.0250548661570065e-05
3117,82.442626953125,58.02638626098633,0.0013862609630450606,-32.54848861694336,0.0329236201941967,2.5310515411547385e-05
3118,82.11656188964844,58.0263557434082,0.0013864135835319757,-32.60581970214844,-0.01122074481099844,2.5444031052757055e-05
3119,81.78993225097656,58.02588653564453,0.0013866042718291283,-32.66316223144531,-0.05331037938594818,2.5262832423322834e-05
3120,81.46273040771484,58.02499771118164,0.00138683314435184,-32.720455169677734,-0.09405132383108139,2.495765693311114e-05
3121,81.13494110107422,58.02370834350586,0.0013869857648387551,-32.77771759033203,-0.1332729607820511,2.4423598006251268e-05
3122,80.80659484863281,58.022029876708984,0.0013872146373614669,-32.8349494934082,-0.17099648714065552,2.4080276489257812e-05
3123,80.47767639160156,58.01997756958008,0.0013874053256586194,-32.892154693603516,-0.2072436809539795,2.4251938157249242e-05
3124,80.14817810058594,58.0175666809082,0.0013877105666324496,-32.94936752319336,-0.2415352612733841,2.4547576686018147e-05
3125,79.818115234375,58.01482391357422,0.001387863070704043,-33.00654983520508,-0.2743053436279297,2.367019624216482e-05
3126,79.48748016357422,58.01174545288086,0.0013882064959034324,-33.06367874145508,-0.30597200989723206,2.4490356736350805e-05
3127,79.15628051757812,58.00836181640625,0.0013884734362363815,-33.12077713012695,-0.33625975251197815,2.252578633488156e-05
3128,78.82450103759766,58.00468444824219,0.0013887786772102118,-33.17786407470703,-0.36471235752105713,2.2430418539443053e-05
3129,78.49215698242188,58.00072479248047,0.0013891219859942794,-33.234886169433594,-0.3920304775238037,2.1257399566820823e-05
3130,78.15923309326172,57.99650192260742,0.0013894271105527878,-33.2918586730957,-0.41792160272598267,2.0780562408617698e-05
3131,77.82575225830078,57.99201965332031,0.001389732351526618,-33.34876251220703,-0.44268861413002014,2.0952224076609127e-05
3132,77.49169921875,57.98729705810547,0.0013903045328333974,-33.40559387207031,-0.46622031927108765,2.006530667131301e-05
3133,77.15707397460938,57.98235321044922,0.001390647841617465,-33.46235656738281,-0.48839476704597473,1.5239715139614418e-05
3134,76.82188415527344,57.977195739746094,0.0013909530825912952,-33.519065856933594,-0.5089245438575745,1.6508101907675155e-05
3135,76.48612976074219,57.97183609008789,0.0013914488954469562,-33.575660705566406,-0.5286491513252258,1.850128137448337e-05
3136,76.14981079101562,57.96628189086914,0.0013918685726821423,-33.632164001464844,-0.5472615957260132,1.410484310326865e-05
3137,75.81292724609375,57.96055221557617,0.0013923263177275658,-33.688594818115234,-0.5643539428710938,1.50585174196749e-05
3138,75.4754867553711,57.95465850830078,0.0013928984990343451,-33.744686126708984,-0.5805699825286865,1.5754700143588707e-05
3139,75.13748168945312,57.948612213134766,0.001393394428305328,-33.800655364990234,-0.5956094861030579,1.4972686585679185e-05
3140,74.79891967773438,57.94241714477539,0.0013939666096121073,-33.85652160644531,-0.6096687912940979,1.4638900211139116e-05
3141,74.45980072021484,57.93608856201172,0.0013948822161182761,-33.911598205566406,-0.6229383945465088,1.4533996363752522e-05
3142,74.12015533447266,57.92964172363281,0.0013956832699477673,-33.96538162231445,-0.6348549723625183,9.050369044416584e-06
3143,73.77997589111328,57.92308044433594,0.0013968658167868853,-34.01828384399414,-0.6457147598266602,9.574890100338962e-06
3144,73.43927764892578,57.91641616821289,0.0013980483636260033,-34.07084274291992,-0.6560413837432861,9.031295121531002e-06
3145,73.0980453491211,57.90965270996094,0.0013994217151775956,-34.12338638305664,-0.6655357480049133,9.527206202619709e-06
3146,72.75629425048828,57.902801513671875,0.001401023822836578,-34.17518997192383,-0.6742191910743713,1.0213851965090726e-05
3147,72.41403198242188,57.895877838134766,0.0014024734264239669,-34.22664260864258,-0.6817402243614197,9.279250662075356e-06
3148,72.0712661743164,57.888885498046875,0.001404457027092576,-34.277469635009766,-0.6886668801307678,9.765624781721272e-06
3149,71.72798919677734,57.8818244934082,0.0014062881236895919,-34.328128814697266,-0.6947232484817505,5.893707111681579e-06
3150,71.38420104980469,57.87471389770508,0.0014081954723224044,-34.378841400146484,-0.700272262096405,5.702972430299269e-06
3151,71.03990936279297,57.867557525634766,0.0014100646367296576,-34.42963790893555,-0.704820454120636,6.4182281676039565e-06
3152,70.69511413574219,57.86035919189453,0.0014119339175522327,-34.48016357421875,-0.7088862657546997,6.313323865470011e-06
3153,70.34981536865234,57.85312271118164,0.0014138412661850452,-34.53071212768555,-0.7123652696609497,6.341933840303682e-06
3154,70.0040054321289,57.845863342285156,0.0014158248668536544,-34.581111907958984,-0.7152805328369141,5.9604644775390625e-06
3155,69.65769958496094,57.83857727050781,0.0014175415271893144,-34.63153839111328,-0.717662513256073,2.212524350397871e-06
3156,69.31088256835938,57.83127975463867,0.0014192962553352118,-34.681941986083984,-0.7192140817642212,3.3092499052145286e-06
3157,68.96356201171875,57.823974609375,0.0014209747314453125,-34.73236846923828,-0.7204153537750244,2.2888182229507947e-06
3158,68.61573791503906,57.816654205322266,0.0014225387712940574,-34.782833099365234,-0.7211657762527466,2.651214572324534e-06
3159,68.26740264892578,57.80933380126953,0.0014240264426916838,-34.833316802978516,-0.7214890718460083,4.329681360104587e-06
3160,67.91857147216797,57.80202102661133,0.0014255522983148694,-34.883819580078125,-0.721116840839386,2.8324127470114036e-06
3161,67.5692367553711,57.794715881347656,0.0014268492814153433,-34.934326171875,-0.7204819321632385,1.4781951449549524e-06
3162,67.21939086914062,57.78742218017578,0.0014282226329669356,-34.984825134277344,-0.7194933295249939,2.231597818536102e-06
3163,66.8690414428711,57.7801399230957,0.0014296340523287654,-35.03531265258789,-0.7181708216667175,2.918243353633443e-06
3164,66.5181884765625,57.77288055419922,0.0014308165991678834,-35.08577346801758,-0.7165355682373047,4.863738922722405e-07
3165,66.16682434082031,57.76564407348633,0.001431961078196764,-35.136207580566406,-0.7143440246582031,1.0490417423625331e-07
3166,65.8149642944336,57.75843811035156,0.001433143625035882,-35.18660354614258,-0.7119874358177185,6.961822123230377e-07
3167,65.46260070800781,57.75124740600586,0.001434059115126729,-35.23695373535156,-0.7093809247016907,5.626678216685832e-07
3168,65.10973358154297,57.74409866333008,0.001434974605217576,-35.28725814819336,-0.7065426707267761,3.2424927098873013e-07
3169,64.75636291503906,57.73698043823242,0.0014358520274981856,-35.33750534057617,-0.7032537460327148,1.697540255918284e-06
3170,64.40248107910156,57.72990036010742,0.0014370727585628629,-35.387691497802734,-0.6998640894889832,2.2792814888816793e-06
3171,64.04811096191406,57.72285461425781,0.0014378356281667948,-35.437808990478516,-0.6962971091270447,-2.0885468074993696e-06
3172,63.69322967529297,57.71585464477539,0.0014386367984116077,-35.48785400390625,-0.6924715042114258,-2.5749204723979346e-07
3173,63.337860107421875,57.70889663696289,0.0014393996680155396,-35.53782272338867,-0.6885990500450134,1.039505036715127e-06
3174,62.98197937011719,57.70197296142578,0.0014403915265575051,-35.587711334228516,-0.6843807697296143,1.201629629576928e-06
3175,62.62561798095703,57.69509506225586,0.0014413452008739114,-35.6361198425293,-0.6800978183746338,-2.956390289909905e-06
3176,62.268802642822266,57.688270568847656,0.001442603999748826,-35.68205642700195,-0.6756578087806702,-1.077651972991589e-06
3177,61.91156005859375,57.68149185180664,0.0014442062238231301,-35.724613189697266,-0.6710537672042847,-1.5830993334020604e-06
3178,61.55393600463867,57.67477035522461,0.001446952810510993,-35.76333236694336,-0.666098415851593,2.2029876163287554e-06
3179,61.195960998535156,57.668094635009766,0.001450347830541432,-35.7979621887207,-0.6610682010650635,-4.0054320038507285e-07
3180,60.83768844604492,57.66147232055664,0.001454849261790514,-35.82786178588867,-0.6558882594108582,-9.632110504753655e-07
3181,60.47916793823242,57.654911041259766,0.0014605713076889515,-35.852333068847656,-0.6505561470985413,-2.8610227786884934e-07
3182,60.1204719543457,57.64840316772461,0.0014677428407594562,-35.87069320678711,-0.6450724005699158,-1.5258788153005298e-06
3183,59.76166534423828,57.6419563293457,0.0014766693348065019,-35.882301330566406,-0.6392650604248047,-2.5749204723979346e-07
3184,59.40281677246094,57.63557434082031,0.001487197820097208,-35.88638687133789,-0.6333825588226318,-4.0054320038507285e-07
3185,59.04399871826172,57.62925338745117,0.0014994811499491334,-35.88340377807617,-0.6274082660675049,-2.288818308215923e-07
3186,58.685272216796875,57.62298583984375,0.0015135955763980746,-35.87442398071289,-0.6214087605476379,7.343292054429185e-07
3187,58.32668685913086,57.616790771484375,0.0015293883625417948,-35.86048126220703,-0.6154118776321411,7.629394076502649e-07
3188,57.968284606933594,57.610652923583984,0.0015464400639757514,-35.84249496459961,-0.6094337105751038,1.163482693300466e-06
3189,57.6100959777832,57.60457992553711,0.0015645598759874701,-35.821292877197266,-0.6033338904380798,2.5272368020523572e-06
3190,57.25214385986328,57.598567962646484,0.0015835571102797985,-35.79764175415039,-0.597337007522583,1.783370976227161e-06
3191,56.89444351196289,57.59261703491211,0.0016030120896175504,-35.77225112915039,-0.5913538336753845,3.4046172459056834e-06
3192,56.537010192871094,57.586727142333984,0.0016226195730268955,-35.745792388916016,-0.585470974445343,2.5081633339141263e-06
3193,56.179847717285156,57.58089828491211,0.0016421889886260033,-35.71889114379883,-0.5796217322349548,3.547668484316091e-06
3194,55.82294464111328,57.575130462646484,0.0016614150954410434,-35.692138671875,-0.5738827586174011,3.814697265625e-06
3195,55.46630859375,57.56941604614258,0.0016800689045339823,-35.66611099243164,-0.5680911540985107,4.148483185417717e-06
3196,55.109920501708984,57.56376266479492,0.0016980362124741077,-35.64134216308594,-0.5624435544013977,4.377364803076489e-06
3197,54.75375747680664,57.55816650390625,0.00171489710919559,-35.61836242675781,-0.5568938255310059,4.730224645754788e-06
3198,54.39780044555664,57.55262756347656,0.001730690011754632,-35.597679138183594,-0.5514482855796814,4.816055025003152e-06
3199,54.04202651977539,57.547142028808594,0.0017453765030950308,-35.57979202270508,-0.5461140871047974,4.882812390860636e-06
3200,53.68638610839844,57.54170608520508,0.0017584610031917691,-35.56519317626953,-0.540877103805542,5.865097136847908e-06
3201,53.33086395263672,57.53633117675781,0.0017699813470244408,-35.55384826660156,-0.5356612205505371,4.692077709478326e-06
3202,52.97542190551758,57.531005859375,0.0017798995831981301,-35.54563522338867,-0.5306214094161987,5.5503842304460704e-06
3203,52.62002944946289,57.525726318359375,0.0017883300315588713,-35.54042053222656,-0.5257135033607483,7.123946943465853e-06
3204,52.26465606689453,57.5204963684082,0.001795272808521986,-35.5380744934082,-0.5209445357322693,5.111694008519407e-06
3205,51.90927505493164,57.515316009521484,0.0018006896134465933,-35.538455963134766,-0.5163096189498901,5.626678557746345e-06
3206,51.55386734008789,57.51018524169922,0.0018046951154246926,-35.54140853881836,-0.511840283870697,5.9795379456772935e-06
3207,51.198402404785156,57.505096435546875,0.0018075942061841488,-35.54678726196289,-0.5074129700660706,6.847381428087829e-06
3208,50.84285354614258,57.50005340576172,0.0018090057419613004,-35.55445861816406,-0.5031314492225647,5.0258636292710435e-06
3209,50.48720932006836,57.49504852294922,0.0018098067957907915,-35.564300537109375,-0.4990430474281311,9.193419828079641e-06
3210,50.13145065307617,57.490081787109375,0.0018091201782226562,-35.57619857788086,-0.4951029121875763,4.138946223974926e-06
3211,49.775550842285156,57.48516082763672,0.0018079376313835382,-35.59003829956055,-0.4913060665130615,8.888244337867945e-06
3212,49.41948699951172,57.48026657104492,0.0018056106055155396,-35.60572052001953,-0.4875563979148865,4.730224645754788e-06
3213,49.063255310058594,57.47541809082031,0.0018027113983407617,-35.62314987182617,-0.48398181796073914,4.501342573348666e-06
3214,48.70682907104492,57.470603942871094,0.0017990493215620518,-35.642234802246094,-0.48054102063179016,4.625320343620842e-06
3215,48.35019302368164,57.465824127197266,0.0017948913155123591,-35.66289520263672,-0.47723063826560974,5.140304438100429e-06
3216,47.99333953857422,57.46107482910156,0.0017902373801916838,-35.6850471496582,-0.4740438759326935,4.9972531996900216e-06
3217,47.63624572753906,57.45635223388672,0.0017851256998255849,-35.708614349365234,-0.4709819257259369,3.662109293145477e-06
3218,47.27890396118164,57.451663970947266,0.0017795562744140625,-35.73352813720703,-0.46795085072517395,3.4809111184586072e-06
3219,46.92129898071289,57.4470100402832,0.0017734527355059981,-35.75972366333008,-0.4650717079639435,3.3283233733527595e-06
3220,46.56342315673828,57.44237518310547,0.0017676162533462048,-35.78713607788086,-0.4623059630393982,6.599426342290826e-06
3221,46.20525360107422,57.43777084350586,0.0017611694056540728,-35.81570816040039,-0.4596496522426605,2.1648406800522935e-06
3222,45.84679412841797,57.433197021484375,0.0017547225579619408,-35.84537887573242,-0.45702069997787476,1.7642973944020923e-06
3223,45.4880256652832,57.42864227294922,0.0017478179652243853,-35.87609100341797,-0.4545266330242157,1.4400482086784905e-06
3224,45.12894058227539,57.42411422729492,0.0017407989362254739,-35.90776824951172,-0.45213213562965393,1.554489131194714e-06
3225,44.76952362060547,57.41960906982422,0.0017339324112981558,-35.94034957885742,-0.44983312487602234,1.7070769899873994e-06
3226,44.40978240966797,57.41512680053711,0.001726875314489007,-35.97377014160156,-0.44762665033340454,1.3732909565078444e-06
3227,44.04969787597656,57.41066360473633,0.0017198561690747738,-36.00797653198242,-0.44543805718421936,1.411438006471144e-06
3228,43.68925857543945,57.40622329711914,0.001712799072265625,-36.042911529541016,-0.443363219499588,2.2697447548125638e-06
3229,43.328460693359375,57.40180587768555,0.0017056274227797985,-36.07853317260742,-0.44137129187583923,2.6988982426701114e-06
3230,42.967308044433594,57.39739990234375,0.0016989135183393955,-36.11478042602539,-0.4394577741622925,2.0313261757110013e-06
3231,42.60578155517578,57.39302062988281,0.001691856305114925,-36.1516227722168,-0.43762046098709106,-3.1185149964585435e-06
3232,42.24388122558594,57.38865280151367,0.0016851425170898438,-36.18901062011719,-0.4357927739620209,-1.8978118987433845e-06
3233,41.88160705566406,57.38430404663086,0.0016783523606136441,-36.22690963745117,-0.43406015634536743,-1.4781951449549524e-06
3234,41.518943786621094,57.37997055053711,0.0016716384561732411,-36.265281677246094,-0.4323943853378296,-1.8978118987433845e-06
3235,41.15589141845703,57.37565612792969,0.0016652297927066684,-36.3040885925293,-0.43079307675361633,-1.6498565855727065e-06
3236,40.79245376586914,57.37135696411133,0.0016587829450145364,-36.34330368041992,-0.42925238609313965,-1.4877318790240679e-06
3237,40.42861557006836,57.36707305908203,0.001652793842367828,-36.382896423339844,-0.42771419882774353,-5.149840944795869e-07
3238,40.06438064575195,57.36280059814453,0.0016466140514239669,-36.42283248901367,-0.42625483870506287,-6.093978754506679e-06
3239,39.69974136352539,57.35854721069336,0.0016405105125159025,-36.46309280395508,-0.42484909296035767,-4.940032795275329e-06
3240,39.33470153808594,57.354305267333984,0.0016348266508430243,-36.50364685058594,-0.4234946072101593,-4.129409717279486e-06
3241,38.9692497253418,57.35007858276367,0.0016291808569803834,-36.54446792602539,-0.42213812470436096,-3.0136106943245977e-06
3242,38.60338592529297,57.34585952758789,0.001623611431568861,-36.585540771484375,-0.42084890604019165,-2.346038854739163e-06
3243,38.23711395263672,57.34165573120117,0.0016183853149414062,-36.62683868408203,-0.4196038842201233,-2.365112322877394e-06
3244,37.87042236328125,57.33746337890625,0.001613197266124189,-36.6683464050293,-0.4184007942676544,-1.4591216768167214e-06
3245,37.503318786621094,57.33327865600586,0.0016083908267319202,-36.710044860839844,-0.4172378480434418,-2.2029876163287554e-06
3246,37.13579177856445,57.32910919189453,0.0016035842709243298,-36.751922607421875,-0.41606760025024414,-2.2792814888816793e-06
3247,36.767845153808594,57.324951171875,0.0015988921513780951,-36.793968200683594,-0.41495203971862793,-1.3160705520931515e-06
3248,36.399478912353516,57.32080078125,0.0015945052728056908,-36.8361701965332,-0.41387081146240234,-2.002715973503655e-06
3249,36.03068923950195,57.31666946411133,0.001590194646269083,-36.87852096557617,-0.41282230615615845,-1.5830993334020604e-06
3250,35.661476135253906,57.31254196166992,0.0015863417647778988,-36.92100524902344,-0.4117652177810669,-2.19345088225964e-06
3251,35.29183578491211,57.30842590332031,0.0015821456909179688,-36.963619232177734,-0.41075342893600464,-4.5108795347914565e-06
3252,34.92176818847656,57.3043212890625,0.001578483497723937,-37.00634765625,-0.40977001190185547,-1.449584942747606e-06
3253,34.55126953125,57.30022430419922,0.0015745925484225154,-37.04918670654297,-0.40881332755088806,-4.606246875482611e-06
3254,34.18034744262695,57.29613494873047,0.0015713500324636698,-37.092124938964844,-0.40784576535224915,-1.449584942747606e-06
3255,33.808990478515625,57.29206085205078,0.0015676879556849599,-37.13515853881836,-0.4069167971611023,-6.217956524778856e-06
3256,33.43720245361328,57.287986755371094,0.001564407255500555,-37.17827606201172,-0.40601035952568054,-1.7356871921947459e-06
3257,33.06498718261719,57.2839241027832,0.0015615081647410989,-37.22146987915039,-0.40512529015541077,-1.659393319641822e-06
3258,32.69233703613281,57.27987289428711,0.0015584182692691684,-37.26473617553711,-0.4042608141899109,-2.727508444877458e-06
3259,32.319252014160156,57.27582931518555,0.001555595314130187,-37.30807113647461,-0.4033448398113251,-2.7179717108083423e-06
3260,31.94573211669922,57.27179718017578,0.0015528487274423242,-37.35146713256836,-0.40247535705566406,-3.623962356869015e-06
3261,31.571779251098633,57.26776885986328,0.0015501785092055798,-37.39491271972656,-0.4016234576702118,-3.5572052183852065e-06
3262,31.197391510009766,57.26374816894531,0.0015478134155273438,-37.43840408325195,-0.4007878303527832,-3.4427641821821453e-06
3263,30.82257080078125,57.25973892211914,0.0015453338855877519,-37.48194122314453,-0.3997761309146881,-2.937316821771674e-06
3264,30.447311401367188,57.255741119384766,0.001542968675494194,-37.5255126953125,-0.3988552689552307,-3.023147428393713e-06
3265,30.071617126464844,57.251747131347656,0.0015409468906000257,-37.56911849975586,-0.39794933795928955,-3.395080511836568e-06
3266,29.69548797607422,57.24776840209961,0.0015386581653729081,-37.61275100708008,-0.39705610275268555,-3.623962356869015e-06
3267,29.318920135498047,57.24379348754883,0.0015368270687758923,-37.65640640258789,-0.3958684206008911,-3.623962356869015e-07
3268,28.94191551208496,57.23983383178711,0.0015348815359175205,-37.7000846862793,-0.3948119580745697,-5.4740903578931466e-06
3269,28.564476013183594,57.23588180541992,0.001533088623546064,-37.7437744140625,-0.3937663435935974,-4.291534423828125e-06
3270,28.18659782409668,57.23194122314453,0.0015312957111746073,-37.787479400634766,-0.3927289843559265,-3.5381315228733e-06
