TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
3178,116.68486785888672,50.747615814208984,0.0013930511195212603,-19.996370315551758,10.747015953063965,-7.143020411604084e-06
3179,116.48463439941406,50.855838775634766,0.0013933562440797687,-20.087427139282227,10.694001197814941,-7.553100203949725e-06
3180,116.28350067138672,50.96354293823242,0.0013935088645666838,-20.177978515625,10.641629219055176,-6.799697530368576e-06
3181,116.08145141601562,51.070735931396484,0.0013935851166024804,-20.26804542541504,10.589836120605469,-9.92774948826991e-06
3182,115.87850952148438,51.17742156982422,0.0013934706803411245,-20.35765266418457,10.538565635681152,-1.0280608876200859e-05
3183,115.67465209960938,51.28359603881836,0.0013936996692791581,-20.446813583374023,10.48776912689209,-7.619857569807209e-06
3184,115.46990966796875,51.389251708984375,0.0013934706803411245,-20.535966873168945,10.435958862304688,-1.0061264219984878e-05
3185,115.26427459716797,51.494407653808594,0.0013935851166024804,-20.624279022216797,10.386087417602539,-7.190704309323337e-06
3186,115.05772399902344,51.59893035888672,0.0013935088645666838,-20.71626091003418,10.321268081665039,-1.0623931302689016e-05
3187,114.85025787353516,51.70286178588867,0.0013940047938376665,-20.80698013305664,10.26125431060791,-4.892349352303427e-06
3188,114.64189147949219,51.80620574951172,0.0013940429780632257,-20.89714241027832,10.20190143585205,-9.870528629107866e-06
3189,114.4326171875,51.908973693847656,0.0013940429780632257,-20.986818313598633,10.143150329589844,-1.029014583764365e-05
3190,114.22245025634766,52.011146545410156,0.0013943862868472934,-21.076385498046875,10.083520889282227,-5.302429144649068e-06
3191,114.01138305664062,52.11274719238281,0.0013942718505859375,-21.16514778137207,10.025891304016113,-9.860992577159777e-06
3192,113.79942321777344,52.213768005371094,0.0013944243546575308,-21.253456115722656,9.96868896484375,-6.9522857302217744e-06
3193,113.5865707397461,52.31422424316406,0.0013942718505859375,-21.341339111328125,9.911893844604492,-9.469985343457665e-06
3194,113.37284088134766,52.414085388183594,0.001394195482134819,-21.42915916442871,9.854086875915527,-7.886886123742443e-06
3195,113.15821075439453,52.51329040527344,0.001394309918396175,-21.51890754699707,9.78654956817627,-7.114410436770413e-06
3196,112.94268035888672,52.61183166503906,0.001394309918396175,-21.60830307006836,9.719843864440918,-9.059906005859375e-06
3197,112.72625732421875,52.709720611572266,0.0013944243546575308,-21.69721221923828,9.65381908416748,-7.8296661740751e-06
3198,112.50894927978516,52.80696105957031,0.001394576975144446,-21.78564453125,9.588400840759277,-6.523132014990551e-06
3199,112.2907485961914,52.9035530090332,0.0013948440318927169,-21.873620986938477,9.523527145385742,-6.4659116105758585e-06
3200,112.07167053222656,52.9995002746582,0.001394729595631361,-21.961151123046875,9.459142684936523,-9.689330909168348e-06
3201,111.85171508789062,53.09480667114258,0.0013948440318927169,-22.04825210571289,9.395195960998535,-7.4291228884248994e-06
3202,111.63088989257812,53.18946075439453,0.0013946533435955644,-22.13520050048828,9.330353736877441,-8.440017154498491e-06
3203,111.4091567993164,53.28339385986328,0.0013949584681540728,-22.223567962646484,9.25617504119873,-6.68525672153919e-06
3204,111.18656158447266,53.376590728759766,0.0013950729044154286,-22.311588287353516,9.182806015014648,-9.126662916969508e-06
3205,110.96307373046875,53.46907424926758,0.0013953017769381404,-22.399139404296875,9.110102653503418,-8.525847988494206e-06
3206,110.73870849609375,53.560848236083984,0.001395492465235293,-22.486230850219727,9.037989616394043,-8.859634363034274e-06
3207,110.51347351074219,53.65190887451172,0.0013955688336864114,-22.5728702545166,8.966397285461426,-7.915497008070815e-06
3208,110.28738403320312,53.74225997924805,0.0013957214541733265,-22.659074783325195,8.895271301269531,-8.01086389401462e-06
3209,110.06040954589844,53.8318977355957,0.0013957214541733265,-22.74485206604004,8.824559211730957,-9.565353138896171e-06
3210,109.83257293701172,53.92072677612305,0.0013958739582449198,-22.83216094970703,8.740605354309082,-8.916854312701616e-06
3211,109.60386657714844,54.00876235961914,0.0013962554512545466,-22.91878318786621,8.66065788269043,-7.181167347880546e-06
3212,109.37429809570312,54.09600830078125,0.0013965987600386143,-23.00507354736328,8.58006477355957,-9.031295121531002e-06
3213,109.14386749267578,54.18246841430664,0.001396942068822682,-23.09092140197754,8.500056266784668,-1.009941115626134e-05
3214,108.9125747680664,54.26815414428711,0.0013969040010124445,-23.17616081237793,8.421868324279785,-1.2531279935501516e-05
3215,108.68043518066406,54.353065490722656,0.001397209125570953,-23.260955810546875,8.344084739685059,-8.792877451924141e-06
3216,108.44744110107422,54.437191009521484,0.0013974379980936646,-23.345489501953125,8.265371322631836,-1.1520385669427924e-05
3217,108.21359252929688,54.520545959472656,0.0013972853776067495,-23.429468154907227,8.188338279724121,-1.1997222827631049e-05
3218,107.97889709472656,54.60301971435547,0.0013976668706163764,-23.514362335205078,8.098503112792969,-8.296966370835435e-06
