,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
31.6605,-2.1390483379364014,-0.6983896493911743,0.15417946875095367,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.6667,-2.2683472633361816,-0.6985203623771667,0.15417954325675964,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.6756,-2.4574193954467773,-0.6987190246582031,0.1541796326637268,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.6846,-2.6752779483795166,-0.6989776492118835,0.15417969226837158,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.6936,-2.8870766162872314,-0.6992313861846924,0.15417975187301636,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.7025,-3.040151834487915,-0.699439287185669,0.15417985618114471,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.7085,-3.143612861633301,-0.6995798945426941,0.1541799157857895,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.7176,-3.311051368713379,-0.6998146176338196,0.15418002009391785,0.656667172908783,0.0012420660350471735,0.0,False,False,False,0
31.7265,-3.51389741897583,-0.7001217007637024,0.1541801393032074,0.656667172908783,0.0011749273398891091,0.0,False,False,False,0
31.7354,-3.719167470932007,-0.7004324197769165,0.15418022871017456,0.656667172908783,0.0011749273398891091,0.0,False,False,False,0
31.7447,-3.924610137939453,-0.7007741332054138,0.15418024361133575,0.656667172908783,0.001107788528315723,0.0,False,False,False,0
31.7503,-4.04927921295166,-0.7009831070899963,0.15418024361133575,0.656667172908783,0.001107788528315723,0.0,False,False,False,0
31.7596,-4.246417045593262,-0.7013275623321533,0.15418031811714172,0.656667172908783,0.001107788528315723,0.0,False,False,False,0
31.7685,-4.4266815185546875,-0.7016587853431702,0.15418049693107605,0.656667172908783,0.001107788528315723,0.0,False,False,False,0
31.7774,-4.5982208251953125,-0.7019796371459961,0.154180645942688,0.656667172908783,0.001107788528315723,0.0,False,False,False,0
31.7836,-4.6998395919799805,-0.7021799087524414,0.15418070554733276,0.6456286311149597,0.0007720948779024184,0.0,False,False,False,0
31.7925,-4.847662448883057,-0.7024713158607483,0.15418078005313873,0.6456286311149597,0.0007720948779024184,0.0,False,False,False,0
31.8015,-5.001343727111816,-0.7027795910835266,0.1541808694601059,0.6456286311149597,0.0007720948779024184,0.0,False,False,False,0
31.8107,-5.17920446395874,-0.7031529545783997,0.15418097376823425,0.6381990313529968,0.00046997074969112873,0.0,False,False,False,0
31.8194,-5.344734191894531,-0.7035004496574402,0.1541810780763626,0.6381990313529968,0.00046997074969112873,0.0,False,False,False,0
31.8256,-5.463802814483643,-0.7037503719329834,0.15418115258216858,0.6381990313529968,0.00046997074969112873,0.0,False,False,False,0
31.8342,-5.668041229248047,-0.704203188419342,0.15418139100074768,0.6307119727134705,-0.00020141601271461695,0.0,False,False,False,0
31.8433,-5.885562419891357,-0.704685628414154,0.15418164432048798,0.6307119727134705,-0.00020141601271461695,0.0,False,False,False,0
31.8543,-6.117135524749756,-0.7052078247070312,0.15418201684951782,0.6307119727134705,-0.00020141601271461695,0.0,False,False,False,0
31.8614,-6.249117374420166,-0.705511212348938,0.1541822850704193,0.623166561126709,-0.0006378174875862896,0.0,False,False,False,0
31.8674,-6.361830711364746,-0.7057703137397766,0.15418250858783722,0.623166561126709,-0.0006378174875862896,0.0,False,False,False,0
31.8763,-6.534206867218018,-0.7061696648597717,0.15418286621570587,0.623166561126709,-0.0006378174875862896,0.0,False,False,False,0
31.8853,-6.728843688964844,-0.7066296935081482,0.15418332815170288,0.623166561126709,-0.0008056642254814506,0.0,False,False,False,0
31.8945,-6.928426265716553,-0.7071014046669006,0.15418380498886108,0.623166561126709,-0.0008056642254814506,0.0,False,False,False,0
31.9001,-7.058557033538818,-0.7074114084243774,0.15418414771556854,0.623166561126709,-0.0008056642254814506,0.0,False,False,False,0
31.9094,-7.304172039031982,-0.7080057263374329,0.15418492257595062,0.6155617833137512,-0.0008392335730604827,0.0,False,False,False,0
31.9187,-7.543036937713623,-0.7085846662521362,0.1541856974363327,0.6155617833137512,-0.0008392335730604827,0.0,False,False,False,0
31.9272,-7.712108135223389,-0.7090010046958923,0.15418638288974762,0.5923822522163391,-0.0008392335730604827,0.0,False,False,False,0
31.9334,-7.834449291229248,-0.7093021869659424,0.15418687462806702,0.5923822522163391,-0.0008392335730604827,0.0,False,False,False,0
31.9423,-8.016908645629883,-0.7097541093826294,0.1541876643896103,0.5766149163246155,-0.0008392335730604827,0.0,False,False,False,0
31.9513,-8.206493377685547,-0.7102261185646057,0.15418852865695953,0.5766149163246155,-0.0008392335730604827,0.0,False,False,False,0
31.9605,-8.39246940612793,-0.7106903195381165,0.15418945252895355,0.5686338543891907,-0.0008392335730604827,0.0,False,False,False,0
31.9693,-8.555887222290039,-0.7111005783081055,0.15419043600559235,0.5686338543891907,-0.0008392335730604827,0.0,False,False,False,0
31.9755,-8.67028522491455,-0.7113878726959229,0.15419112145900726,0.5686338543891907,-0.0008392335730604827,0.0,False,False,False,0
31.9847,-8.86808967590332,-0.7118858098983765,0.15419240295886993,0.5686338543891907,-0.0008392335730604827,0.0,False,False,False,0
31.9935,-9.081929206848145,-0.7124251127243042,0.15419384837150574,0.5686338543891907,-0.0008392335730604827,0.0,False,False,False,0
32.0025,-9.27695083618164,-0.7129170298576355,0.15419527888298035,0.5483884215354919,-0.0008392335730604827,0.0,False,False,False,0
32.0085,-9.38863468170166,-0.7131986618041992,0.15419621765613556,0.5483884215354919,-0.0008392335730604827,0.0,False,False,False,0
32.0176,-9.558266639709473,-0.7136265635490417,0.15419761836528778,0.5483884215354919,-0.0008392335730604827,0.0,False,False,False,0
32.0268,-9.748282432556152,-0.7141046524047852,0.15419933199882507,0.5360346436500549,-0.0008392335730604827,0.0,False,False,False,0
32.0355,-9.93552303314209,-0.714575469493866,0.15420103073120117,0.5360346436500549,-0.0008392335730604827,0.0,False,False,False,0
32.0445,-10.126693725585938,-0.7150545120239258,0.1542029082775116,0.5235211849212646,-0.0008392335730604827,0.0,False,False,False,0
32.0508,-10.258376121520996,-0.7153831124305725,0.154204323887825,0.5235211849212646,-0.0008392335730604827,0.0,False,False,False,0
32.0592,-10.435733795166016,-0.7158257365226746,0.15420621633529663,0.5235211849212646,-0.0008392335730604827,0.0,False,False,False,0
32.0685,-10.628530502319336,-0.7163023948669434,0.15420837700366974,0.502298891544342,-0.0008392335730604827,0.0,False,False,False,0
32.0776,-10.817976951599121,-0.7167698740959167,0.15421050786972046,0.502298891544342,-0.0008392335730604827,0.0,False,False,False,0
32.0863,-10.975184440612793,-0.7171548008918762,0.15421244502067566,0.4893384873867035,-0.0008392335730604827,0.0,False,False,False,0
32.0926,-11.078336715698242,-0.7174056768417358,0.1542138159275055,0.4893384873867035,-0.0008392335730604827,0.0,False,False,False,0
32.1011,-11.21863842010498,-0.7177467942237854,0.15421567857265472,0.4893384873867035,-0.0008392335730604827,0.0,False,False,False,0
32.1103,-11.38435173034668,-0.7181462645530701,0.15421804785728455,0.4849794805049896,-0.0008392335730604827,0.0,False,False,False,0
32.1193,-11.581192016601562,-0.7186146378517151,0.1542210876941681,0.4849794805049896,-0.0008392335730604827,0.0,False,False,False,0
32.1252,-11.707681655883789,-0.7189156413078308,0.15422305464744568,0.4849794805049896,-0.0008392335730604827,0.0,False,False,False,0
32.1345,-11.927831649780273,-0.7194347381591797,0.15422654151916504,0.4849794805049896,-0.0008392335730604827,0.0,False,False,False,0
32.1432,-12.174017906188965,-0.7200047373771667,0.15423059463500977,0.4628850221633911,-0.0008392335730604827,0.0,False,False,False,0
32.1521,-12.40969181060791,-0.7205476760864258,0.15423455834388733,0.4628850221633911,-0.0008392335730604827,0.0,False,False,False,0
32.1585,-12.534790992736816,-0.7208293676376343,0.15423683822155,0.45840492844581604,-0.0008392335730604827,0.0,False,False,False,0
32.1672,-12.706230163574219,-0.7212154865264893,0.1542399823665619,0.45840492844581604,-0.0008392335730604827,0.0,False,False,False,0
32.1761,-12.896883010864258,-0.7216355204582214,0.154243603348732,0.44483891129493713,-0.0008392335730604827,0.0,False,False,False,0
32.1852,-13.092569351196289,-0.722064733505249,0.15424735844135284,0.44483891129493713,-0.0008392335730604827,0.0,False,False,False,0
32.1939,-13.262182235717773,-0.7224283218383789,0.1542506217956543,0.42644983530044556,-0.0008392335730604827,0.0,False,False,False,0
32.2004,-13.386270523071289,-0.7226927280426025,0.1542530059814453,0.42644983530044556,-0.0008392335730604827,0.0,False,False,False,0
32.2091,-13.553768157958984,-0.7230457663536072,0.15425631403923035,0.42644983530044556,-0.0008392335730604827,0.0,False,False,False,0
32.2181,-13.7357177734375,-0.7234206199645996,0.15426009893417358,0.39340344071388245,-0.0008728029788471758,0.0,False,False,False,0
32.2272,-13.923224449157715,-0.7238053679466248,0.15426400303840637,0.39340344071388245,-0.0008728029788471758,0.0,False,False,False,0
32.236,-14.12363338470459,-0.7242026925086975,0.1542682647705078,0.3837505578994751,-0.0008728029788471758,0.0,False,False,False,0
32.2421,-14.265586853027344,-0.7244841456413269,0.15427128970623016,0.3837505578994751,-0.0008728029788471758,0.0,False,False,False,0
32.2512,-14.436701774597168,-0.7248134613037109,0.1542750746011734,0.34918642044067383,-0.0010406498331576586,0.0,False,False,False,0
32.2602,-14.596933364868164,-0.725118100643158,0.1542786806821823,0.34918642044067383,-0.0010406498331576586,0.0,False,False,False,0
32.2691,-14.776055335998535,-0.725449800491333,0.15428276360034943,0.34414637088775635,-0.0012756354408338666,0.0,False,False,False,0
32.275,-14.91292667388916,-0.7256971001625061,0.15428590774536133,0.34414637088775635,-0.0012756354408338666,0.0,False,False,False,0
32.2842,-15.122528076171875,-0.7260737419128418,0.15429078042507172,0.34414637088775635,-0.0012756354408338666,0.0,False,False,False,0
32.2932,-15.293718338012695,-0.7263615131378174,0.1542952060699463,0.34414637088775635,-0.0016113294987007976,0.0,False,False,False,0
32.302,-15.459346771240234,-0.7266399264335632,0.15429948270320892,0.34414637088775635,-0.0016113294987007976,0.0,False,False,False,0
32.3111,-15.65310287475586,-0.7269390225410461,0.15430475771427155,0.339079886674881,-0.0023498579394072294,0.0,False,False,False,0
32.3168,-15.776320457458496,-0.7271268367767334,0.15430814027786255,0.339079886674881,-0.0023498579394072294,0.0,False,False,False,0
32.3258,-15.964692115783691,-0.7274006009101868,0.15431328117847443,0.333986759185791,-0.0026855533942580223,0.0,False,False,False,0
32.3349,-16.148340225219727,-0.7276485562324524,0.15431825816631317,0.333986759185791,-0.0026855533942580223,0.0,False,False,False,0
32.3438,-16.331016540527344,-0.7278844118118286,0.1543232500553131,0.333986759185791,-0.0026855533942580223,0.0,False,False,False,0
32.353,-16.532121658325195,-0.7281202673912048,0.1543288379907608,0.333986759185791,-0.0026855533942580223,0.0,False,False,False,0
32.3592,-16.66558837890625,-0.7282750010490417,0.15433253347873688,0.333986759185791,-0.0026855533942580223,0.0,False,False,False,0
32.3677,-16.821971893310547,-0.7284305691719055,0.15433679521083832,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.3768,-16.990589141845703,-0.7285982370376587,0.15434138476848602,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.3863,-17.186691284179688,-0.728759765625,0.15434673428535461,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.3921,-17.308080673217773,-0.7288568615913391,0.15435004234313965,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4012,-17.49860382080078,-0.7289906144142151,0.15435519814491272,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4098,-17.68000602722168,-0.7290995121002197,0.15436002612113953,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.419,-17.865018844604492,-0.7291938066482544,0.15436486899852753,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4251,-17.985504150390625,-0.7292420864105225,0.15436792373657227,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4338,-18.151470184326172,-0.7293063402175903,0.15437214076519012,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4429,-18.299259185791016,-0.7293344736099243,0.154375821352005,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4521,-18.447647094726562,-0.7293627262115479,0.15437951683998108,0.333986759185791,-0.0028534012380987406,0.0,False,False,False,0
32.4607,-18.604190826416016,-0.7293701767921448,0.15438321232795715,0.3641510307788849,-0.0028534012380987406,0.0,False,False,False,0
32.467,-18.729124069213867,-0.7293642163276672,0.1543860286474228,0.3641510307788849,-0.0028534012380987406,0.0,False,False,False,0
32.4759,-18.90630531311035,-0.7293557524681091,0.15439005196094513,0.3641510307788849,-0.0028534012380987406,0.0,False,False,False,0
32.4849,-19.11004638671875,-0.7293052673339844,0.15439452230930328,0.34918642044067383,-0.0028534012380987406,0.0,False,False,False,0
32.4942,-19.331926345825195,-0.7292307615280151,0.1543993353843689,0.34918642044067383,-0.0028534012380987406,0.0,False,False,False,0
32.5002,-19.465614318847656,-0.7291742563247681,0.15440219640731812,0.34918642044067383,-0.0028534012380987406,0.0,False,False,False,0
32.5091,-19.63965606689453,-0.7290666699409485,0.15440581738948822,0.3591884970664978,-0.0027191229164600372,0.0,False,False,False,0
32.5182,-19.819910049438477,-0.7289513349533081,0.15440954267978668,0.3591884970664978,-0.0027191229164600372,0.0,False,False,False,0
32.5269,-19.989280700683594,-0.7288042902946472,0.15441271662712097,0.3591884970664978,-0.002618414117023349,0.0,False,False,False,0
32.5364,-20.175453186035156,-0.7286427617073059,0.15441623330116272,0.3591884970664978,-0.002618414117023349,0.0,False,False,False,0
32.5421,-20.27716636657715,-0.7285309433937073,0.15441791713237762,0.3591884970664978,-0.002484136028215289,0.0,False,False,False,0
32.551,-20.434600830078125,-0.7283543348312378,0.15442049503326416,0.3591884970664978,-0.002484136028215289,0.0,False,False,False,0
32.5604,-20.60960578918457,-0.7281470894813538,0.15442325174808502,0.3591884970664978,-0.002484136028215289,0.0,False,False,False,0
32.5691,-20.80120086669922,-0.7278829216957092,0.15442588925361633,0.3591884970664978,-0.0024169969838112593,0.0,False,False,False,0
32.5751,-20.935237884521484,-0.727698028087616,0.15442773699760437,0.3591884970664978,-0.0024169969838112593,0.0,False,False,False,0
32.5843,-21.116188049316406,-0.7274120450019836,0.154430091381073,0.3591884970664978,-0.0023498579394072294,0.0,False,False,False,0
32.5929,-21.279165267944336,-0.7271392941474915,0.15443214774131775,0.3591884970664978,-0.0023498579394072294,0.0,False,False,False,0
32.6021,-21.451459884643555,-0.7268289923667908,0.15443430840969086,0.3837505578994751,-0.00214844080619514,0.0,False,False,False,0
32.6112,-21.61874771118164,-0.7265047430992126,0.15443643927574158,0.3837505578994751,-0.00214844080619514,0.0,False,False,False,0
32.6171,-21.729068756103516,-0.7262908816337585,0.1544378399848938,0.3837505578994751,-0.00214844080619514,0.0,False,False,False,0
32.6263,-21.945453643798828,-0.7258230447769165,0.1544398069381714,0.3837505578994751,-0.002114871283993125,0.0,False,False,False,0
32.6351,-22.16399383544922,-0.7253432869911194,0.1544416844844818,0.3837505578994751,-0.002114871283993125,0.0,False,False,False,0
32.644,-22.3109073638916,-0.7249822616577148,0.15444283187389374,0.3837505578994751,-0.002014162950217724,0.0,False,False,False,0
32.6501,-22.410715103149414,-0.7247369289398193,0.15444360673427582,0.3837505578994751,-0.002014162950217724,0.0,False,False,False,0
32.6591,-22.583776473999023,-0.7242863774299622,0.1544448435306549,0.3837505578994751,-0.001913454500027001,0.0,False,False,False,0
32.6682,-22.78655242919922,-0.7237367630004883,0.15444619953632355,0.3837505578994751,-0.001913454500027001,0.0,False,False,False,0
32.6771,-22.953203201293945,-0.7232640385627747,0.15444719791412354,0.3837505578994751,-0.0017120378324761987,0.0,False,False,False,0
32.6861,-23.102807998657227,-0.7228243350982666,0.1544480174779892,0.3837505578994751,-0.0017120378324761987,0.0,False,False,False,0
32.6923,-23.209930419921875,-0.7225040793418884,0.15444856882095337,0.3837505578994751,-0.0017120378324761987,0.0,False,False,False,0
32.701,-23.39835548400879,-0.7219061851501465,0.1544492095708847,0.3837505578994751,-0.001409913063980639,0.0,False,False,False,0
32.7101,-23.58754539489746,-0.7213010787963867,0.15444985032081604,0.3837505578994751,-0.001409913063980639,0.0,False,False,False,0
32.7192,-23.73456573486328,-0.7208037376403809,0.15445025265216827,0.3837505578994751,-0.001141357934102416,0.0,False,False,False,0
32.7251,-23.830062866210938,-0.7204806208610535,0.15445050597190857,0.3837505578994751,-0.001141357934102416,0.0,False,False,False,0
32.7343,-24.000532150268555,-0.7198836207389832,0.15445087850093842,0.3837505578994751,-0.0009735110215842724,0.0,False,False,False,0
32.7434,-24.189844131469727,-0.7192047834396362,0.15445122122764587,0.3837505578994751,-0.0009735110215842724,0.0,False,False,False,0
32.7524,-24.369916915893555,-0.7185421586036682,0.15445145964622498,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.7585,-24.486658096313477,-0.7180965542793274,0.15445151925086975,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.7673,-24.654037475585938,-0.7174575924873352,0.15445160865783691,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.7763,-24.835765838623047,-0.7167277932167053,0.15445157885551453,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.7853,-25.019020080566406,-0.7159907221794128,0.15445153415203094,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.7942,-25.179595947265625,-0.7153145670890808,0.15445147454738617,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8006,-25.29723358154297,-0.7148187756538391,0.15445144474506378,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8093,-25.45815086364746,-0.7141218185424805,0.15445134043693542,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8183,-25.628231048583984,-0.713372528553009,0.1544511914253235,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8273,-25.797931671142578,-0.7126089334487915,0.15445098280906677,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8362,-25.965421676635742,-0.711839497089386,0.15445071458816528,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8426,-26.08498191833496,-0.7112865447998047,0.15445050597190857,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8514,-26.24490737915039,-0.7105227708816528,0.15445025265216827,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8604,-26.40777587890625,-0.709744930267334,0.15444998443126678,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8692,-26.564176559448242,-0.708970844745636,0.15444965660572052,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8753,-26.671735763549805,-0.7084376215934753,0.1544494330883026,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8847,-26.85307502746582,-0.7075260281562805,0.15444903075695038,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.8934,-27.04294776916504,-0.7065527439117432,0.15444856882095337,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9021,-27.215795516967773,-0.7056567072868347,0.15444818139076233,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9112,-27.368896484375,-0.7048449516296387,0.15444788336753845,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9173,-27.471158981323242,-0.7043027877807617,0.15444767475128174,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9262,-27.646488189697266,-0.7033472061157227,0.15444710850715637,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9353,-27.828369140625,-0.7023535966873169,0.1544465273618698,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9444,-28.00697898864746,-0.7013533115386963,0.15444611012935638,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9505,-28.12469482421875,-0.7006922960281372,0.1544458568096161,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9594,-28.27005386352539,-0.6998634338378906,0.15444543957710266,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9683,-28.40064239501953,-0.6991121768951416,0.15444502234458923,0.3837505578994751,-0.000906372326426208,0.0,False,False,False,0
32.9773,-28.553354263305664,-0.6982250809669495,0.15444454550743103,0.339079886674881,-0.000906372326426208,0.0,False,False,False,0
32.9865,-28.750823974609375,-0.6970605254173279,0.15444399416446686,0.339079886674881,-0.000906372326426208,0.0,False,False,False,0
32.9925,-28.880191802978516,-0.6962975859642029,0.1544436365365982,0.339079886674881,-0.000906372326426208,0.0,False,False,False,0
33.0016,-29.04493522644043,-0.6953016519546509,0.15444332361221313,0.25971654057502747,-0.000906372326426208,0.0,False,False,False,0
33.0105,-29.204994201660156,-0.6943327188491821,0.15444302558898926,0.25971654057502747,-0.000906372326426208,0.0,False,False,False,0
33.0194,-29.363536834716797,-0.6933542490005493,0.15444298088550568,0.16112424433231354,-0.000906372326426208,0.0,False,False,False,0
33.0254,-29.46916961669922,-0.6927005052566528,0.15444296598434448,0.16112424433231354,-0.000906372326426208,0.0,False,False,False,0
33.0341,-29.62118148803711,-0.691752552986145,0.1544431746006012,0.11100637912750244,-0.000906372326426208,0.0,False,False,False,0
33.0433,-29.77811622619629,-0.69076007604599,0.15444381535053253,0.11100637912750244,-0.000906372326426208,0.0,False,False,False,0
33.0526,-29.942508697509766,-0.6897177696228027,0.1544445902109146,0.11100637912750244,-0.000906372326426208,0.0,False,False,False,0
33.0611,-30.14324951171875,-0.688422679901123,0.1544463336467743,0.08493925631046295,-0.000906372326426208,0.0,False,False,False,0
33.0674,-30.290470123291016,-0.6874728798866272,0.15444761514663696,0.08493925631046295,-0.000906372326426208,0.0,False,False,False,0
33.0765,-30.442806243896484,-0.6864720582962036,0.15444977581501007,0.051335807889699936,-0.000906372326426208,0.0,False,False,False,0
33.0852,-30.58524513244629,-0.6855353116989136,0.15445183217525482,0.051335807889699936,-0.000906372326426208,0.0,False,False,False,0
33.0944,-30.73455238342285,-0.6845370531082153,0.15445473790168762,0.044472791254520416,-0.000906372326426208,0.0,False,False,False,0
33.1002,-30.828155517578125,-0.6839109659194946,0.15445658564567566,0.044472791254520416,-0.000906372326426208,0.0,False,False,False,0
33.1092,-30.987064361572266,-0.682838499546051,0.1544600874185562,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1185,-31.164241790771484,-0.6816319227218628,0.15446440875530243,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.127,-31.31841468811035,-0.6805751919746399,0.15446841716766357,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1361,-31.474960327148438,-0.6794907450675964,0.15447290241718292,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1421,-31.57840919494629,-0.6787741184234619,0.1544758528470993,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1512,-31.745357513427734,-0.6775996088981628,0.15448100864887238,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1605,-31.919334411621094,-0.6763741374015808,0.15448640286922455,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1692,-32.07093811035156,-0.6752908229827881,0.15449152886867523,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1753,-32.17677307128906,-0.6745333671569824,0.15449514985084534,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.1844,-32.32138442993164,-0.6734916567802429,0.15450012683868408,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.193,-32.446128845214844,-0.6725849509239197,0.15450449287891388,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2021,-32.57818603515625,-0.6716251373291016,0.15450909733772278,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2117,-32.781490325927734,-0.6701251268386841,0.15451596677303314,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2174,-32.90828323364258,-0.6691886782646179,0.15452024340629578,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2266,-33.07976150512695,-0.6679111123085022,0.1545262485742569,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2353,-33.221622467041016,-0.6668458580970764,0.15453140437602997,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2439,-33.3675422668457,-0.6657432913780212,0.1545366793870926,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.25,-33.472652435302734,-0.6649424433708191,0.15454041957855225,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2591,-33.6323127746582,-0.6637259721755981,0.1545461267232895,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2685,-33.779685974121094,-0.662587583065033,0.15455102920532227,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2774,-33.91806411743164,-0.6615181565284729,0.15455563366413116,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2862,-34.07841110229492,-0.6602666974067688,0.1545606553554535,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.2926,-34.202354431152344,-0.6592957377433777,0.15456447005271912,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.301,-34.359169006347656,-0.6580622792243958,0.15456926822662354,0.037560753524303436,-0.000906372326426208,0.0,False,False,False,0
33.3104,-34.511375427246094,-0.656852126121521,0.1545739471912384,0.06491752713918686,-0.000906372326426208,0.0,False,False,False,0
33.3194,-34.66401672363281,-0.655634343624115,0.1545785814523697,0.06491752713918686,-0.000906372326426208,0.0,False,False,False,0
33.3252,-34.77099609375,-0.6547725796699524,0.1545817106962204,0.06491752713918686,-0.000906372326426208,0.0,False,False,False,0
33.3343,-34.94001388549805,-0.6534110307693481,0.15458665788173676,0.06491752713918686,-0.000906372326426208,0.0,False,False,False,0
33.343,-35.08568572998047,-0.6522237062454224,0.15459044277668,0.06491752713918686,-0.0008392335730604827,0.0,False,False,False,0
33.352,-35.23704147338867,-0.6509892344474792,0.1545943319797516,0.06491752713918686,-0.0008392335730604827,0.0,False,False,False,0
33.3612,-35.375152587890625,-0.6498517990112305,0.15459755063056946,0.06491752713918686,-0.0006713868351653218,0.0,False,False,False,0
33.3671,-35.46476364135742,-0.6491138935089111,0.1545996367931366,0.06491752713918686,-0.0006713868351653218,0.0,False,False,False,0
33.3761,-35.61715316772461,-0.6478523015975952,0.15460304915905,0.06491752713918686,-0.00013427734666038305,0.0,False,False,False,0
33.3852,-35.77983856201172,-0.6465026140213013,0.15460661053657532,0.06491752713918686,-0.00013427734666038305,0.0,False,False,False,0
33.3941,-35.93312072753906,-0.6452272534370422,0.15460960566997528,0.06491752713918686,0.00040283205453306437,0.0,False,False,False,0
33.4004,-36.03947067260742,-0.6443415880203247,0.15461161732673645,0.06491752713918686,0.00040283205453306437,0.0,False,False,False,0
33.409,-36.18766403198242,-0.6431073546409607,0.15461425483226776,0.07163757085800171,0.0009735110215842724,0.0,False,False,False,0
33.4182,-36.34608459472656,-0.6417879462242126,0.15461696684360504,0.07163757085800171,0.0009735110215842724,0.0,False,False,False,0
33.4276,-36.48618698120117,-0.6406213045120239,0.15461908280849457,0.07163757085800171,0.0009735110215842724,0.0,False,False,False,0
33.4361,-36.60980987548828,-0.6395919322967529,0.15462088584899902,0.07163757085800171,0.0009735110215842724,0.0,False,False,False,0
33.4422,-36.70376968383789,-0.6388128399848938,0.1546221673488617,0.07163757085800171,0.0018127461662515998,0.0,False,False,False,0
33.4513,-36.8452033996582,-0.6376407742500305,0.1546240746974945,0.07163757085800171,0.0018127461662515998,0.0,False,False,False,0
33.46,-36.98208236694336,-0.6365107893943787,0.1546257585287094,0.07163757085800171,0.001947023905813694,0.0,False,False,False,0
33.4694,-37.13141632080078,-0.6352815628051758,0.1546274721622467,0.07163757085800171,0.001947023905813694,0.0,False,False,False,0
